Date,Close,High,Low,Open,Volume
2024-12-02,62.2458381652832,63.64018809112436,61.78425605922758,62.6497179227077,1414600
2024-12-03,62.81318664550781,62.94781321980862,61.95734313605346,62.14966471745518,1130800
2024-12-04,64.6787338256836,64.90952118007651,62.76509969669098,62.83241298074716,2165400
2024-12-05,64.52486419677734,65.22685180542831,64.09213703381788,64.84220136246601,1666400
2024-12-06,63.44786071777344,64.8806763000766,63.35169259100841,64.66911815975035,1559900
2024-12-09,62.486236572265625,64.15945775622757,62.39006844791786,63.611333195795325,1218700
2024-12-10,62.851654052734375,63.33246535525737,62.31314774162005,62.41892681510297,1044100
2024-12-11,61.90925598144531,63.467087124774025,61.87079019976585,63.28437649594599,1752500
2024-12-12,61.59192657470703,62.20736441291026,60.899557172578966,61.25535648498417,2121000
2024-12-13,59.38981246948242,61.543848791227035,59.08209351899023,61.32267602482947,1971900
2024-12-16,58.48588562011719,59.51482149777348,57.803134461728256,59.33211452629307,2185900
2024-12-17,57.84160232543945,58.49550600350059,57.45695180835671,58.158935883978394,1753300
2024-12-18,55.87989044189453,58.24548118158909,55.82219176471937,57.71658947986376,1660800
2024-12-19,54.34128952026367,56.39916489021089,54.30282740558068,55.98566689390225,1896400
2024-12-20,55.37023162841797,55.6779505700642,54.26436415992117,54.28359705231146,5977300
2024-12-23,54.60093307495117,55.12982846885169,54.31244701265045,54.822105844991704,1495700
2024-12-24,54.956729888916016,55.0817381785336,53.94702328248904,54.620159797340726,696100
2024-12-26,54.81248474121094,55.360609295159136,54.29320768958669,54.456685428786415,1029400
2024-12-27,54.52400207519531,55.15867284355001,54.38937549831691,54.81248812112034,1139300
2024-12-30,53.571990966796875,54.34128826720191,53.42774978638905,54.34128826720191,1390400
2024-12-31,53.76431655883789,54.15858165712979,53.533525533065095,53.6008424863188,1018200
2025-01-02,54.264366149902344,54.64901667521559,53.63930996334314,54.36052694708102,1675500
2025-01-03,54.62016296386719,55.91835567526322,54.245130736674696,54.54323506335803,1125000
2025-01-06,54.70670700073242,55.82218902664391,54.427835577179806,55.03365881875643,1324700
2025-01-07,54.91826629638672,55.59140283807701,54.57208157961462,55.13943905025799,1983000
2025-01-08,54.91826629638672,54.97596130364938,53.85086464243909,54.84133472897112,1239500
2025-01-10,54.850955963134766,55.22598820373616,54.48553833482861,54.677863595426544,1167900
2025-01-13,55.197139739990234,55.389461328949054,54.216284229443744,54.71632843099485,1264000
2025-01-14,54.44706726074219,55.14905127568836,54.168199511675105,55.11058916194389,1428500
2025-01-15,54.004722595214844,55.32214446973764,53.45659803178934,54.73555412368253,1199400
2025-01-16,55.524085998535156,55.60101389273018,53.6104555669374,54.06241932584163,1503900
2025-01-17,55.13943862915039,56.052980809589016,54.81248680672917,56.052980809589016,1175400
2025-01-21,55.70679473876953,56.2549193000238,55.37984292431094,55.62986317381508,1135900
2025-01-22,55.05289077758789,55.69717612284781,54.72593896510257,55.437541263440814,948200
2025-01-23,55.33176040649414,55.4471540811976,54.62015813117546,54.81248336788041,1713300
2025-01-24,55.21636962890625,55.601020148052406,55.01442975708917,55.5914055358084,701800
2025-01-27,56.476097106933594,56.629956582329,55.32214920731844,55.32214920731844,1334800
2025-01-28,56.052982330322266,56.966524535545545,55.97605076140704,56.35108298912102,926200
2025-01-29,56.303001403808594,56.735732299071486,55.69717815044054,56.15876021758699,739200
2025-01-30,57.27424240112305,57.41848358768695,56.4568610040648,56.4568610040648,1041000
2025-01-31,55.6202507019043,57.27424272906042,55.25483309091186,57.27424272906042,1322700
2025-02-03,54.466304779052734,55.129826736625205,53.379670187953714,54.32206358658421,1544800
2025-02-04,54.956729888916016,55.0817381785336,54.2451275918902,54.46630033694311,1226600
2025-02-05,56.63957214355469,57.76466881555883,55.78372495519112,56.46647978350804,2342300
2025-02-06,57.36079025268555,57.755055376733125,56.56264172422628,57.41848526167354,1375000
2025-02-07,56.7838134765625,57.495415810606715,56.39916663970809,57.495415810606715,1104100
2025-02-10,57.130001068115234,58.02431041947865,56.44724987204617,57.08192066962996,1293100
2025-02-11,57.783897399902344,58.06276881122132,56.95690144539712,56.976134336001756,1345000
2025-02-12,57.428104400634766,57.47618479827665,56.601108355317244,57.05307216340919,943500
2025-02-13,57.9377555847168,58.1493137084253,57.322317772072495,57.899289804351845,1227900
2025-02-14,58.48588562011719,58.630130475911606,57.774286957889,57.774286957889,1170100
2025-02-18,58.899383544921875,58.92823104872083,57.880062280536386,58.48588553840789,2027500
2025-02-19,58.793601989746094,59.14940130533371,57.889678115337404,58.46665017673888,2049100
2025-02-20,66.40965270996094,67.35204606196385,61.31305379395866,61.64000561632932,5552900
2025-02-21,64.96721649169922,66.57313171022837,64.50564178073101,66.13077888537035,3172800
2025-02-24,64.47679901123047,65.0922368954289,62.755493656907305,64.96722126055847,2109700
2025-02-25,65.91922760009766,66.50581793240738,64.217151607462,64.39024395694024,2016200
2025-02-26,65.40956115722656,66.3231069612149,65.2845528697029,66.17886211462752,1291100
2025-02-27,63.476707458496094,65.33263929915286,63.361310109723355,64.88067552054038,1906800
2025-02-28,62.61124801635742,63.62095468008442,61.8227177785338,63.399778254181044,2232400
2025-03-03,61.91135025024414,63.33058015770052,61.6877738249996,62.61124795615993,1716600
2025-03-04,60.08385467529297,62.05716237528278,60.06441276345003,61.90163078870474,2325300
2025-03-05,61.27950668334961,61.55168604277323,59.83111571749037,60.08385687252572,1833800
2025-03-06,61.73637390136719,62.144646617266204,60.75458149598484,61.07536746620302,1373800
2025-03-07,62.552921295166016,63.22365430890673,61.21146268401601,61.56140969846061,2190100
2025-03-10,62.144649505615234,63.874938880428076,61.8141444185893,62.251578167324446,1723300
2025-03-11,61.1920166015625,62.397389157163445,60.90039534545169,62.144648015879405,2106000
2025-03-12,60.13246154785156,61.79470618379336,59.879720385469135,61.055932026096706,2113300
2025-03-13,57.64394760131836,60.49212274864357,57.44953219411039,59.97692507148309,2173000
2025-03-14,58.12026596069336,58.54797689588461,57.39121095478852,58.54797689588461,1902400
2025-03-17,58.53825759887695,58.96596853264206,57.857805520668215,57.896689344146544,1533100
2025-03-18,58.28551483154297,58.83959632210215,57.993893579906356,58.57713608317958,1501000
2025-03-19,58.927085876464844,59.082617465293616,57.993896343492196,58.44104919785423,1523700
2025-03-20,58.693790435791016,59.840837295694605,58.168869932140446,58.693790435791016,2746700
2025-03-21,58.878482818603516,59.28675555596977,57.17735444726953,58.36328512704106,5505500
2025-03-24,59.87971878051758,60.10329892131165,59.06317699223026,59.13122554040607,1175100
