Date,Close,High,Low,Open,Volume
2024-12-02,153.95680236816406,156.35046711991046,152.9602508110806,156.24299572740196,548700
2024-12-03,152.89187622070312,154.8947292393914,152.64762439813643,154.8947292393914,473400
2024-12-04,152.7062530517578,153.2729191084065,151.43614050464515,152.84303348557307,338400
2024-12-05,153.5464630126953,154.38668984414886,152.66714754278482,153.21428412554909,531600
2024-12-06,152.44244384765625,154.1228975524327,151.66083504646636,153.36083307095825,332200
2024-12-09,150.11715698242188,152.53036606621052,149.2964744758886,152.2665848442196,362200
2024-12-10,146.38499450683594,149.5114146494354,145.3884429617755,149.18900047579976,975200
2024-12-11,148.1924591064453,148.50510859614707,145.61316044819858,146.73672778037258,578200
2024-12-12,148.66140747070312,149.86312205823006,147.86025447372143,149.05220435687502,490800
2024-12-13,148.7200469970703,150.00968883409695,148.11430726361445,149.12062355342883,455500
2024-12-16,148.78842163085938,150.4493458162202,148.5637141465135,149.63842804198848,818700
2024-12-17,144.40167236328125,147.68441727030608,143.75684401005645,147.5867105835942,760600
2024-12-18,139.7120361328125,144.94879556599668,139.5948000338736,143.3465042793928,861400
2024-12-19,139.75132751464844,141.92282003631647,139.2010891361818,140.22297326150957,680600
2024-12-20,142.05056762695312,142.32568683231344,138.5722512560984,138.88668177243719,2881100
2024-12-23,140.40965270996094,141.96211959488042,139.56463946862175,141.33327357757256,664600
2024-12-24,142.73837280273438,142.73837280273438,140.24262918089764,140.46863174818367,274300
2024-12-26,142.77764892578125,143.11172007424318,141.46100499275775,142.54184105292381,315500
2024-12-27,141.53964233398438,142.88576253376218,140.6062009912288,141.66736662764367,386700
2024-12-30,140.64547729492188,141.20555101658033,139.01440276394368,140.1050592282879,430500
2024-12-31,141.19570922851562,141.66733997740803,140.5472075782441,140.9402456963804,329500
2025-01-02,139.99697875976562,142.14881575069086,139.7808115282562,141.39223044040784,534600
2025-01-03,139.6236114501953,140.81251623221772,138.52311963570784,140.02645493411873,465800
2025-01-06,139.2797088623047,142.2863795436472,138.54277918578455,139.43692412491842,596900
2025-01-07,139.82994079589844,140.84198963856412,138.35608151129344,139.51552527814277,483700
2025-01-08,139.2404022216797,139.82993692347205,137.51106444686377,139.82993692347205,700600
2025-01-10,133.21722412109375,136.78396823898277,130.6723641273055,136.7643125846693,1151800
2025-01-13,133.55130004882812,134.40613363109543,131.34051113507047,133.22704920899903,582200
2025-01-14,137.05909729003906,137.14752525150547,133.66920883843605,133.75765179277485,614700
2025-01-15,138.7786102294922,141.4315542221845,138.31679973898989,140.59636120926584,679900
2025-01-16,140.4194793701172,140.84197846828337,138.53294143459013,138.53294143459013,434800
2025-01-17,138.2086944580078,141.60838796996686,138.0514792107954,141.15641287532017,607800
2025-01-21,137.6879425048828,139.9478481351227,135.77191339412903,138.69999137209385,823700
2025-01-22,135.60487365722656,139.17161790113366,135.4771493818548,138.65085548996294,775400
2025-01-23,133.69869995117188,136.21408414341803,133.58078100956055,135.19219994477277,771800
2025-01-24,134.8483123779297,134.93674034207277,133.15828576312205,133.15828576312205,392500
2025-01-27,138.4346923828125,138.6705152713091,135.31011782281206,135.31011782281206,612100
2025-01-28,136.9903106689453,138.7196335597327,136.2926923123191,138.29713441316648,509800
2025-01-29,135.86036682128906,137.8648090546229,135.04482946868126,137.0787476912646,668600
2025-01-30,136.61691284179688,137.58966529219552,135.79155530423665,136.78396340825458,571500
2025-01-31,134.66160583496094,136.20423734149995,134.05240050111055,136.13546504148835,1757300
2025-02-03,134.543701171875,135.4575017731251,131.72372172204106,134.68127577223055,1003100
2025-02-04,133.26637268066406,135.08412362435948,133.0403701095432,134.2784216096677,762200
2025-02-05,134.38648986816406,134.67142939138796,133.02071423711544,133.97381107959595,666800
2025-02-06,135.50662231445312,135.59505027068832,134.21945430856908,135.26097910744102,764600
2025-02-07,134.57318115234375,136.341800248875,134.08189473822475,135.67365792225144,632400
2025-02-10,133.2565155029297,135.3297446665316,133.07965959927085,135.01532917351454,833400
2025-02-11,137.0001220703125,142.61061950927555,136.0863365377923,139.04387534959145,1374200
2025-02-12,131.34051513671875,134.4847453557306,129.9452634455595,134.4847453557306,940800
2025-02-13,134.79917907714844,134.8974273718092,131.47807786443818,131.66476911502807,1121500
2025-02-14,134.58299255371094,136.37126718616025,133.96396691527397,134.67142050409606,948700
2025-02-18,134.22927856445312,134.65177769629005,133.23688537653905,134.58300539260887,939200
2025-02-19,134.0524139404297,135.10377414306734,132.56873425454725,134.1310215718031,641700
2025-02-20,133.40391540527344,133.5611156612264,131.33068616412572,133.40391540527344,603500
2025-02-21,132.78489685058594,134.4651030526,132.5490739647098,133.46287452871667,468600
2025-02-24,134.74021911621094,135.7424326238654,133.40391944646655,133.40391944646655,640100
2025-02-25,137.50125122070312,138.02201364765304,135.16272296867507,135.35923454609298,853600
2025-02-26,137.73704528808594,138.66066610138088,137.0197713557302,137.76653626496653,673100
2025-02-27,142.03091430664062,142.20777023033477,137.90411116551343,137.93358715279578,707300
2025-02-28,145.23410034179688,145.37165995034724,142.71871607523417,143.27878983403608,961600
2025-03-03,144.90985107421875,147.769141890044,144.00588578053436,145.5976491245359,751900
2025-03-04,140.7633819580078,145.64677025192694,140.63565768187632,145.28322309291335,964000
2025-03-05,140.6847686767578,142.93486882266058,139.82993512407992,140.25244923148864,618100
2025-03-06,138.31680297851562,139.65310283475893,137.6191695639047,139.4565762439115,821000
2025-03-07,137.52090454101562,138.7294649648413,135.6933184156068,137.78618841923233,654700
2025-03-10,136.0470428466797,139.6923797091347,135.2708019023734,136.97064872785754,641000
2025-03-11,137.6879425048828,138.60172808692153,134.32754505362786,136.3221668010727,925600
2025-03-12,137.52090454101562,139.20109574120974,134.9858647546181,137.7370567774941,1168300
2025-03-13,139.51553344726562,139.85942497141968,137.01978984985834,137.3047443909087,1489800
2025-03-14,142.85626220703125,143.03313311155202,139.47620929537723,140.17384259691627,1238600
2025-03-17,144.6543731689453,145.01792031816785,141.70665468023083,142.52219192791975,833800
2025-03-18,143.33773803710938,145.0277646078838,143.27878606254998,144.58559481294333,1156600
2025-03-19,145.10635375976562,145.73521478761992,143.06261539072767,143.06261539072767,754100
2025-03-20,143.67181396484375,145.4109722361267,142.66958538562798,144.30066003569283,845400
2025-03-21,143.08224487304688,144.14342528532438,141.09745863223927,143.09208019638365,3566700
2025-03-24,143.99166870117188,144.77257520286315,142.75607051253377,143.83350851310962,600200
2025-03-25,144.1201629638672,145.28656031071355,142.79560544297863,143.99165593708486,788100
2025-03-26,144.80221557617188,146.33434512850758,143.8631489692766,144.61440225479282,601200
2025-03-27,145.84011840820312,146.3244783268397,143.92248269383387,145.04934763579692,652000
2025-03-28,143.873046875,147.30306843333003,143.60615346013412,145.84010941205275,593800
2025-03-31,146.01803588867188,146.71984713231893,143.6951055290311,143.87303949080425,798600
2025-04-01,145.75115966796875,146.97687850393964,143.98178969406962,146.0279324562548,533000
2025-04-02,145.88954162597656,146.33435394484025,144.10039791217875,145.12842402282647,559000
2025-04-03,143.0328369140625,144.92083448192332,141.3425471139451,142.37055812447997,926400
2025-04-04,130.17274475097656,140.84831627882858,129.21391933545647,139.97845031431896,1339000
2025-04-07,125.1413803100586,130.9140988431609,122.15617846961523,127.55326279350858,1156300
2025-04-08,125.58619689941406,131.8234938438742,123.7278524860844,129.31276508123483,971000
2025-04-09,133.078857421875,133.65217672797277,121.60261456985373,123.7179653730935,1407700
2025-04-10,130.0837860107422,132.82186079337683,128.41325481203847,132.7032481913814,799400
2025-04-11,129.57965087890625,130.48904934462814,126.5549088969868,129.89597125810647,842000
2025-04-14,131.77406311035156,133.04920878977978,130.02445198608203,130.78558463519119,572400
2025-04-15,131.79383850097656,133.55332900145555,131.38855870133085,131.97175738882996,430400
2025-04-16,130.587890625,133.760913134419,129.94538565589195,131.98164888067865,472500
2025-04-17,130.71640014648438,132.24852973020813,130.07388008213067,131.47751771937146,463600
2025-04-21,126.24848175048828,130.49894253672645,124.99310976738155,130.40008864842423,699700
2025-04-22,131.418212890625,131.8136133384068,128.0573920408964,128.4231242574828,567200
2025-04-23,132.50555419921875,135.87626971419496,131.70488897759964,132.45612725454154,735100
2025-04-24,133.80044555664062,134.35399108347735,130.84488951794214,132.03107574171725,517400
2025-04-25,132.14968872070312,133.48412560190974,130.6175440796279,132.85149998608966,686800
2025-04-28,134.3045654296875,134.81857845937967,131.94210248025485,132.26830218661806,909800
2025-04-29,138.23873901367188,142.54850633701193,135.0064097504202,142.54850633701193,1206900
2025-04-30,137.60609436035156,138.288131834524,134.29468545469993,137.8433195398952,979300
2025-05-01,138.22882080078125,139.47431328262437,135.04591903182384,136.33094401457413,746200
2025-05-02,141.9257354736328,142.4199746910157,138.85156693819178,139.44466003224485,522900
2025-05-05,142.232177734375,142.99331043992404,140.14648739380814,140.56164657420243,374500
2025-05-06,143.25030517578125,143.59627869065494,141.0361078631571,141.42162896526588,504300
2025-05-07,143.52708435058594,144.69349689823775,142.8648055232439,143.25031155954704,519900
2025-05-08,144.9801483154297,146.5814787530941,143.72477632332993,144.59464228106654,441800
2025-05-09,146.0971221923828,146.52216069846082,144.4562442975558,145.06909612789508,503000
2025-05-12,148.2717742919922,148.3409750264945,145.2173793614935,148.3409750264945,578800
2025-05-13,146.84835815429688,149.26024801900735,146.84835815429688,148.14326252846905,718200
2025-05-14,144.61441040039062,146.67044753063792,143.42823919374396,146.27504707309888,515800
2025-05-15,147.57984924316406,147.88627517771113,144.75280001152595,144.75280001152595,395000
2025-05-16,149.12185668945312,149.15150983574154,147.10536732692248,147.57983275052075,635700
2025-05-19,149.2108154296875,149.92252110324455,148.0839506270528,148.55841604842956,470900
2025-05-20,148.43980407714844,149.24046919246234,148.17291067771586,148.5880848914927,384300
2025-05-21,144.8318634033203,148.03452385493,144.7428888817882,147.579832224805,455200
2025-05-22,143.6259307861328,145.02956846297943,142.6077991255822,144.83187577720958,531700
2025-05-23,144.14981079101562,144.45623669004794,142.19262772917605,142.4694004820429,329700
2025-05-27,147.7478790283203,147.8071853236084,144.44636453808462,145.88953466670964,448400
2025-05-28,146.1168975830078,147.56994708647827,145.8994311086414,147.53041458340473,436600
2025-05-29,148.2421112060547,148.27176435228645,145.87964836402762,146.1564211175132,473600
2025-05-30,149.08233642578125,149.3788679130053,146.87801848418167,147.8862707896988,1106700
2025-06-02,149.8533477783203,149.8533477783203,146.46285865425924,148.8352161221789,537200
2025-06-03,149.76437377929688,150.57493339819064,146.6308987092269,149.85334830836004,517200
2025-06-04,148.03453063964844,149.76436796684973,147.99499813725416,149.76436796684973,480300
