Date,Close,High,Low,Open,Volume
2024-12-02,132.34654235839844,134.2302285377463,131.7902112737101,134.15214619817516,1000000
2024-12-03,130.88253784179688,133.5275083341652,130.86301353286177,132.87358546533827,1455800
2024-12-04,127.86665344238281,131.10700336797495,127.28105826164834,130.7751646096238,1876600
2024-12-05,128.93051147460938,129.36971158072757,127.05656520785502,128.06186596955507,1050100
2024-12-06,129.1940155029297,129.59418186564596,127.95449758819667,128.66697838308724,1308000
2024-12-09,127.5836181640625,129.62346893095108,127.40792918474597,128.80362674129483,1229400
2024-12-10,127.83737182617188,128.62793498431733,125.6706354483823,127.58361540895312,838100
2024-12-11,127.21273803710938,128.4327466838348,126.89065396725182,127.69098678799186,822500
2024-12-12,127.4177017211914,128.6572346341773,126.50025286713961,127.26153704546276,739200
2024-12-13,126.4807357788086,127.39818468522682,126.22697933577795,127.1053796246936,747800
2024-12-16,125.81704711914062,127.7983398412792,125.63160343405765,126.36360857453296,856400
2024-12-17,126.08055114746094,128.02281003885378,125.1240686543833,125.18262667949472,1114100
2024-12-18,121.44453430175781,125.67063836074861,121.4152552872726,125.11432219284673,1750000
2024-12-19,120.85893249511719,122.44005885880495,120.85893249511719,120.90772837081064,1368600
2024-12-20,122.8987808227539,123.27942289872585,119.76579972633947,119.76579972633947,3327600
2024-12-23,122.95734405517578,123.01590208230634,121.22004563811045,122.29365911111184,956200
2024-12-24,122.71334075927734,123.21109887612916,121.7275717860674,122.2253373492603,470100
2024-12-26,123.1330337524414,123.56247172379277,121.81541848385437,122.15702685502386,643700
2024-12-27,122.28388977050781,123.5331772514733,121.7568452182866,122.51812931160366,703800
2024-12-30,121.25909423828125,121.88373805376906,120.4490141767322,121.56166143846622,793200
2024-12-31,121.50308990478516,122.13749584255004,120.87844612043425,121.54213107209975,1016000
2025-01-02,120.8882064819336,122.75237565393995,120.71252495479268,122.59621843333757,719100
2025-01-03,120.80036926269531,122.11798451869214,120.68325320178296,121.07365744628788,728500
2025-01-06,119.0435562133789,120.08788324087986,117.843064516254,119.99028404553555,1044300
2025-01-07,118.71170806884766,120.28307966107508,118.31154914058901,119.39491731774807,759100
2025-01-08,119.66820526123047,119.76580446086642,116.83778379373837,117.98947222066239,972700
2025-01-10,118.21395874023438,119.88292965035428,118.01875289188187,118.82884040827591,1309000
2025-01-13,118.10659790039062,118.94596443611331,115.89105805156153,118.45796098261602,1548100
2025-01-14,119.58036041259766,119.79508311896151,118.13587439107243,118.24323574425438,773300
2025-01-15,120.56613159179688,122.03014194697228,119.71701035145385,121.61045868063499,1278900
2025-01-16,123.3282241821289,123.36726534906322,119.85364223472969,120.28308017832455,970600
2025-01-17,123.5624771118164,124.38232681349491,122.82070975245814,123.04519462504332,1003200
2025-01-21,123.29895782470703,125.30952972698347,122.97687374919421,124.12856222977844,1036100
