Date,Close,High,Low,Open,Volume
2024-12-02,175.62899780273438,176.52757115241928,172.81730712349292,176.12176240643782,3936600
2024-12-03,175.36813354492188,177.3102216170947,175.34880510456708,176.1217805426773,4107600
2024-12-04,170.4984130859375,174.3536039354563,169.96699155159976,174.0154373178088,6125500
2024-12-05,170.21820068359375,170.7496222128766,167.66739208631606,169.06840175931265,5444200
2024-12-06,170.23753356933594,170.7689551124964,168.27611702726404,170.05395024140046,4839600
2024-12-09,170.6046905517578,172.11198448450762,168.4886760910592,169.65778867644198,4394500
2024-12-10,169.735107421875,170.94287702675254,167.9572741018828,169.59983781585998,4089600
2024-12-11,168.47900390625,170.05394000023801,167.9669108345753,170.0152978645537,9492200
2024-12-12,167.33888244628906,169.96699006283,166.17942667270455,169.0007744609629,4999500
2024-12-13,167.51280212402344,169.0104393266157,166.56591491739536,167.3968609641492,5471600
2024-12-16,165.8315887451172,167.48380917085103,164.76874568396437,165.87023088221363,8157900
2024-12-17,169.4548797607422,170.53703640706252,164.45954737568908,164.81704239421737,7664700
2024-12-18,167.1746368408203,170.53706319380328,166.98139665837869,170.082940656261,5471600
2024-12-19,165.7252960205078,168.0055653186464,164.58515399979885,167.0876487473335,6110500
2024-12-20,169.64813232421875,170.82691650446213,164.89435346731182,165.9861670409657,18950900
2024-12-23,172.36318969726562,172.6144004302402,168.73022457220355,169.36791562410505,6945600
2024-12-24,173.9188232421875,174.08307813938916,171.83179382489374,172.3825438419357,2692800
2024-12-26,173.14584350585938,174.25700036199925,172.59510824558492,172.9719317636509,2759300
2024-12-27,171.9960174560547,173.59028189193253,171.30034111008592,171.90906159862826,2745400
2024-12-30,170.2471923828125,171.34867761985694,169.58050123399707,171.03949628235566,3405700
2024-12-31,171.69650268554688,171.83177227470588,169.9766401619767,170.39212052078764,3326400
2025-01-02,173.37774658203125,173.70625637977753,171.88976615624622,172.62409951977494,4092000
2025-01-03,175.09759521484375,175.43577657795646,172.7593551919304,173.59030121191452,4380200
2025-01-06,174.0154266357422,175.83190184622703,173.2037943679944,174.6724461336607,6302100
2025-01-07,173.4646759033203,176.01548435663793,172.3631907699168,173.56130335529295,5905200
2025-01-08,172.469482421875,173.184487264426,170.2278551814102,173.14583038467737,4488500
2025-01-10,169.25198364257812,171.5419098799486,167.47415048999275,170.88489035353746,5372200
2025-01-13,170.7689666748047,171.967064696926,168.4500401685363,169.2423441125804,4734100
2025-01-14,169.61915588378906,170.807596974185,168.20847458452525,170.64334208716122,4779100
2025-01-15,167.122314453125,170.1555825093782,164.5571992655999,169.2387725998151,8048700
2025-01-16,169.41433715820312,169.66793176310773,166.31280370511993,167.2198508870287,5236000
2025-01-17,167.32713317871094,169.6971860294887,167.04429483702174,168.6145722348988,7852500
2025-01-21,168.35122680664062,171.32597771163907,166.9955226082724,167.91233254774522,7548500
2025-01-22,165.0253448486328,166.65413934448074,163.91347253304693,166.09821062784317,9465000
2025-01-23,166.45909118652344,166.47860189754132,164.323122240582,166.25428080892772,7116200
2025-01-24,166.0982208251953,166.88823345551972,165.0741243153145,165.14240436105197,5584900
2025-01-27,172.53536987304688,173.07180279130841,168.33171216484453,168.3999922100376,6985200
2025-01-28,170.49693298339844,172.78895768872104,169.4435778985466,172.43783932710377,5603700
2025-01-29,170.9358367919922,172.5548834880673,169.9995310300943,170.19459349029705,3748300
2025-01-30,171.31622314453125,171.77462813628793,169.68742844539452,171.66734154497652,5209200
2025-01-31,179.3626708984375,187.03850628660038,179.13834980351754,182.67879239603937,11926500
2025-02-03,185.44871520996094,186.93121673697462,177.65584544040064,178.6604312766349,9830000
2025-02-04,185.26339721679688,186.43378687119477,182.43495431180926,183.00064586926916,7377800
2025-02-05,187.0189971923828,188.60878534676237,185.23414656758976,185.81934886114283,6449600
2025-02-06,188.20889282226562,189.69139434786698,185.85835067543505,187.16528556451058,4586400
2025-02-07,185.89736938476562,189.07693068394235,185.74131346175633,188.3942046236666,3805900
2025-02-10,185.64378356933594,186.7361601997531,184.42462451750046,186.7361601997531,3685700
2025-02-11,187.09701538085938,187.19453916981408,183.61509019254922,185.11710238910678,3977000
2025-02-12,188.23814392089844,189.57433738224594,185.69253941040625,185.7998259944619,4525000
2025-02-13,188.6770477294922,189.4865711079566,186.70688257807652,189.4865711079566,4108900
2025-02-14,188.11134338378906,190.3643467278101,188.02356751170518,189.16469849572968,3976900
2025-02-18,191.407958984375,192.1589650796667,185.96563153667435,187.2628184713376,6065500
2025-02-19,192.4808349609375,193.2220782987501,191.1738851610426,191.93463921051966,4888700
2025-02-20,195.92373657226562,196.39188947047487,191.9736583576998,193.11478941838553,5067000
2025-02-21,197.0941162109375,198.94723188018042,195.08494462280993,195.3775457501408,5889400
2025-02-24,199.04476928710938,200.42973207322214,196.31385025320174,196.85028316951934,6305000
2025-02-25,199.10328674316406,200.92714377823262,197.35745766712404,200.11762044591202,7746800
2025-02-26,198.0011749267578,198.80095039612956,196.46015612275642,198.56686650409853,4766700
2025-02-27,199.9615936279297,201.6976749133976,197.25993302342903,198.0499457015865,5696900
2025-02-28,203.8726348876953,204.42857851192343,199.36662817473643,200.05910212364248,13136400
2025-03-03,206.26219177246094,207.06196721874352,203.75560861110932,204.79920097470577,7016400
2025-03-04,202.63397216796875,210.3390659185546,202.5461962923935,209.17842417824212,7554000
2025-03-05,206.3207244873047,206.94493334583996,200.9174179508255,201.96102527495415,5752800
2025-03-06,205.55020141601562,206.74984967004406,203.35571527990157,206.23292745967768,4346000
2025-03-07,209.0028533935547,209.68559432063333,203.84337919562418,205.90132012633657,6806100
2025-03-10,211.31439208984375,213.26504646553,204.03844472031693,204.80896153280761,8604000
2025-03-11,208.32012939453125,211.3143909891224,207.1692504623809,211.3143909891224,7144500
2025-03-12,206.827880859375,208.59322068637914,204.14573109557466,206.7693636093347,6139800
2025-03-13,206.33047485351562,208.5249610824136,205.48193005836944,206.76936912283279,5559500
2025-03-14,206.5450439453125,207.56914047500328,203.15089459649093,204.604137472514,4511600
2025-03-17,209.1784210205078,210.18300682309126,204.35055446669497,206.98393487038274,5075400
2025-03-18,208.57371520996094,209.87088721201607,207.0326965401644,209.1784132754884,5088200
2025-03-19,207.01319885253906,209.20768505945645,205.57946667343475,208.74928008342653,5412900
2025-03-20,206.7303466796875,208.1543159668046,205.90131265961952,207.7544282685454,5836100
2025-03-21,204.8284454345703,207.62764442066063,203.58979069339833,206.5060092905644,16657700
2025-03-24,204.0092010498047,205.81356243250474,202.38040631258815,204.22377423744402,7393800
2025-03-25,196.37237548828125,204.09696515047915,194.46074250441796,204.05795861057484,10089100
2025-03-26,196.33335876464844,198.10844644330558,191.64203754253373,198.10844644330558,6742900
2025-03-27,197.7183380126953,198.65464382298282,196.33337512667367,197.03561192554557,4995300
2025-03-28,200.22491455078125,200.93691412279622,196.61620688344078,197.72807929732,6478100
2025-03-31,204.35055541992188,205.60872093697873,199.38612875103576,199.38612875103576,11093700
2025-04-01,201.18075561523438,206.9156697135937,200.52728814494142,205.32589641930088,7853200
2025-04-02,200.1273956298828,202.10730870556267,195.39705263686693,202.10730870556267,9262800
2025-04-03,196.66497802734375,205.49169225422702,196.2748530962721,205.1113152376229,7593100
2025-04-04,182.34718322753906,195.06544360218405,181.57666639121555,195.06544360218405,13505200
2025-04-07,181.94729614257812,183.55658010508654,171.93068141098493,176.56348571299003,12581100
2025-04-08,171.33572387695312,183.74188679367916,168.0683867542511,182.97138486991113,12517100
2025-04-09,175.40283203125,176.14409019393128,160.33403045885538,164.14756320769945,18977800
2025-04-10,169.90199279785156,173.60823908052743,160.89972703954342,173.364407284066,13970000
2025-04-11,170.7310333251953,172.60365980706743,165.152160420273,169.5216222113079,9047700
2025-04-14,174.6811065673828,175.7442096381168,171.85264877265826,173.062059852021,7164400
2025-04-15,174.03143310546875,177.67349057308058,173.54910077100647,174.9173336987255,8078500
2025-04-16,168.99160766601562,174.08066240786715,167.09183728520108,173.76566616781747,9459300
2025-04-17,170.28109741210938,172.4564818753289,169.21800768923896,169.86767613430086,8998100
2025-04-21,167.49542236328125,171.44262328677584,165.90078016583567,170.7535877791624,7364600
2025-04-22,171.0587158203125,171.9249403929153,168.2336629799096,168.40099908691766,6191900
2025-04-23,174.27752685546875,175.36029263168035,171.66901494490756,172.25962538273015,7119700
2025-04-24,177.5455322265625,178.64800405494412,173.35224613423313,174.8287572255974,8789400
2025-04-25,183.14642333984375,185.74508211753837,177.1714832609878,184.18982205075835,10482100
2025-04-28,189.3280792236328,190.09586373799678,184.7016811186624,185.05604435758784,10408000
2025-04-29,190.47976684570312,192.47797730073918,187.59565575281218,189.57417518794003,6671400
2025-04-30,192.0448760986328,192.71422056343565,188.018911230597,191.44442767233753,8400700
2025-05-01,190.3124237060547,192.753599409818,186.82786430319996,189.85963540379882,5823600
2025-05-02,195.36209106445312,195.86409939152549,191.58222655275836,192.11376389790283,6424800
2025-05-05,192.9996795654297,195.39162014916522,191.97595687242585,195.36209113108305,5121500
2025-05-06,184.21934509277344,192.75359167408087,182.83143620301016,192.43859545919946,9392000
2025-05-07,185.14463806152344,187.20190651312964,183.82562513253788,185.22338711965128,5771700
2025-05-08,182.6739501953125,183.73703996118357,178.79564540681446,181.2466591742267,8816700
2025-05-09,181.70928955078125,186.79832889637638,181.345073297682,182.84127528755707,7806100
2025-05-12,187.09364318847656,189.6726110041324,177.18132517604565,177.18132517604565,12792700
2025-05-13,185.05604553222656,186.7884797002771,182.506606807583,186.06991521839518,7523800
2025-05-14,174.66140747070312,184.71151710365734,173.8345649288436,183.59922238181525,12212000
2025-05-15,178.8350067138672,179.25828101464907,173.80504028115573,175.23233125664984,12073300
2025-05-16,181.1383819580078,181.18760199755832,177.69318946733517,178.4609740208116,6152800
2025-05-19,182.80191040039062,182.8904974549417,179.65200827556237,181.33523741126555,5216700
2025-05-20,181.95538330078125,183.08736909098565,180.7643244522631,181.9652213005767,5505100
2025-05-21,178.95314025878906,181.91600032544508,178.69720206695473,181.0497757128001,5140900
2025-05-22,179.68153381347656,180.68556547181456,177.42740035665142,178.56923910379297,4689200
2025-05-23,180.39027404785156,181.23680766365854,178.8743959552819,179.5142114121784,4027000
2025-05-27,182.811767578125,183.07754378950662,181.02026018119054,181.38447647674258,5726700
2025-05-28,180.22293090820312,183.18580595803448,179.51420441932862,182.44755045044408,4787800
2025-05-29,182.71331787109375,183.825627680276,179.8292067989433,180.58715335156242,4925900
2025-05-30,183.19564819335938,183.76656760147787,180.14418601682695,182.10302941606906,11609000
2025-06-02,184.06187438964844,184.06187438964844,180.2918476757582,182.82159548490944,4435600
2025-06-03,184.3177947998047,185.77461482016855,181.92585412487983,183.97326954924944,5335600
2025-06-04,184.4063720703125,187.20189588583986,184.3374760357662,185.45962376565234,4382200
2025-06-05,184.5343475341797,185.64665730322244,182.152244903186,184.5638765528404,4417900
2025-06-06,186.85739135742188,187.50705980497244,185.35135133254798,185.53837846319252,3607800
2025-06-09,186.19789123535156,188.78669707423677,186.05023111779414,187.52674217428537,4661500
2025-06-10,186.53256225585938,188.8752979232603,185.84352677128473,186.07975892608343,4087500
2025-06-11,188.50123596191406,189.70213276597454,186.09944235379308,186.37505653637945,3908000
2025-06-12,189.40684509277344,190.55852196655493,184.47530334814272,189.19028892643695,5781400
2025-06-13,188.08782958984375,190.44040334749675,187.3101919974851,188.5603089374473,4965700
2025-06-16,187.8712615966797,188.65873713966565,185.97147628598185,187.91062861489797,4203900
2025-06-17,182.57550048828125,187.62517285490486,182.13255019748976,186.19788190908943,4733900
2025-06-18,182.58535766601562,184.18982275675165,180.82337944227876,182.3491104962845,3573200
2025-06-20,182.39833068847656,184.1701469133424,181.27618291603602,183.17595321558187,12158100
2025-06-23,180.88243103027344,182.89049435177225,179.44530210356282,181.60101051347496,5157900
2025-06-24,182.64442443847656,183.2251818611794,180.32137972781774,181.63055469380976,4074400
2025-06-25,182.48692321777344,184.16029941705963,181.74866768692536,182.39833615883498,4471100
2025-06-26,183.864990234375,186.0305517606912,182.88064954781197,183.6090670630135,5734000
2025-06-27,179.45513916015625,185.05603978885605,178.88421978821336,184.9575997172001,29264700
2025-06-30,182.71331787109375,183.333457325041,178.9039241279259,179.57326860151883,6482600
2025-07-01,187.014892578125,188.757164780271,181.50257872157584,182.11286514132098,5937600
2025-07-02,187.7629852294922,189.57416848094005,186.56208839498188,186.72942450866324,4658200
2025-07-03,186.31600952148438,188.47171809268366,185.91242622316406,188.15672185403932,3706200
2025-07-07,184.6918487548828,188.3929643478257,183.90437319770322,186.47350300334531,11049100
2025-07-08,186.79833984375,189.97775611619966,183.74687764948874,183.86499372776947,7106900
2025-07-09,187.63502502441406,188.09766636880147,185.37105336276215,185.54822748452028,5594100
2025-07-10,191.94644165039062,194.4072934664213,186.59162569553234,187.51690838153547,6049400
2025-07-11,189.43637084960938,190.96210198801924,188.1665779141952,190.85382390671668,4991000
2025-07-14,188.52093505859375,189.6529208555891,187.06410000838855,188.7178001946129,4072800
2025-07-15,185.055908203125,189.30527278172178,183.68578074054722,188.8485737272451,6729200
2025-07-16,189.21592712402344,190.02012713213014,185.16512787062072,185.58211990632142,6202600
2025-07-17,190.03004455566406,190.7448923530174,186.91251977537402,187.64722866420217,4853100
2025-07-18,187.90536499023438,190.96332169018564,187.22031639490862,190.13926060208675,5332000
2025-07-21,183.52694702148438,188.54078965895934,183.30852045376201,188.26279496359905,4954800
2025-07-22,185.77076721191406,186.85296193847918,183.57657854514392,183.61630073028059,4432100
2025-07-23,189.18614196777344,189.4343525935119,185.4331985185738,185.71119320743492,4344500
2025-07-24,189.46414184570312,190.86405344910688,188.63015775627846,189.39463559679703,3462700
2025-07-25,188.91807556152344,190.03005434823123,187.1806011325051,190.03005434823123,3786800
2025-07-28,187.17066955566406,189.84141826483926,186.29696332080627,189.84141826483926,3776900
2025-07-29,189.85134887695312,191.1122631258131,186.51539738636416,187.79615757803396,6715500
2025-07-30,187.95501708984375,191.32075266341653,186.66431876983367,190.39741638152896,5008400
2025-07-31,187.66709899902344,197.40688178071824,186.27711036922994,195.64954626320437,10347900
2025-08-01,193.8227081298828,195.64953463807365,188.43156564210398,188.56064001101734,8082000
2025-08-04,195.7786102294922,195.95731460334306,192.33344562645527,193.41564028919368,4217500
2025-08-05,197.12887573242188,198.45928100824088,195.07368454476548,196.13603326099147,4153400
2025-08-06,194.89498901367188,196.6324634175006,193.27665086395615,195.8183252821965,4057200
2025-08-07,197.43666076660156,198.39971920654597,195.09355185337196,195.63961825997566,4683300
2025-08-08,196.63246154785156,198.89614125192145,195.72897123055344,197.65508811812987,4101700
2025-08-11,197.21823120117188,198.00257010084283,195.48075684725262,196.7615169909005,6067800
2025-08-12,197.21823120117188,198.58835868241192,195.63961528122303,196.67216480288243,3049800
2025-08-13,200.02798461914062,200.27619525026086,197.78416596766058,198.33021723646536,3558500
2025-08-14,203.21499633789062,203.59228133707197,199.4223458524242,200.35562022961534,4635400
2025-08-15,205.2106170654297,205.35953737937828,202.8575852075972,204.43620113374877,4430900
