Date,Close,High,Low,Open,Volume
2024-12-02,59.237213134765625,59.58231219035063,58.77207698319917,59.55980333601368,2616313
2024-12-03,58.94462203979492,59.23721054964067,58.32194292344793,59.177192004269166,2743440
2024-12-04,59.13968276977539,59.32723883871599,58.704555879885184,58.922121223670764,1655433
2024-12-05,59.37225341796875,59.41726733074189,58.95963158073643,59.207202404467225,2316146
2024-12-06,59.184696197509766,59.81487957105215,58.91461652379705,59.62732730132795,3925266
2024-12-09,58.85459899902344,59.47953015041177,58.80958508924557,58.91461374771318,3254335
2024-12-10,58.75707244873047,59.16219005301311,57.879318272398216,58.802082562121214,1857004
2024-12-11,58.72706604003906,59.18469799739316,58.44198172035692,59.16219293959974,1821971
2024-12-12,57.63924789428711,58.91461545791673,57.42168255621888,58.667044643472984,2948329
2024-12-13,57.6617546081543,57.73677779545134,57.06158050282087,57.61674069577607,2622683
2024-12-16,57.65425109863281,58.02185520248638,57.376667219349685,57.691760791430745,2716634
2024-12-17,56.81400680541992,57.93933177182744,56.63395496270195,57.34666191406428,3926726
2024-12-18,55.26106262207031,57.16661375554493,55.238553765234165,56.88153321629755,4998411
2024-12-19,54.94596481323242,55.842475764802124,54.56335605072017,55.411100980935394,4076809
2024-12-20,55.853729248046875,55.92125201687331,54.698394925485154,54.698394925485154,11499384
2024-12-23,55.861236572265625,56.10505530372082,55.20104386651032,55.44111428657418,3976886
2024-12-24,56.26634979248047,56.356373819370816,55.70368538311224,55.83872332228823,869185
2024-12-26,56.86652755737305,56.941550749345424,55.9137501088892,56.04879185443948,2616181
2024-12-27,56.753990173339844,57.11409387092467,56.41264322168288,56.64145729313447,3118583
2024-12-30,56.296363830566406,56.44640641986604,55.55364750689539,56.15382166177518,2260014
2024-12-31,56.26634979248047,56.9040335913105,56.13130805562352,56.50642019365631,1629556
2025-01-02,55.82372283935547,56.78400065251581,55.72619079660602,56.61144921982505,2481888
2025-01-03,56.94154739379883,57.0090663637545,55.774956765201395,55.86873290137977,2290402
2025-01-06,57.40667724609375,57.706766185458,56.94154489671633,57.196616127843015,3719448
2025-01-07,57.504207611083984,57.8868201684295,57.17411318350185,57.4291882217322,3246107
2025-01-08,57.579227447509766,57.81929783436357,56.66395980969478,57.34666127776303,3041484
2025-01-10,56.47640609741211,57.009061186450516,56.10129778908324,56.919033369564886,3228724
2025-01-13,57.084083557128906,57.21912528952505,56.13130620145312,56.26634793384927,2843496
2025-01-14,58.029361724853516,58.20941357418916,57.27914125532727,57.41418299058968,1858464
2025-01-15,58.42697525024414,58.89211141072937,58.02185763890047,58.81708822430243,3649117
2025-01-16,59.04215621948242,59.049660437249464,58.48699601196392,58.8921136386333,3136232
2025-01-17,59.19969940185547,59.642326697278754,59.07591399539035,59.492284125595056,3529555
2025-01-21,60.56509780883789,60.640120997272895,59.63482926064893,59.80738069520893,3254866
2025-01-22,60.167484283447266,60.76765839667838,59.844890270346426,60.62511623777878,3001674
2025-01-23,60.19749069213867,60.52758510950824,59.78486887274589,60.28001429648106,2935855
2025-01-24,60.407554626464844,60.53884045872672,60.174984641862096,60.24250361240834,1970595
2025-01-27,59.84489059448242,60.40755501545945,59.338492615603094,59.87489986995867,3246771
2025-01-28,60.310028076171875,60.39255168667967,59.35725064871506,59.81488261544402,2514134
2025-01-29,60.50508117675781,60.7076380827203,60.05494965548886,60.18248717302713,2279255
2025-01-30,61.240291595458984,61.48786240655813,60.707636482356605,60.767655029658506,1815203
2025-01-31,61.01523208618164,61.89298634075391,60.95521733041752,61.457863221318995,2496751
2025-02-03,60.19749069213867,60.80516519642007,59.50728878583406,59.76986423580356,3311661
2025-02-04,60.09996032714844,60.512578334280036,59.90490385147155,60.12246538292627,2618967
2025-02-05,59.63482666015625,60.107463232483994,59.07591437431073,59.97242529687059,5506785
