Date,Close,High,Low,Open,Volume
2024-12-02,165.43313598632812,167.30092892206224,163.97052939504857,166.16444682172124,1661600
2024-12-03,164.96865844726562,167.3799922220693,164.13853159743357,166.66845061378274,1888500
2024-12-04,159.45423889160156,162.8142848692397,158.93046728472575,162.08297400326813,2267700
2024-12-05,157.80384826660156,160.15588951552428,157.59632408552451,160.0076579576121,2146000
2024-12-06,156.64759826660156,161.21332632441369,155.97559509209248,160.03730568951522,2265100
2024-12-09,159.06883239746094,159.0885865533564,155.8668948399213,158.0608125049841,2950600
2024-12-10,155.1553497314453,156.73655677961992,153.8113282643493,154.2955765042359,2689600
2024-12-11,151.8743438720703,155.48146758370206,151.6272812238561,154.848987807454,3565000
2024-12-12,149.4333953857422,151.20235750853786,149.05785529328463,149.9966904449195,2416500
2024-12-13,148.10911560058594,148.63288722284875,146.04367542377537,147.1208649805417,4895200
2024-12-16,145.8756866455078,150.36233819514663,145.47050023882755,148.74160764793461,4144200
2024-12-17,144.9862518310547,147.61498696064712,144.59094254424977,146.14250322088265,3904500
2024-12-18,140.1042938232422,146.35992202182314,139.96593934040897,145.41119479703275,3926900
2024-12-19,135.6275177001953,139.07650264146872,133.41383092875478,133.8091251367407,5216300
2024-12-20,137.9696502685547,139.11602444570374,135.68679406995108,136.30938161897575,7848000
2024-12-23,138.4440155029297,138.54284658942717,136.20069761860142,137.62376573942166,2410100
2024-12-24,139.39276123046875,139.600285428447,137.4656754231276,137.65343038527172,1162200
2024-12-26,139.8078155517578,140.6774809174134,138.2463777722888,138.35508594299574,1677400
2024-12-27,138.63180541992188,140.42053675394678,138.048741132606,138.92828364246665,1624300
2024-12-30,137.9202423095703,138.82943099260984,136.20069602883518,137.9795349289741,2290600
2024-12-31,138.1772003173828,139.60026845473152,137.72259842552353,138.9084960797342,1866100
2025-01-02,136.02281188964844,140.0548761444868,135.45951688936987,139.69910532554496,2290100
2025-01-03,138.2463836669922,138.77015530832037,136.59600688098533,137.53484198829952,2208100
2025-01-06,137.7226104736328,140.44029974705234,137.51507120322447,139.12592457982117,3472000
2025-01-07,136.220458984375,139.5311045237344,135.80539554222224,137.55460332519326,2922900
2025-01-08,138.2562713623047,138.81958151765753,134.78751672192652,135.31128840347768,3067800
2025-01-10,134.91595458984375,138.14752267855673,134.6787690550967,137.36681146420997,3523300
2025-01-13,136.77386474609375,136.823280287565,134.62936294589434,135.2321963610292,3526200
2025-01-14,141.4779510498047,141.86336815756312,139.6496815173955,140.82570207374997,3405400
2025-01-15,143.70152282714844,148.1881738993698,143.41492170969713,147.24933884878573,4397500
2025-01-16,144.87754821777344,144.94671792044718,141.60642596957098,143.7015275567486,3468000
2025-01-17,145.91519165039062,147.50627568241163,145.2135421853016,147.05168886155252,3861300
2025-01-21,142.0115966796875,152.4079963702693,141.8139495916283,150.115247926165,6012000
2025-01-22,145.20364379882812,145.4605985886874,141.84359801326346,141.86336724621566,3826200
2025-01-23,143.5335235595703,144.75894466111163,142.36738000220794,144.5118820094128,2895600
2025-01-24,141.2407684326172,143.59280959430578,141.02335210273804,143.36551618743465,3234500
2025-01-27,145.52976989746094,146.79472938930348,140.61816348010873,140.62805563644767,4275100
2025-01-28,142.2586669921875,145.36177318876685,142.15985098257454,145.19377240086848,3016900
2025-01-29,140.2624053955078,142.792339688041,139.29392399541396,142.25867590058564,3283900
2025-01-30,144.21539306640625,145.658245479808,140.43040679435518,141.41865732751882,3566900
2025-01-31,140.23275756835938,144.27471408251796,140.06475677175493,142.72315336407053,3216400
2025-02-03,135.84494018554688,138.3353209516636,134.93573632292356,138.21673569980322,3347000
2025-02-04,138.11788940429688,138.90849284854917,135.20255334065385,135.8943256995597,2829100
2025-02-05,137.28778076171875,140.99372076058302,136.72448572323577,140.17347089796004,3369800
2025-02-06,134.570068359375,138.36494664856,134.224189733148,137.28775722597203,5360300
2025-02-07,127.85990905761719,133.82670904834063,126.34343227638337,133.72758679019555,6909000
2025-02-10,129.05923461914062,130.23870491386725,128.48435873761096,128.84117772876957,4599800
2025-02-11,129.44578552246094,130.58561596901134,128.70241389455384,128.80152103724743,3855100
2025-02-12,126.62096405029297,127.28504087271008,124.72784072320195,125.92715357343435,4368300
2025-02-13,128.1968994140625,128.78168140976967,125.2630605734726,128.06805862832232,3535200
2025-02-14,129.41604614257812,131.97323112039982,129.0988670025462,129.19798926478964,2477800
2025-02-18,128.66275024414062,129.84223556721415,127.03724499924887,128.64292276736793,2287400
2025-02-19,125.70909881591797,126.80928942064797,123.1320787072224,124.31155653781391,3880200
2025-02-20,127.5427474975586,128.1771058387661,124.90625991863982,125.63972540770953,3269800
2025-02-21,124.86661529541016,128.61319957988292,123.85562563280317,127.99868386532508,2777100
2025-02-24,125.3027114868164,126.65069255444023,123.31048110057979,124.96572000089382,3707900
2025-02-25,130.9424285888672,131.31907503501972,125.89740945387322,126.54166634579533,4873600
2025-02-26,127.40397644042969,130.1197661831648,126.62096499440823,129.5151566651226,4026000
2025-02-27,125.32254028320312,128.21673184511891,125.23333176059992,126.65069388801236,2969700
2025-02-28,125.68927001953125,126.10556387028157,124.0042973866656,124.99545953822589,5729600
2025-03-03,124.56925964355469,126.67052612941379,123.70694584846855,125.87759338253225,3879800
2025-03-04,124.80713653564453,126.23441245630583,123.4888890568097,123.59791749863616,6003700
2025-03-05,128.2266387939453,128.3455885327772,125.28289364571299,125.38200834545042,3152700
2025-03-06,132.77609252929688,133.84653437658514,128.15727313233543,130.06030270653127,5837300
2025-03-07,132.2408447265625,133.89608360816925,130.46667123337042,132.78598690288408,4496600
2025-03-10,132.7661590576172,136.90922446222262,131.50737896741268,132.5381960114006,4684600
2025-03-11,131.35870361328125,133.64828549996065,130.38736905128172,132.32013199952198,4203300
2025-03-12,127.5328369140625,131.58668663320557,127.31478002278948,131.34881738740572,2958000
2025-03-13,124.18270874023438,128.06807017975956,123.75650870618809,127.7211573719331,3397700
2025-03-14,125.65953826904297,126.21458666249801,124.10341396999173,125.38201407231544,2668700
2025-03-17,125.93705749511719,126.57140065173363,125.16395224561384,125.91723757983345,2334500
2025-03-18,126.72007751464844,127.7211533888808,125.77847651068521,126.25423010103634,1733100
2025-03-19,129.22772216796875,130.0206397655747,126.48219885826026,126.57139981940087,3163000
2025-03-20,129.97109985351562,132.78599677924572,128.6330248779241,129.0493111733686,4261600
2025-03-21,127.70133209228516,128.29603545195852,124.83687398693003,126.21458881703644,7754100
2025-03-24,129.19798278808594,129.66383017419622,127.20573733397468,127.85990793454653,2650100
2025-03-25,128.3654022216797,131.358716093878,125.68926749108851,128.0977993353743,3659100
2025-03-26,128.23655700683594,130.28825468409764,127.15617882643369,128.19690205353552,2663300
2025-03-27,128.9303741455078,130.14949935396953,127.8599172098094,128.09780157016488,1772400
2025-03-28,124.87651062011719,129.9909031140024,124.31154852668858,129.9909031140024,2048400
2025-03-31,126.00643920898438,126.76963828587178,123.28074334403468,125.16395290857513,2316400
2025-04-01,126.28396606445312,127.13636607050809,124.44040396409858,126.98768268200315,2112800
2025-04-02,126.83901977539062,126.98768804624231,123.58800917867285,124.14305755509774,3125300
2025-04-03,121.22904205322266,124.45031909138322,120.0297367402974,123.81597591036436,4161000
2025-04-04,126.73991394042969,130.74421015811222,116.95714024977183,119.52424673228936,9118000
2025-04-07,119.74229431152344,127.87974204017408,119.12777863157761,124.34128598231707,5985500
2025-04-08,114.08275604248047,122.47790022797969,112.77442237473817,122.47790022797969,5445900
2025-04-09,120.0892105102539,122.70587799843409,109.46395098275032,112.56628581026054,5913000
2025-04-10,116.82828521728516,118.88989673997513,113.60700823324616,118.24564739274099,3737900
2025-04-11,118.72139739990234,118.93945427598968,113.48806262167349,116.10473001078792,3642500
2025-04-14,119.950439453125,121.87329643413408,117.96811516324911,120.90196176679643,3605000
2025-04-15,118.75112915039062,121.28850927641717,117.80952817724969,119.46476707452413,3102000
2025-04-16,116.5011978149414,119.45485673137456,115.62897786174666,118.19608415194841,4250200
2025-04-17,120.17840576171875,121.912939453125,116.50119524337352,120.34690150544048,6395700
2025-04-21,119.69274139404297,120.07929402126439,116.70934125397903,119.29627502813287,4313700
2025-04-22,123.85562133789062,124.18270666221342,119.97026752534852,120.60461069629551,4427700
2025-04-23,123.68712615966797,127.93921270964009,123.37986831162189,125.89741352936159,5367500
2025-04-24,124.92607879638672,125.37209874089557,122.71578386572259,124.91616505749603,3310600
2025-04-25,123.45915222167969,124.66837122753725,122.38870287072679,124.41066695695278,3588200
2025-04-28,124.06376647949219,124.80713810384925,122.75543272310244,123.47898443140889,1934300
2025-04-29,123.6474838256836,124.19262605771807,122.47791213311025,123.13208281155163,2206600
2025-04-30,125.22341918945312,125.50095093638718,121.20921712209194,122.51755082405637,2748600
2025-05-01,124.44041442871094,126.68043550558288,123.86553855080194,125.33245433902187,2549600
2025-05-02,126.5881576538086,127.34385821051539,125.25575901325128,125.32536181408433,2469200
2025-05-05,124.95745849609375,126.69753612444055,124.6193899125033,125.67337736268112,2512500
2025-05-06,121.18894958496094,124.65916708818979,121.05968940326026,123.76426848297123,2947800
2025-05-07,122.07389831542969,122.91908493663435,121.39775357014776,122.28271430414975,3123900
