Date,Close,High,Low,Open,Volume
2024-12-02,126.30049896240234,128.00673074606073,126.04985507549448,127.71754889062593,4136400
2024-12-03,125.01840209960938,127.19698870366295,124.63280178751057,126.94635953265966,4739400
2024-12-04,125.77993774414062,126.13661986844265,124.2761333126118,125.66426500606849,4661200
2024-12-05,127.71754455566406,128.40196120249377,126.25229279821852,126.56075833659517,4186300
2024-12-06,125.85707092285156,127.4379955809099,125.71247998519199,127.4379955809099,4212500
2024-12-09,124.07371520996094,126.34870571846929,123.30252924435408,125.60643793952217,4759500
2024-12-10,124.33397674560547,124.83524982097718,123.12901064630934,123.35072164325989,3790900
2024-12-11,122.25178527832031,125.0762433214974,121.77943774817886,124.87380131114826,10141600
2024-12-12,122.42529296875,123.3892716535433,121.80834719884818,123.12900064466155,5144700
2024-12-13,122.05899047851562,123.19648568377445,121.54807556942744,121.76015206856327,3233100
2024-12-16,121.40348815917969,122.87837449461824,121.29744990654005,122.49278151725358,5439100
2024-12-17,121.49988555908203,122.00115128555579,120.76725963155172,120.8154615120821,5275900
2024-12-18,120.06354522705078,121.30707122831339,119.97678332314088,120.78652922314807,4719800
2024-12-19,117.76927947998047,120.19850999403671,117.64396489293891,119.89967158713138,6985400
2024-12-20,119.74544525146484,120.2756291678226,117.80784584400969,118.08740057281263,10267400
2024-12-23,119.32128143310547,119.51408158443405,117.66323690454848,119.26344506499377,3697100
2024-12-24,118.48262786865234,119.62975754301812,118.14522943338255,119.03209544423522,2806600
2024-12-26,118.62882995605469,119.22338799748776,118.13173886122921,118.41439821176718,2425600
2024-12-27,118.37540435791016,118.89199327942217,117.83933245874825,118.5703456781744,3923500
2024-12-30,116.97186279296875,118.14148095714833,116.30907718360007,118.00502575253574,3336400
2024-12-31,117.30326080322266,117.77111256623627,116.91338557341989,117.39098626214773,4397800
2025-01-02,118.03426361083984,119.04793614399931,117.20578346858237,118.26818575349176,3388700
2025-01-03,118.93097686767578,119.2233851367336,118.07325734735798,118.43389322102914,3350100
2025-01-06,117.93679809570312,119.80819013202563,117.61515049801461,119.01869824338196,4993600
2025-01-07,118.32667541503906,118.82376648980198,117.58591326546603,117.92705128294998,4933300
2025-01-08,118.77503204345703,118.8335107231617,116.96211861010039,117.8003477217062,3569400
2025-01-10,114.18427276611328,117.58591905582145,114.01857821178326,116.96212166848962,5365200
2025-01-13,114.57415008544922,114.78857439930763,113.18035114598591,114.03807071017427,5676900
2025-01-14,115.4708480834961,115.56831502445026,114.31097140826401,114.79831354928577,3942600
2025-01-15,115.50984191894531,116.17262756015556,114.21350997659638,115.06148801992828,5374200
2025-01-16,116.76718139648438,117.41046916367817,115.31489644431389,115.8314779303372,7855800
2025-01-17,118.5118637084961,119.0966802534897,116.27984314435886,116.81591506226796,5170100
2025-01-21,120.6756591796875,121.04604396790458,119.12591473294009,119.28186035199126,5963600
2025-01-22,119.77896118164062,120.42225643280976,119.27212858310713,120.33453097299054,4431200
2025-01-23,122.25464630126953,122.30338348847962,119.65224112726607,119.80818674108707,5375300
2025-01-24,124.05781555175781,124.18452926897545,122.35211803999063,122.41059671793661,3685700
2025-01-27,127.12806701660156,128.03453115576562,125.37364716209454,125.8999701439462,7645000
2025-01-28,125.69529724121094,127.77136474255926,125.0714998673899,126.11440436264424,5102100
2025-01-29,126.30934143066406,127.42048099549906,125.90971727749898,126.03643100228375,3869400
2025-01-30,127.02085876464844,127.18655330266462,125.78300560123182,126.76743134091667,3241700
2025-01-31,126.90389251708984,127.83959598627439,126.23135797244191,126.69921714328522,5331200
2025-02-03,127.0890884399414,127.72262730168238,125.00326458101407,125.64655980439882,5633200
2025-02-04,127.0890884399414,127.84934102303158,126.62124412861726,127.68364647261475,5237700
2025-02-05,127.66415405273438,128.19049193880443,127.01111731242777,127.48871800571311,8403500
2025-02-06,141.64112854003906,143.06415927864003,136.47529881473656,142.245428042253,13753000
2025-02-07,140.754150390625,141.96274929309786,140.1595924273921,141.8165526105409,7207500
2025-02-10,142.85948181152344,142.98618065440323,139.7794759226456,140.3545360774514,5899800
2025-02-11,144.23379516601562,144.76987456727457,141.8165819878435,142.85950144779306,4989600
2025-02-12,146.09542846679688,146.43657391924418,142.79124929974384,142.94720235643416,5268900
2025-02-13,145.4033966064453,146.1734055313647,144.2825156114387,145.3059371000329,5758600
2025-02-14,146.6510009765625,147.39175566346168,144.39946783272768,144.9940258289565,4778200
2025-02-18,145.03302001953125,146.9433928294268,144.88680845788016,146.00770427386612,7986900
2025-02-19,146.00772094726562,146.16367401516868,143.77568542134992,145.22797048025356,7052200
2025-02-20,147.73291015625,148.6685987788708,144.58466908091512,144.7698614821116,7431500
2025-02-21,150.4912567138672,150.72518631044935,147.13835506453984,147.34303044810926,7117200
2025-02-24,152.32366943359375,152.66481490600282,150.27682634414512,150.49125809151604,8687700
2025-02-25,153.434814453125,154.22430642718115,151.9630463825082,153.16190401450075,9348100
2025-02-26,150.82264709472656,154.38023867935195,150.37428579316347,153.41529591202138,6865100
2025-02-27,150.12088012695312,151.95327649858731,149.66277731591904,150.95910922028122,6073200
2025-02-28,151.34898376464844,152.08973851207617,149.44835226812134,151.42696029687812,9654800
2025-03-03,154.77011108398438,154.8286046339908,150.10137990235106,150.90062815491774,5459000
2025-03-04,150.05264282226562,155.47188507163588,149.91618761715566,154.4679614470764,6242900
2025-03-05,149.26315307617188,151.027329279206,148.78555241517006,149.45808696163104,4239800
2025-03-06,149.66278076171875,150.20860160296397,147.80113013550547,149.09746206971408,5354300
2025-03-07,147.1285858154297,150.01365776388943,146.62174583681482,149.24364887123397,7932500
2025-03-10,146.7777099609375,147.82062933479727,145.86150430941652,147.52822106074765,11848700
2025-03-11,148.24949645996094,149.74076233447212,146.33910857877177,147.03114101526205,5787200
2025-03-12,147.48922729492188,148.68808475361934,146.50478668771797,147.99605239481758,5180800
2025-03-13,146.6802520751953,148.89277482474387,146.3488480956019,147.87910965231885,6258700
2025-03-14,148.03506469726562,148.1715199121583,146.00771945278666,146.73873271953374,5541400
2025-03-17,151.76809692382812,151.7875799013733,148.2787253904917,148.98049926716843,6680700
2025-03-18,149.94541931152344,153.02542506698532,149.70174825249958,151.56339871284217,8021600
2025-03-19,150.38404846191406,150.5984802181884,148.36645950197382,150.03316148551096,4202300
2025-03-20,149.92190551757812,150.48237181189802,148.92879015183516,150.1579000121132,5016200
2025-03-21,148.9484405517578,150.12838298078344,147.8373354746182,149.83340862636354,11194600
2025-03-24,149.0172882080078,150.4233827405791,148.22082738843577,149.45976477401638,6070400
2025-03-25,149.66624450683594,149.83340163446758,147.59150662280115,149.45974746459606,3797100
2025-03-26,151.75082397460938,152.18347305283157,149.4204364441102,149.4597613585928,4320300
2025-03-27,152.41944885253906,153.15691476241858,151.4361609726997,151.7803177321564,4398600
2025-03-28,152.56695556640625,153.50107607923067,150.97401895120115,152.49811821095824,4333600
2025-03-31,156.0772705078125,156.6869191550351,153.39289897677767,153.48139127912597,8395700
2025-04-01,155.44798278808594,156.02811905667963,154.12055310590287,155.8511344339017,4429100
2025-04-02,153.56005859375,155.72328881875566,152.1342942411632,155.44796942668847,3889000
2025-04-03,159.36148071289062,160.3545961127022,155.60531364921073,156.7754286769412,10581500
2025-04-04,148.10281372070312,159.2926344479483,147.5816723515155,158.57483850612456,11951700
2025-04-07,148.70262145996094,150.2758880649099,142.65540701701659,144.71047507934716,9984300
2025-04-08,146.73605346679688,150.72820005856238,144.3466710007652,150.19723117848307,9018200
2025-04-09,149.2631072998047,150.3840549137569,143.70752162237284,146.14608643472513,10278500
2025-04-10,148.6436309814453,151.16084562073993,146.58856285837243,150.24639506977954,7818200
2025-04-11,151.31817626953125,152.68494586789095,148.77146417681072,149.3417729665714,6460900
2025-04-14,154.9563446044922,155.58564829301054,151.7705012455233,152.84228151125583,5904800
2025-04-15,157.41455078125,158.34867125268454,154.22870769956668,155.89045158902414,6007200
2025-04-16,157.79803466796875,159.44996610714873,156.41161016103942,158.9484796862883,8296100
2025-04-17,160.482421875,162.24250058268734,158.60433841886234,158.60433841886234,7546400
2025-04-21,159.46961975097656,161.30837827271063,156.50992865999692,161.02321638794177,7264800
2025-04-22,161.3673858642578,161.93769467496824,159.22381033408527,160.56108254449305,9509700
2025-04-23,165.300537109375,168.76171487841046,163.3044637804187,166.11666790455064,9084500
2025-04-24,167.227783203125,167.66041728331643,163.6781132235139,165.51685682662188,8564900
2025-04-25,167.3949432373047,168.49622092185686,165.9593362524136,168.10291174988342,7755700
2025-04-28,166.3428192138672,167.6702639360126,165.33003383472462,167.44409690681059,6153300
2025-04-29,167.4145965576172,168.24056981674474,164.96621922900425,165.30053352229376,5346500
2025-04-30,168.4962158203125,169.1550169155023,166.19532572598706,168.67320044120706,6454400
2025-05-01,167.20811462402344,168.21107250844483,166.06749703027228,166.75579557692106,4885900
2025-05-02,168.0045623779297,168.62403852363246,166.91311226605342,167.55224336600125,4451100
2025-05-05,170.29562377929688,170.81676513532383,167.15893316229347,168.31920561419295,4545100
2025-05-06,171.17076110839844,171.2985933378605,169.28285012236768,169.8924838251262,4082000
2025-05-07,172.42935180664062,173.540471838595,170.25627913422898,170.61026334771472,6685500
2025-05-08,169.12551879882812,172.03605758447233,167.43426241053723,171.3280890961746,5635100
2025-05-09,166.86395263671875,168.8403709063837,166.54930831255726,168.8403709063837,4733400
2025-05-12,162.07534790039062,163.81577170101838,159.65645304169868,162.8718087063676,10006500
2025-05-13,161.0822296142578,162.52764901152437,160.86590507778908,162.21300468815872,5941100
2025-05-14,161.28871154785156,162.85213569351185,160.2070888663229,160.7085752931146,4953000
2025-05-15,166.3133087158203,166.76562773492176,162.19333016507966,162.49814700231272,4959500
2025-05-16,167.5915985107422,167.7489281816902,165.5561852777834,166.5001482996882,3803500
2025-05-19,170.27597045898438,170.49229500569274,167.66042094244375,168.15206491154763,3879700
2025-05-20,171.21006774902344,171.6820566979905,169.86296825782694,170.108790208996,3787600
2025-05-21,171.7213897705078,172.4096882657401,170.72827444194277,171.09208614575516,6245300
2025-05-22,172.30152893066406,173.2749893214704,170.26613084560992,171.72139268937744,4768900
2025-05-23,175.21206665039062,175.71353805899253,172.74400451265967,172.74400451265967,6164700
2025-05-27,176.23468017578125,176.8246588974085,174.54342384448407,175.21206739591378,5847700
2025-05-28,175.80203247070312,176.46084854991096,174.90725190783095,175.30056105609683,3286500
2025-05-29,174.8974151611328,175.20223201160042,172.006546314869,173.56014300788775,5727300
2025-05-30,177.57196044921875,178.32909634261193,174.6122692350931,175.04491831703209,8506100
2025-06-02,179.69586181640625,179.77452664802465,176.5100036528823,176.86398789327384,4627400
2025-06-03,179.32220458984375,180.86597375220074,176.42150836537888,179.15504745189503,4940400
2025-06-04,177.6407928466797,179.55820122104362,175.30056287993773,179.54837374355853,5684800
2025-06-05,178.9190673828125,179.5385285381881,176.90332424905236,178.13243408624976,3570700
2025-06-06,178.69290161132812,179.46970743595097,178.01443057587704,178.633906739338,2647300
2025-06-09,177.6112823486328,178.19141855702043,175.78236641748333,178.19141855702043,3114500
2025-06-10,176.03802490234375,178.2602500712329,175.8118728949259,177.57195156792937,3225500
2025-06-11,180.3054962158203,180.354663611248,175.6152237669146,176.11669519119877,3947300
2025-06-12,181.02330017089844,181.02330017089844,178.59457796788874,180.74798077170382,5621300
2025-06-13,181.24945068359375,182.06558139726303,180.1973254852236,180.9446338515521,5505800
2025-06-16,180.22683715820312,183.5700251052247,178.5257532491387,180.8364858742303,5188000
2025-06-17,180.3939971923828,181.4559348766485,178.59457861017265,179.56802398804655,7427900
2025-06-18,179.55819702148438,181.51494526758856,179.29270509777186,180.74798193578093,6063400
2025-06-20,180.22683715820312,180.4333342241023,178.67325544014756,179.1747268804984,10765200
