Date,Close,High,Low,Open,Volume
2024-12-02,259.3343505859375,260.1513089786057,254.77702222243974,255.47586904397983,412000
2024-12-03,258.6650390625,261.5687153976892,256.31254006217233,256.87360007964156,326200
2024-12-04,244.49107360839844,245.99705631740045,238.58525435136306,242.92603510991006,1006800
2024-12-05,240.13059997558594,244.10717804165492,234.3625829904436,244.10717804165492,868200
2024-12-06,236.1638641357422,242.87681929886776,233.97872480719985,241.15428866554245,573600
2024-12-09,237.1875457763672,241.99095024857309,236.68555654607684,236.79383049997574,491300
2024-12-10,236.3016815185547,240.2192041334643,233.66374107576226,236.75445258950455,450100
2024-12-11,231.17344665527344,237.97498526899673,230.96673637791986,237.97498526899673,567500
2024-12-12,232.50225830078125,236.22292308034463,230.96673274000756,233.90980462406407,575400
2024-12-13,230.06118774414062,232.39399659208456,228.76191530184957,231.31125704077934,292500
2024-12-16,229.26388549804688,233.1026767544653,228.3583284118301,231.65574993755533,358400
2024-12-17,231.2128143310547,232.75817755534217,228.10242765174655,229.26389821175707,461600
2024-12-18,228.86033630371094,231.61638832390858,225.26763555797442,230.36631902895613,541900
2024-12-19,224.92312622070312,231.95105069901558,224.49988304003853,228.56506019587258,456300
2024-12-20,226.53738403320312,227.30513935667483,223.52541853046407,224.67705151567162,1100000
2024-12-23,225.85821533203125,226.97046771744976,222.98403681622545,225.3857389895764,286500
2024-12-24,225.7991485595703,227.3838773157612,224.38176456470248,225.3759053919089,131300
2024-12-26,226.6062774658203,226.81297272115248,223.879753473906,223.879753473906,179200
2024-12-27,225.43495178222656,227.8071260050722,224.77547046661115,224.94280020168304,229200
2024-12-30,221.7635040283203,223.75180060863684,221.05480455452974,223.66320190995737,250700
2024-12-31,222.49188232421875,223.63367760802498,221.26150335958474,223.23010970299916,218200
2025-01-02,221.7635040283203,225.24793059172873,220.61187113822922,223.78132850177192,281000
2025-01-03,222.91514587402344,224.58845830242535,221.7635129376655,222.84623744109035,308600
2025-01-06,218.84996032714844,224.66719558976106,217.25539401894417,224.66719558976106,560900
2025-01-07,215.77894592285156,221.02528371350766,215.38523065563888,218.2298662661834,480200
2025-01-08,216.15298461914062,216.44826355810812,209.94201892900583,213.63315585884584,595800
2025-01-10,212.0779571533203,214.29263917655382,210.8475782515239,213.7611070801845,480700
2025-01-13,213.4855194091797,214.0071989011011,207.46158866063834,210.818051141669,375300
2025-01-14,213.2296142578125,214.991510437119,212.04843836231106,212.28467654526642,418700
2025-01-15,214.4009246826172,217.71802157457276,212.45199358319522,216.43842444384532,531200
2025-01-16,218.22003173828125,218.9779494608253,214.5781126467557,214.6470210848397,399200
2025-01-17,217.03884887695312,220.5429657573248,216.5663875609852,218.76137942359563,348400
2025-01-21,218.4759521484375,218.5842261048104,215.35569768367526,218.5842261048104,351200
2025-01-22,222.34425354003906,222.65923777937243,216.25141421132037,216.25141421132037,428500
2025-01-23,222.29502868652344,222.5706323780098,217.57037037361113,222.4918863205459,316000
2025-01-24,220.9071502685547,223.27932448103826,219.8342634322822,222.93482738772718,364400
2025-01-27,221.8619384765625,224.8050104940072,220.53313814893608,223.57463147623727,337900
2025-01-28,219.78504943847656,221.58632605186895,218.53499521952858,220.56265735787838,340700
2025-01-29,215.55255126953125,218.17078622227186,214.47964942614087,217.31444729173717,429700
2025-01-30,214.35171508789062,218.4070395228296,212.5209105093383,215.04072433373824,566500
2025-01-31,217.16680908203125,218.05267591051012,213.25912436974653,213.6823675155628,817100
2025-02-03,214.76513671875,219.460267605873,213.02291569434752,216.2612819212591,643400
2025-02-04,213.89891052246094,215.02101548855356,212.57994793445755,214.13514868031817,403700
2025-02-05,194.96095275878906,203.7507736090983,193.37622391883616,203.7507736090983,1293100
2025-02-06,198.1500701904297,205.72920165068513,193.4057366865548,205.72920165068513,1024900
2025-02-07,198.20912170410156,199.90212433384863,194.5475127624881,196.86063118664083,767800
2025-02-10,193.1202850341797,199.36076372395297,192.9627929173922,197.97290762517875,591600
2025-02-11,192.2048797607422,194.39987157361972,188.89762058535166,192.99232528236357,557400
2025-02-12,189.88194274902344,190.95482968230303,185.91520187005167,190.95482968230303,1180300
2025-02-13,188.41531372070312,190.91545221941075,187.56881238150464,190.51188430925544,431000
2025-02-14,190.45281982421875,192.4017358345759,188.9369845789501,189.60631852367592,642700
2025-02-18,191.0434112548828,191.2107410025008,188.90747503748784,190.94498994295924,475700
2025-02-19,189.2745819091797,192.88142111271367,188.2271213173446,190.31216620275296,683500
2025-02-20,187.56504821777344,189.72914873304057,186.33972378232943,189.36352967773138,508000
2025-02-21,191.66598510742188,192.72332206441757,184.63018517213015,187.88128182580542,799400
2025-02-24,191.96241760253906,196.20168680415418,190.00583993627274,191.84384170710425,797300
2025-02-25,194.44273376464844,196.52777862928005,189.96631293082382,191.26081667116668,900600
2025-02-26,189.5413818359375,194.9664547763786,188.51368897809525,194.45260080829894,616100
2025-02-27,189.0868377685547,192.65414154687105,188.65203940115384,188.65203940115384,826300
2025-02-28,190.50978088378906,191.06317018223348,187.7527860805394,188.1282964777618,3564000
2025-03-03,191.74501037597656,193.40514823410814,189.66985690120922,191.31022708482368,650400
2025-03-04,195.54946899414062,197.3281826332569,190.70742943940115,191.69560200798608,1341900
2025-03-05,193.5336151123047,195.31231377901364,191.4782142378648,194.10674196729101,1185600
2025-03-06,203.71177673339844,204.54185318211375,193.53361095236244,193.53361095236244,1423800
2025-03-07,206.46878051757812,208.4352342944154,203.2967399129971,203.71177058567105,920700
2025-03-10,210.0558624267578,213.66268648171035,204.56160995830948,204.56160995830948,876300
2025-03-11,207.4767303466797,212.46699002505585,206.43914607793067,210.8859228768685,860100
2025-03-12,204.5023193359375,208.33643390114992,202.8421965829491,207.47672855251787,504100
2025-03-13,209.50247192382812,209.82857069811547,204.50232087472395,204.50232087472395,526300
2025-03-14,209.8680877685547,212.23969582077837,208.0498388449792,210.174418841816,518300
2025-03-17,214.75955200195312,216.12323500888425,210.8760258606864,210.8760258606864,600000
2025-03-18,214.78919982910156,215.9651276514543,212.90178651891043,214.54215667577762,329800
2025-03-19,214.18641662597656,216.1825295518708,213.71209798755734,214.3148838923825,392200
2025-03-20,215.24375915527344,215.79713338893637,213.11917905593262,213.3859898751333,327100
