Date,Close,High,Low,Open,Volume
2024-12-02,509.2782897949219,515.5911235815597,508.2603605799222,514.0838834393263,1115600
2024-12-03,506.0092468261719,510.41358263026814,505.2751908588225,509.08250881317184,1188400
2024-12-04,506.4986267089844,508.7791106823454,502.23132894466033,505.1577558965139,1542800
2024-12-05,506.47900390625,509.49354368857206,503.08280043629037,506.4202818206423,1113400
2024-12-06,502.1236877441406,506.4399106779511,498.76658231844453,504.75644454508864,1284700
2024-12-09,499.1678466796875,505.38282987414993,497.73886291419086,500.3227542144204,1170500
2024-12-10,502.0355529785156,503.67003418445495,497.29844878242693,498.3359121464688,1178900
2024-12-11,493.5204772949219,503.07300143267514,492.610255102868,502.87724123556546,1308000
2024-12-12,486.0233154296875,490.4472449834118,478.32062659264096,489.3706236376465,1862800
2024-12-13,484.1343688964844,488.6072237212354,481.7168767365453,485.0348240176982,990100
2024-12-16,481.1981201171875,484.28114902024095,479.7300082710847,484.28114902024095,1483700
2024-12-17,480.18023681640625,482.519442772557,477.39084811125014,478.6631998059244,1354500
2024-12-18,472.6733093261719,479.81810861945854,472.15457765001617,479.0938496407389,1424400
2024-12-19,469.4630126953125,473.7107459653727,467.1629648764704,469.7957811226837,1250400
2024-12-20,478.6240539550781,478.6240539550781,467.6132144639258,469.2575225282363,3973500
2024-12-23,476.1478271484375,478.45767205929735,471.5868892817649,477.0678463245241,1053900
2024-12-24,477.75299072265625,478.34024147048774,473.72058138639426,475.72698908360366,375900
2024-12-26,479.56365966796875,482.9794571525095,475.9325080398154,477.62574119477455,662100
2024-12-27,478.57513427734375,482.9109510644001,476.04019789660583,477.99768049505803,820600
2024-12-30,473.0941467285156,476.2065366922057,471.60647080174346,475.6682409596322,887600
2024-12-31,475.6095275878906,476.1869813437719,471.7532846557638,474.08269362041847,731900
2025-01-02,471.9979553222656,479.30915346104575,471.1856132485397,475.60951282869985,953700
2025-01-03,471.5771179199219,473.632480525991,470.6864597949982,471.1856273922927,817200
2025-01-06,456.09344482421875,469.7958229949034,455.9564067054812,468.57239637252087,1698600
2025-01-07,454.0967712402344,463.35568475166116,453.09846594163247,455.8193653574881,1276600
2025-01-08,458.8828430175781,459.2449725026317,451.4346065411364,453.646571333707,998700
2025-01-10,458.0998229980469,461.56457533248687,455.8291660336208,458.05089788383196,1127400
2025-01-13,472.888671875,474.51338609209716,458.833930627811,459.029690844354,1435200
2025-01-14,474.16094970703125,474.8852385001989,467.8089289263721,474.6894783141945,1162000
2025-01-15,473.681396484375,477.3908341266218,470.15792206619943,477.3908341266218,882200
2025-01-16,476.50994873046875,476.6469868419502,471.26390998849905,471.55752041479866,956400
2025-01-17,479.8963928222656,481.58959598388395,473.896704481383,477.17549347835467,1337600
2025-01-21,495.5269470214844,498.7176233865597,484.2029028775683,484.4769492500683,1615900
