Date,Close,High,Low,Open,Volume
2024-12-02,558.21923828125,567.9940479370724,556.748093330399,567.9940479370724,558700
2024-12-03,558.5647583007812,561.4182201143776,557.0837302642249,560.8653053912573,484800
2024-12-04,554.3192138671875,559.7397673984007,551.8212443245371,557.8243018628733,543500
2024-12-05,558.061279296875,561.8922101091479,553.934154919362,556.9356834857749,457900
2024-12-06,554.4475708007812,562.3365045955843,552.9665426211354,556.8567123835328,331700
2024-12-09,546.8252563476562,556.3136960154413,543.24116323364,556.3136960154413,597400
2024-12-10,539.4300537109375,547.8126646547001,538.3044576850023,546.805546077474,493500
2024-12-11,543.83349609375,544.8800868543103,538.3142318917185,543.0535096704223,472100
2024-12-12,540.9011840820312,549.0665459703937,540.4370972013178,545.9168899750044,508000
2024-12-13,542.8067016601562,545.7194024159614,539.9433564568515,545.7194024159614,401800
2024-12-16,543.2805786132812,545.6107149720901,540.4369999077841,543.0929793145441,426400
2024-12-17,535.0066528320312,539.5682152108128,531.7286362706946,538.7487562678758,554600
2024-12-18,517.3034057617188,539.8051396108727,515.1707516292204,535.7372535657202,735900
2024-12-19,519.1102905273438,527.3744234326451,517.2145912200818,522.6153787051192,493400
2024-12-20,525.3898315429688,528.7863254161219,514.4598357964833,514.6573182829957,1498700
2024-12-23,527.4730834960938,527.6507996392756,521.7761029617767,523.0892378413744,427100
2024-12-24,531.965576171875,533.0615225042899,526.1994135784266,530.0895831372288,145100
2024-12-26,535.5299072265625,536.1519438558016,529.9513438891605,529.9513438891605,213700
2024-12-27,529.17138671875,536.9418431694967,527.443520489315,533.6045881453041,308300
2024-12-30,523.8297729492188,526.6634687174276,518.2413864562301,522.1019067362528,321000
2024-12-31,525.6958618164062,527.6212104290493,523.6323297122991,525.5872675505456,269200
2025-01-02,523.2571411132812,529.7538745480241,519.5051549191261,528.7270500577862,511400
2025-01-03,529.0628051757812,529.36888193326,520.1173970632808,526.0019773378006,275000
2025-01-06,524.0963745117188,532.7850610836653,523.4447486306788,528.9541300508613,359600
2025-01-07,522.1414184570312,528.1050033382404,515.2694262707832,526.4264927460122,372800
2025-01-08,528.1642456054688,528.2333674832643,521.0552985138039,522.7831646691229,568400
2025-01-10,508.960205078125,521.8056646289684,507.8939082753485,521.6378316575808,437000
2025-01-13,511.0435791015625,512.0309311612734,501.54522697660514,505.5341377346833,432800
2025-01-14,520.0087890625,520.2655102878487,511.98161050407293,512.1495037749231,329800
2025-01-15,530.4548950195312,535.0756954355828,528.7665012996868,531.1657595774527,549800
2025-01-16,539.518798828125,540.4469122093096,528.1050110037638,531.1954278866876,461900
2025-01-17,545.2059936523438,545.3541205821676,537.287410015708,542.5993694771608,942200
2025-01-21,551.6731567382812,553.4207894106509,547.6052705089606,547.6052705089606,469400
2025-01-22,554.4279174804688,555.9681845232994,549.1751964720469,551.6731662358238,511900
2025-01-23,556.2840576171875,559.7496733637461,553.1838176143757,553.1838176143757,296000
2025-01-24,556.451904296875,560.8258667968029,552.2753640031686,553.2133605354757,367700
2025-01-27,554.27978515625,556.6099218947486,546.2032513583315,551.8805265318812,380900
2025-01-28,564.607421875,568.3395812811092,553.1639851181985,555.4151767148886,529300
2025-01-29,567.8558349609375,570.5809364799909,558.999255024014,562.2377989345388,797900
2025-01-30,540.9109497070312,574.6882232778531,526.0907864487193,574.056303530587,1173800
2025-01-31,536.4876098632812,540.2198296390558,530.9189296882471,538.27471471135,797700
2025-02-03,530.3265991210938,531.6792667892412,517.3231877591647,526.7523890436712,570300
2025-02-04,528.6282958984375,531.6890630568147,524.2839229028201,530.2475074120905,573700
2025-02-05,531.4817504882812,532.2519140675003,525.2812105172777,530.524047859099,372000
2025-02-06,534.79931640625,537.0702142996878,531.3632899436503,535.6780140201399,387000
2025-02-07,531.7877807617188,541.1479190116451,530.8794337652332,535.6088283076065,529800
2025-02-10,523.9266357421875,534.4709335974743,517.2337349842062,533.5600232537836,613700
2025-02-11,523.5504760742188,525.7088274917502,516.3130464406131,522.2733039374343,480000
2025-02-12,521.629638671875,522.9662729474596,516.0060335215435,520.3524667647146,665100
2025-02-13,534.3818359375,536.8669281134444,521.5802030220993,524.28308218866,914800
2025-02-14,540.5103759765625,542.5400129036235,533.1640535427077,533.8174749287294,1097300
2025-02-18,541.629150390625,546.9458357741373,537.0946006589369,541.1044433007085,618300
2025-02-19,543.985595703125,544.5697652376089,533.4314463593564,538.2332752151707,447300
2025-02-20,535.6392822265625,543.4707312960605,530.3325066500818,542.2727819117868,356800
2025-02-21,525.2137451171875,538.1540025221818,522.0158296423217,536.8768304972142,690200
2025-02-24,525.75830078125,532.0254170566499,522.6494582019017,529.0948407294703,339900
2025-02-25,516.8179931640625,529.708760147008,511.2736097462618,527.2632489477166,507100
2025-02-26,520.0554809570312,524.8573091447992,519.3624180151784,521.0158224228892,367600
2025-02-27,520.8475952148438,531.1146451207093,520.0357282828164,524.5702785405311,334900
2025-02-28,531.966064453125,532.6096358977618,522.0059352306482,522.0059352306482,517200
2025-03-03,526.6394653320312,540.9460282498557,522.0059322448798,535.6392529632969,443600
2025-03-04,493.22454833984375,521.3722787668834,488.88802492048524,521.3722787668834,853500
2025-03-05,504.0361328125,505.1252188807286,489.8087922253665,494.2542092054287,766900
2025-03-06,497.95709228515625,503.9371098275841,490.09591238159123,495.1452591394423,623600
2025-03-07,494.38287353515625,495.66998610921405,482.1653806571944,493.18489408848336,450000
2025-03-10,475.60125732421875,486.47226734485383,470.5717008874761,482.284248600881,568200
2025-03-11,473.30426025390625,479.76943402362616,470.74988588463,475.9378573624007,688000
2025-03-12,475.6903381347656,482.77926254813883,469.9380179575131,480.1654862374919,564900
2025-03-13,467.6014404296875,479.5912062335822,466.09651059963767,477.6704627928444,396900
2025-03-14,481.00701904296875,483.5020216491455,471.2548268663068,473.23497231775036,565000
2025-03-17,487.8187561035156,490.2444465258731,481.4228943375525,481.4228943375525,573600
2025-03-18,484.07623291015625,488.01673309231694,481.4624567210231,487.9078093848502,513100
2025-03-19,494.07598876953125,497.2640241398489,480.2050602791514,484.076248244153,369100
2025-03-20,488.18505859375,492.2542733105059,484.76932573279726,487.5613381411264,436200
2025-03-21,487.74945068359375,489.87810103842065,478.35363980525034,484.28419608260316,1409500
2025-03-24,503.1054382324219,504.5905472876477,490.8780343014714,495.62049101125325,448300
2025-03-25,505.5014343261719,507.88748298506715,502.8084353275816,504.0262054320278,433400
2025-03-26,500.0956115722656,512.5804139305436,499.7491102957902,507.620200418697,348200
2025-03-27,493.88787841796875,497.0759138262585,488.8781128070308,497.0759138262585,337800
2025-03-28,477.432861328125,493.1353999367486,472.90822181178595,490.9869590856715,460900
2025-03-31,479.3041076660156,482.7792727101536,464.1163952064323,470.3736622792805,635600
2025-04-01,483.8287353515625,485.31384444934554,474.6804729778981,478.81896974554417,502500
2025-04-02,489.45233154296875,491.40277599475814,478.3041333485645,478.3041333485645,461000
2025-04-03,451.2850341796875,467.3836259221796,450.6514033643998,465.11635098305544,535200
2025-04-04,417.9988098144531,435.25577030953815,411.46432372978904,435.25577030953815,828100
2025-04-07,423.7016296386719,436.8101826908702,392.20741905349246,406.90009448950656,1146300
2025-04-08,421.790771484375,446.0277626729221,415.4939234555404,435.9389191866357,661900
2025-04-09,468.3044128417969,471.6508635860842,414.3850590960471,416.9196429301986,907400
2025-04-10,451.98797607421875,457.8690103026821,434.6221227496057,454.779988327049,891900
2025-04-11,464.1163635253906,468.05686370470534,441.651611795773,447.24554666008,612200
2025-04-14,469.739990234375,477.3536514816893,466.3638388048763,469.04692727972315,404200
2025-04-15,471.7102355957031,477.54174803753324,470.28452850265177,472.0369462894929,372600
2025-04-16,458.6214904785156,470.9776090067634,454.04735930744283,467.5915469810505,617400
2025-04-17,459.9481506347656,467.0568650530367,458.4630416508283,459.4828152778805,492200
2025-04-21,446.6712951660156,457.12646052179593,441.52293522477504,456.14629821176067,402200
2025-04-22,463.00750732421875,464.8094469489306,454.73051378329563,454.73051378329563,345900
2025-04-23,467.1658020019531,487.9771189429769,463.36392652103666,476.116067525668,909100
2025-04-24,469.3736572265625,487.6504212140834,456.92846622062115,482.175320334453,770600
2025-04-25,461.3144836425781,470.25483905816253,459.6016469668855,465.77972125976237,528400
2025-04-28,463.7302551269531,468.5122929638947,458.7996822136137,461.7798107032941,457000
2025-04-29,466.9677734375,467.4628097774559,455.95817007121946,459.69073319722384,524600
2025-04-30,466.3440246582031,466.8291808192195,452.3245918294802,457.4135799273609,480100
2025-05-01,465.8589172363281,473.0369444794914,460.2551019972902,466.05694386681574,345400
2025-05-02,479.6704406738281,480.9278221467989,471.8191410671252,475.23490402565824,341500
2025-05-05,477.61419677734375,482.67036142630155,475.27981046413964,478.011532033589,314300
2025-05-06,472.4984130859375,477.89231398704726,468.62434145295083,468.62434145295083,331100
2025-05-07,477.604248046875,480.494909748501,473.3824965790417,475.9751644205976,429000
2025-05-08,485.749755859375,490.74632166513453,478.796282871613,481.06112714646605,390300
2025-05-09,488.9085998535156,491.23304284235144,485.8192857683757,488.40201030532734,394000
2025-05-12,512.2921752929688,513.7127239782623,506.62016630421147,508.3088488589336,595300
2025-05-13,516.2357788085938,520.2986204818257,510.62330841282164,512.778928726652,393200
2025-05-14,518.20263671875,522.0667958878277,515.5901124994078,516.7424363637108,567000
2025-05-15,516.0966796875,517.3086022051293,512.2325209132449,514.7953893280085,298200
