Date,Close,High,Low,Open,Volume
2024-12-02,459.21978759765625,468.40064445783673,455.80159452079647,467.4943671025041,656800
2024-12-03,455.31890869140625,459.4660436268567,452.0583304555663,458.68786022425525,619400
2024-12-04,459.8896484375,461.54458846235366,454.96429969411616,456.5699681943702,399900
2024-12-05,458.4613342285156,463.90876896066453,458.4416436550303,460.93386901938896,466200
2024-12-06,452.7281799316406,463.72156139389216,452.2159545098082,460.5102245512475,387200
2024-12-09,450.90582275390625,455.3780478859284,445.9509230588442,452.9547846913545,504900
2024-12-10,447.3792724609375,451.546128243714,445.48792535091303,450.17686688843474,489200
2024-12-11,450.52166748046875,458.0377546714915,446.72914283540894,447.3989830673519,397900
2024-12-12,457.9490661621094,461.86962431904425,450.7875902206785,451.1619215156895,485200
2024-12-13,447.8587646484375,460.3703602196134,444.4590797660628,457.31657929490405,500800
2024-12-16,442.4726257324219,451.77234211134856,441.9784858408311,447.690741781224,384800
2024-12-17,441.50408935546875,444.47882107766384,437.77828552606877,441.3064514998484,406900
2024-12-18,425.6619567871094,441.7807968737529,425.43467175009357,441.47443256828495,476600
2024-12-19,422.6279602050781,432.61945384569714,416.4512118634776,431.2852701719306,791200
2024-12-20,421.18505859375,427.4507486189739,419.04050841572956,423.60635605657785,932700
2024-12-23,421.5408630371094,422.57854473533126,415.52224283563095,420.6019851883142,332800
2024-12-24,425.9485778808594,427.08509357640276,419.84101618349706,422.5192458966289,214900
2024-12-26,427.5495910644531,429.25932593128755,423.3098623886033,423.458128482649,300900
2024-12-27,424.5847473144531,427.4211054110831,422.90468981187166,422.90468981187166,291000
2024-12-30,415.7890625,421.34318993451706,415.7594153135487,421.34318993451706,399700
2024-12-31,414.8403015136719,419.26777532059623,413.72354061365286,417.2517064234732,333600
2025-01-02,429.83251953125,430.6626709312288,416.6587632712492,417.63715060695534,530400
2025-01-03,432.945556640625,435.0604896701758,427.97451096824955,431.7991787321596,505100
2025-01-06,419.5247497558594,435.5842955356773,419.0306098857111,435.5842955356773,589900
2025-01-07,406.08416748046875,417.0343246535839,403.7024095216231,414.9589310227315,833600
2025-01-08,407.8531799316406,410.12621133442934,403.2181454062131,406.69687933254403,522800
2025-01-10,397.6145935058594,406.67713242466044,397.22918007201,405.19471274389014,600400
2025-01-13,405.33306884765625,406.1829749510918,392.4656472731442,396.54724744312796,681800
2025-01-14,411.20343017578125,414.2177015463606,407.25031112707774,407.25031112707774,514400
2025-01-15,409.0786437988281,419.0306284632066,404.8982396143767,415.85825880098275,468200
2025-01-16,414.000244140625,417.7853420425892,407.0723939364609,409.07860047936305,526700
2025-01-17,422.34136962890625,422.983745453338,415.48270554918355,419.1887547207957,526600
2025-01-21,435.6336975097656,435.92030707925835,423.29009320318573,424.2190785719656,731500
2025-01-22,436.9382629394531,440.3873498107204,426.0770775242661,433.5781176315241,504400
2025-01-23,442.5121765136719,442.82840313072626,433.75600173099906,436.3947220889111,482300
2025-01-24,429.1407165527344,442.7493175308839,427.9251216314123,438.54912869270026,649800
2025-01-27,426.0968322753906,434.7442805768855,420.34503656676173,426.0572926383815,622000
2025-01-28,424.7725524902344,432.5108004700098,423.813919846096,424.9603280712445,428700
2025-01-29,422.7663269042969,428.01409017075025,419.5741723284702,424.77253366943904,496500
2025-01-30,445.5164794921875,466.5075609606656,433.5583191750581,436.47372621241396,973800
2025-01-31,443.856201171875,450.21083279296454,443.0655894275052,444.1922126712274,449100
2025-02-03,450.50732421875,454.7668074731398,436.3946907784267,440.0117982356399,633600
2025-02-04,460.46917724609375,461.5266438182729,445.8031093572241,446.1885529369529,545300
2025-02-05,449.42022705078125,461.48711464182975,445.05201718105087,460.60756132646435,774900
2025-02-06,465.044921875,465.6477882122978,449.54870246250886,449.54870246250886,464800
2025-02-07,461.2696838378906,465.27223494713996,456.85207212051165,462.28761078055754,437400
2025-02-10,469.3735656738281,473.91965835043914,461.180718471667,463.9676744791432,451000
2025-02-11,468.5038757324219,469.4427535185237,459.8564282916536,464.00721512718366,398800
2025-02-12,465.9442443847656,466.42849180012746,460.0936151269306,464.1653529390212,414100
2025-02-13,474.25567626953125,477.07227950001004,462.82127268497106,468.4346942492149,547500
2025-02-14,471.07342529296875,478.27799305465936,468.80036379114006,474.4236779341464,507800
2025-02-18,471.9332275390625,479.57264085972446,469.93691330277886,478.17916279383917,729400
2025-02-19,469.77880859375,473.67263341549034,464.59033964781696,470.36189005610424,563100
2025-02-20,466.2308654785156,470.6781243627429,462.5149239596363,467.4563227198888,528500
2025-02-21,456.9508972167969,467.456315647742,453.5808596941014,467.19935326492697,834600
2025-02-24,450.2998352050781,454.88543792281195,425.948605771897,435.83140404966724,1686800
2025-02-25,464.6298828125,470.33224643976223,444.6270790155614,444.8642866779126,934800
2025-02-26,473.49468994140625,479.15754368748594,459.6093717115415,467.5946888697082,802100
2025-02-27,476.6275634765625,482.14215129049336,471.62687028245483,476.87463341761486,501500
2025-02-28,483.970458984375,484.5535404069116,478.27798823830193,478.79188284124,634300
2025-03-03,478.1495056152344,494.6834061753341,473.94931676793243,492.1633049309144,1003300
2025-03-04,476.12353515625,483.00198408821996,471.3995590499326,475.31316866429984,725500
