Date,Close,High,Low,Open,Volume
2024-12-02,453.8764343261719,455.2093672882289,450.6774193225398,455.159981544964,1801800
2024-12-03,453.69818115234375,457.4416950552599,452.17303690359427,457.4416950552599,1868300
2024-12-04,455.0153503417969,456.95642374457094,450.9152955684168,451.8759342310431,2188300
2024-12-05,444.250244140625,453.23270677550744,443.6857688116219,452.84648681355793,2303200
2024-12-06,445.1019592285156,446.5082363109922,442.6360026475264,443.7253611508745,2191300
2024-12-09,438.30816650390625,446.4488275663512,437.6644464043751,443.57682466019844,2833900
2024-12-10,440.51666259765625,442.0715161093011,433.02963462607954,440.51666259765625,2326100
2024-12-11,436.2779541015625,441.3485304548783,435.9115302185093,439.0113239451233,1612500
2024-12-12,434.267578125,438.11013302482246,433.67336330759076,435.6936815975737,1719300
2024-12-13,431.0984191894531,433.5742888843685,428.5829573399926,433.3861203697134,2254200
2024-12-16,424.166015625,431.52432387564596,423.2846216639556,431.51441072476223,3691400
2024-12-17,426.0476989746094,429.0088296653704,421.8288070481711,424.1065952375225,3320200
2024-12-18,418.1942138671875,427.1370545591114,417.97633611140225,424.7800518485517,3271900
2024-12-19,415.54010009765625,421.4623918241797,414.98550765364314,418.02588316769396,3292000
2024-12-20,420.2145080566406,421.2345651677894,414.2327983774767,415.1835541062705,6680900
2024-12-23,418.25360107421875,421.5514763938712,413.6484895405509,418.3526419054519,2084300
2024-12-24,421.6604309082031,421.947640272823,416.5205226893838,418.1050854356381,824200
2024-12-26,420.22442626953125,422.48241826233675,418.8280321101224,420.0263446012247,991500
2024-12-27,418.89739990234375,421.84861754312135,417.47129639179843,419.1251605952499,1444900
2024-12-30,413.62872314453125,416.2036338262713,411.40044028547135,415.13404112903106,1608000
2024-12-31,414.62896728515625,416.05504045148666,411.7371381281362,414.5695186061657,1386700
2025-01-02,410.1723937988281,418.6398560638254,409.7762304693392,416.68886953586565,2110900
2025-01-03,409.50885009765625,413.95550242614144,409.1127169885985,412.1332659460604,1995900
2025-01-06,408.924560546875,414.34176484206887,408.142177232847,411.4202264083444,2630600
2025-01-07,410.9448547363281,414.9557514619681,406.7259632004564,408.05302570008814,3209100
2025-01-08,415.9560241699219,416.3620704288701,410.20210538532393,412.7175672485362,2252300
2025-01-10,410.1526184082031,413.8565404821414,407.7460800202452,411.59851802664804,2642600
2025-01-13,417.3622741699219,418.6002089438566,409.7069048706404,411.77672818589724,2824500
2025-01-14,423.165771484375,423.6807415228348,416.65917839206605,418.20411873046544,2344300
2025-01-15,423.8490905761719,429.73175931812557,422.29423717300836,429.0385037227097,2202300
2025-01-16,428.3155517578125,428.5730518820714,423.5222715691866,423.7896848437691,1511600
2025-01-17,431.7916564941406,435.75304783812356,429.3454961303105,435.75304783812356,2412200
2025-01-21,438.1893005371094,439.7837762889899,435.19846091525176,435.42625180066835,2281900
2025-01-22,438.3280029296875,444.3592182388269,438.19925286220337,441.36837834958664,2643900
2025-01-23,436.5750427246094,438.86277413301815,436.1789096171384,438.4468147252114,1811300
2025-01-24,435.01031494140625,439.0905434524701,434.80235034491557,438.5953695026222,1547800
2025-01-27,435.24798583984375,437.1395539423084,430.7914203211734,434.10909180745404,2833400
2025-01-28,431.306396484375,436.1590948446847,431.03898322545473,435.75304860445027,2158400
2025-01-29,434.08929443359375,434.7825198228386,430.2962450896949,431.0192099297405,2631100
2025-01-30,442.0715026855469,445.32975575556,434.7627303106998,434.7627303106998,2545900
2025-01-31,441.8139953613281,443.8442266673889,434.40621249507257,440.130422084006,2816500
2025-02-03,449.8258972167969,450.42011198293363,436.20861401499684,440.734511030865,2701200
2025-02-04,450.41021728515625,454.40131815270576,448.45923069394104,451.539228409371,2503800
2025-02-05,449.3208312988281,450.67760301663253,446.5577523369455,449.02370881023916,2696500
2025-02-06,456.23345947265625,457.055465147618,445.6565512433389,445.6862604711677,2423300
2025-02-07,450.6578063964844,453.73780412649825,448.1324313037595,452.1334453407182,1668100
2025-02-10,456.4117431640625,456.6692433032383,449.02375589629423,450.43006328784224,1876700
2025-02-11,456.2928771972656,458.07552153319443,454.88660011826374,455.8076164024998,1587700
2025-02-12,454.1339111328125,455.69867767260587,450.1626065527366,452.9058894608365,1695200
2025-02-13,456.59991455078125,458.13497202152485,452.9653544650045,453.14360984415526,2265300
2025-02-14,452.5889892578125,459.62046537622484,452.29189697770437,456.59988615436873,1705500
2025-02-18,461.333740234375,461.53182189983676,445.7060518768383,450.47953591808937,2808500
2025-02-19,457.61004638671875,461.1455955271986,455.67885595589706,456.3721115523506,1883800
2025-02-20,457.44171142578125,457.6695023342528,453.97549360559,455.2629640726164,1335400
2025-02-21,453.579345703125,460.6801535617153,453.10396782297425,459.1054737784098,1939600
2025-02-24,454.1042175292969,459.7195033728328,451.618434649999,454.5795953975548,2108300
2025-02-25,462.97772216796875,464.463243992519,454.85688766090533,454.85688766090533,2342100
2025-02-26,457.0950622558594,462.9975575146386,456.8177660521128,461.8586332484821,1576100
2025-02-27,455.83734130859375,463.7106193946173,455.4412081835467,459.06588521261665,2071000
2025-02-28,462.5419921875,463.81954948950676,456.18397535271595,460.5811226136977,2332900
2025-03-03,457.788330078125,467.6720132876274,456.53059908886286,464.5722194348657,3072900
2025-03-04,456.89703369140625,464.75048569709685,455.4412209930722,464.0770563432743,5027000
2025-03-05,463.73040771484375,465.879475972377,456.104716737426,457.47140168554154,2385700
2025-03-06,461.6605529785156,465.6120311909528,458.87767796440573,462.18543612508756,3712100
2025-03-07,464.2453918457031,465.46353068928374,458.94705455776284,461.67051138626397,1824000
2025-03-10,457.60015869140625,466.6321269096908,453.59914462172054,461.49221877363726,3129200
2025-03-11,449.6872863769531,457.4416972767155,446.7657479296635,457.19411029721704,2845700
2025-03-12,446.8152770996094,450.55879096742154,444.4879534808461,448.9346058979801,2652600
2025-03-13,450.3824768066406,452.45920474842995,444.65903461280124,446.58672089825865,2213400
2025-03-14,452.6082458496094,455.09237453155015,449.97507551151944,451.67421103929274,1911900
2025-03-17,457.3877258300781,459.3452205249553,449.46832205319987,449.46832205319987,1890200
2025-03-18,457.78515625,461.84918708790235,454.8240943025478,461.1635651536908,2023000
2025-03-19,456.8312683105469,458.6397212833742,452.01205256376505,456.0860296999261,4051400
2025-03-20,454.843994140625,457.08965633307434,452.34000316701713,453.2143910534717,2298100
2025-03-21,455.4202575683594,455.71837119886027,446.5270952493799,450.85940103336947,4969900
2025-03-24,456.1754455566406,458.9676037359296,452.13127683296017,454.21795096566734,2049500
2025-03-25,454.5458984375,456.07609994003303,452.0915779783323,456.0264294937339,2002500
2025-03-26,458.5005798339844,460.15999109268154,454.07884908988325,454.5458664828477,1597900
2025-03-27,461.7796630859375,463.68745694564757,456.51329204913,459.05703741130117,1493300
2025-03-28,456.1953125,463.63778264133714,455.87736707525306,463.56821976061525,1334700
2025-03-31,462.68389892578125,465.06865646055167,455.49978766559195,455.956858864829,2373300
2025-04-01,464.12469482421875,464.5420418140872,457.8547560240195,459.06701211745633,1544600
2025-04-02,466.7578125,467.3242010921839,459.464414650857,459.96124036529864,1527700
2025-04-03,464.25384521484375,469.0134442897589,462.03799150017124,463.59803159986666,2445200
2025-04-04,435.1795959472656,467.0161980222664,434.3449323385969,461.4119890905575,4430700
2025-04-07,423.1564025878906,438.75674287491904,415.17738245659723,426.3659077687205,4159300
2025-04-08,410.7059631347656,430.3107182409685,406.0556813700422,428.0253319094731,3780800
2025-04-09,443.1387634277344,445.4837664268967,410.3482637235216,411.5307114417926,4103300
2025-04-10,429.1382141113281,441.70789950514376,424.388561160485,437.574305631682,4239000
2025-04-11,439.0250244140625,446.7755242291263,429.9629276785244,434.54367681508774,3343000
2025-04-14,443.1983642578125,445.2850384110236,438.94553717622324,440.2770265080842,1897800
2025-04-15,448.1070251464844,451.6245600019387,445.0962622675502,446.51717665695764,2321000
2025-04-16,445.1459045410156,451.94247683785335,442.4233092645535,447.64992560879085,1828900
2025-04-17,449.24969482421875,452.27040376392216,446.83512904564293,448.4945100083338,1730200
2025-04-21,441.0322265625,449.59749768385365,437.47493719322296,447.67975755690946,1303400
2025-04-22,451.7239074707031,452.3698052242349,444.51001798354673,445.4440528475977,1458600
2025-04-23,445.364501953125,454.9035618102226,442.6717150503389,451.5052908780526,1973400
2025-04-24,446.6761474609375,448.26599588968105,439.2635159295727,444.2416892115643,2114500
2025-04-25,445.5533447265625,446.49732581963883,440.28700369108,445.0764113943458,1866600
2025-04-28,445.1558532714844,448.02752054111005,441.35018152908435,445.8017206545441,1644900
2025-04-29,447.7194519042969,449.4782343580401,443.93364234877924,445.99050810459653,1214000
2025-04-30,450.3526611328125,452.3796882735515,442.0954199444465,446.5171507373308,2670400
2025-05-01,445.2055358886719,447.7492812653017,430.4001348214868,434.662908184381,2540400
2025-05-02,452.0617370605469,454.2378361511398,449.2397402715951,450.81967275421925,1548600
2025-05-05,449.61737060546875,452.59832519214973,447.28231377163917,450.12414258883274,1462100
2025-05-06,444.2118835449219,450.6507560742321,443.40702826923774,449.9849962378352,1441300
2025-05-07,446.8053283691406,451.3363766944014,442.0755376182413,445.12605494115616,1573900
2025-05-08,450.3526611328125,455.09236766991165,446.6761386094382,447.07359312778885,1626400
2025-05-09,449.7862854003906,452.1412345709662,447.69961121451865,452.1412345709662,1058900
2025-05-12,451.53509521484375,455.0923539842859,449.49809159332045,453.572068512532,1944900
2025-05-13,447.8089294433594,453.06532398176273,447.2325945989657,451.4158588728079,1666300
2025-05-14,443.1387634277344,445.8216346239777,436.779399852897,444.39077402915956,1941300
2025-05-15,451.33636474609375,452.1114116674274,443.1387402488272,443.1387402488272,2279500
2025-05-16,454.86383056640625,455.4500813052354,449.09071784930217,452.8666116965203,1850500
2025-05-19,457.4075927734375,458.71922006304794,452.40952681987324,454.8638472974985,1640500
2025-05-20,456.9306335449219,458.7788107196383,454.95324650373783,458.43102664113167,1329700
2025-05-21,452.6082458496094,456.17545099801595,450.90911032183607,453.8205018593499,1867600
2025-05-22,456.0860290527344,456.1953161600287,450.7501254600751,453.1845533903465,1654400
2025-05-23,455.9866638183594,457.5467039392193,450.69051470611447,450.69051470611447,1627000
2025-05-27,464.9792175292969,465.15806751618123,459.5737511064358,460.318989708957,3330800
2025-05-28,459.5737609863281,464.0849169240752,459.16636023599784,463.1508820962618,2692900
2025-05-29,461.1337585449219,462.008176685955,458.2124511356865,461.00460932649145,1306800
2025-05-30,464.6115417480469,466.12191139213354,457.69573599638795,463.5880819452527,4344700
