Date,Close,High,Low,Open,Volume
2024-12-02,77.68704986572266,78.03337960934935,73.08579027347594,73.10557730907365,20059300
2024-12-03,77.51882934570312,77.8750563967975,76.23246059401563,76.88553848807366,9884600
2024-12-04,77.4396743774414,78.99321720674301,76.79648622084922,78.70625610458889,9380400
2024-12-05,74.42163848876953,77.06364940372443,73.8675108944659,77.06364940372443,12921600
2024-12-06,75.78717041015625,75.8861282371779,73.90709248750095,74.35237251140936,8330000
2024-12-09,76.63815307617188,77.42977036161854,74.87681254294608,75.66842982839275,10742200
2024-12-10,74.34247589111328,77.42977440632026,73.63991909955531,77.32092683514993,10620100
2024-12-11,77.64768981933594,78.13404033071862,74.8685288947977,75.75190347720076,14116900
2024-12-12,75.01742553710938,76.78417497673671,74.3921100668869,76.67499315090757,8641500
2024-12-13,75.69235229492188,76.74445964332591,74.87845635938956,75.81145421505559,10818700
2024-12-16,77.25066375732422,77.548426123462,74.75934515916971,75.70227067751217,12749600
2024-12-17,77.2308120727539,78.15388983975355,76.84371567748997,77.31021840321945,14167900
2024-12-18,74.6402359008789,78.71964318224539,74.06455896218365,77.45909992588005,15804700
2024-12-19,70.67993927001953,72.36728966815089,69.63775960928959,72.20847701169437,17426400
2024-12-20,71.25563049316406,72.92312567978297,69.77672346067506,70.01493489516206,29404500
2024-12-23,73.25067138671875,73.43925196889151,71.46406669041635,71.81145994452932,10406700
2024-12-24,73.28044128417969,73.6179068274238,72.68490895500487,73.51865270132872,5611700
2024-12-26,73.43924713134766,74.00500398580874,72.45661839941093,72.7047575035185,6297400
2024-12-27,72.85364532470703,73.21096625438008,72.09930029844115,72.75439119371002,5444100
2024-12-30,71.61294555664062,72.04966522194096,70.73949108083129,71.46406058257273,10381700
2024-12-31,71.69234466552734,72.25810145192324,71.00747839735205,71.86107741859547,7195200
2025-01-02,71.90078735351562,73.36976657084752,71.20599333657925,72.16877424701391,8075100
2025-01-03,74.55091094970703,74.71964371833529,72.42684088402099,72.63527681690371,8980100
2025-01-06,77.39955139160156,79.553396961833,76.42684278781078,76.60550324268645,15164600
2025-01-07,76.94296264648438,79.54346293278023,76.31765489059889,78.27299205393771,10896600
2025-01-08,76.466552734375,77.17126693205155,75.67250451503534,76.84372147362856,8690800
2025-01-10,74.0943374633789,75.66257840738396,73.76679203090866,75.4541348975542,11957600
2025-01-13,73.89582061767578,74.02485779556059,72.01988963594489,72.62534964302252,8321800
2025-01-14,74.50128173828125,74.57076038410217,73.04222260343744,74.48143394202003,9033100
2025-01-15,75.58316802978516,76.69482630212482,74.88837403696883,75.29532577781035,11085800
2025-01-16,78.63032531738281,82.21345480506214,77.7270952884874,78.30277986255668,19156600
2025-01-17,79.70228576660156,81.20104055011339,79.00749170975988,80.8040240291807,10351000
2025-01-21,80.89334869384766,81.81642647264482,79.32510772383017,80.21841002147333,10978300
2025-01-22,82.63031768798828,84.5558794663531,81.80649408460496,81.81642176862037,14716600
2025-01-23,80.62535858154297,80.78416366557794,78.8586018531507,80.14892818422953,11383300
2025-01-24,79.08690643310547,81.09186733789356,78.39211987516047,81.09186733789356,9091900
2025-01-27,75.0670394897461,76.25811174002652,72.86357059330614,76.21840857442339,19881300
2025-01-28,73.95538330078125,75.10674484644275,73.05215329532015,74.5509156569927,13597700
2025-01-29,74.59061431884766,76.91319263958141,73.91567566987638,76.8734894752179,14558900
2025-01-30,80.12908935546875,81.47895922494098,77.01245498728643,79.15638065621107,24878500
2025-01-31,80.44670867919922,83.59311101860305,80.24819283236609,80.48640427596058,18832500
2025-02-03,79.59310913085938,80.95290670600878,77.91568620212766,78.38218897444514,14537700
2025-02-04,79.315185546875,79.98019651734954,78.38218010778246,78.41195558816128,9538800
2025-02-05,81.33007049560547,81.4988032592435,78.0347836859849,78.51120649773985,10738000
2025-02-06,82.21344757080078,82.44173129975817,80.32758891597553,80.54595253331166,9903200
2025-02-07,81.71717071533203,82.8883875772005,81.18118934743245,82.57076983021605,9833600
2025-02-10,83.10675048828125,84.03974835248913,81.94545374811554,82.9280900338407,13613100
2025-02-11,82.64025115966797,83.87101902262931,82.36233656860618,82.44173532847765,8903400
2025-02-12,80.96282958984375,81.52858646530007,79.89086680289344,80.6749873096846,7973000
2025-02-13,82.6799545288086,83.0372754532234,80.84371905566401,80.97275623940554,7845900
2025-02-14,82.13404846191406,82.98764763784024,81.11171650234328,82.03479432874694,9149500
2025-02-18,85.93553924560547,86.16382298841276,82.74943395029334,84.27797179177789,16205500
2025-02-19,87.00749206542969,89.13156201907199,85.11170582845334,85.65761484240042,15588000
2025-02-20,88.35736846923828,91.03727532535092,87.90079342840527,89.31022928870352,16888400
2025-02-21,85.37969970703125,89.5484412043687,85.08193732532432,88.97275666475568,12860900
2025-02-24,82.71965026855469,86.06456820532922,82.60054834194264,85.80650140999528,11728700
2025-02-25,79.6923599243164,83.07697355093113,79.33503898913179,82.44173801562623,19088100
2025-02-26,80.69483947753906,82.31270370602692,80.04967629399574,81.08193587314416,12427500
2025-02-27,75.60301971435547,81.55835815718969,75.47399010756499,81.04223215742334,14830200
2025-02-28,76.16877746582031,77.59806113226531,74.80898001839842,76.17870515033854,22608300
2025-03-03,75.2159194946289,79.15636944210983,73.99507941661889,77.35984485982314,14787100
2025-03-04,75.87101745605469,77.8859058378004,73.5285836284062,75.46406567673218,15417700
2025-03-05,78.6983871459961,79.05678646683727,75.18408227244471,76.41857219776823,15404800
2025-03-06,76.1298599243164,78.22051753022781,75.52257261846451,76.78692027110743,13195500
2025-03-07,78.65856170654297,79.13642238914882,75.00488027701532,76.30905849659818,14160300
2025-03-10,73.48168182373047,77.03580173109991,72.376618629422,76.55794108221185,16652700
2025-03-11,73.03369140625,75.05466064246497,72.12773548907303,73.75049002303648,12617500
2025-03-12,76.24932098388672,77.31456887291296,74.83563902335008,74.97501569013772,12702100
2025-03-13,74.92524719238281,76.92630128493265,74.21840616925626,75.77146489074788,9746200
2025-03-14,78.3399887084961,78.72825337787552,76.1796351125498,76.418573059444,11862000
2025-03-17,77.961669921875,78.78797985425395,76.76701063311542,76.76701063311542,9555200
2025-03-18,77.01589965820312,77.49376034197836,75.83119040410189,77.13536862687624,8094700
2025-03-19,77.58336639404297,79.12647500697113,76.51812607529568,77.02585971371433,8907200
2025-03-20,77.20506286621094,77.75261192473702,76.09999950668367,76.34888751386623,10689100
2025-03-21,75.50265502929688,76.0303039345059,74.93519073073102,75.66194698455811,20062000
2025-03-24,77.6430892944336,78.42957619412704,77.0358020376508,77.39420132347206,7954800
2025-03-25,77.32452392578125,78.02141490025882,77.12541655905005,77.503723594023,6437300
2025-03-26,75.80132293701172,77.51367346272367,74.79581336636302,77.4041621433729,7325600
2025-03-27,74.47724151611328,75.73163914307959,74.01928851478311,75.55243948208441,8441800
2025-03-28,72.28702545166016,74.96506254451813,71.90871845677673,74.29803698618963,9541500
2025-03-31,72.37662506103516,72.52595937537977,70.12668308128906,71.28151941493928,11778100
2025-04-01,72.50605010986328,72.52595780679792,70.43530023756612,71.71956316041988,9066200
2025-04-02,73.45182037353516,74.46728759826576,71.24169386784224,71.40098582288174,7641400
2025-04-03,64.92990112304688,70.23619498073823,64.82038979799442,69.90766100558086,19479400
2025-04-04,58.82716369628906,62.78945992200735,57.71214659804036,62.231949474018386,26250900
2025-04-07,61.92333221435547,65.8059825510516,56.069485669411186,57.66236727455894,28191400
2025-04-08,59.98200607299805,65.81594121321181,58.47872427229396,64.36243625136268,19560800
2025-04-09,70.793701171875,71.55032279556339,59.65347220056281,60.42004767294711,29544700
2025-04-10,66.13451385498047,67.69753005387665,62.988569963209486,67.69753005387665,20011800
2025-04-11,67.17984771728516,67.65770839121633,64.29274559522486,65.39780884744607,14706200
2025-04-14,67.55815124511719,69.05147906645848,66.61237999645093,68.33468049694137,9945000
2025-04-15,68.13557434082031,69.23067990970794,67.64774844199054,67.7871251000967,10674200
2025-04-16,64.85025024414062,66.5227777421712,62.66999294743928,64.94980391518065,17845300
2025-04-17,63.47639083862305,65.08918393877187,63.1976375071164,65.04936094920541,13847700
2025-04-21,62.11248779296875,62.39124113374869,60.86804781058765,62.08262244866502,14302900
2025-04-22,63.197635650634766,63.73523080307254,62.28172970388736,62.68990584062987,10857300
2025-04-23,66.43318939208984,67.70749475772621,66.0449171178965,66.51282778084779,18214700
2025-04-24,70.58463287353516,70.89325153917856,67.24953544992746,69.36010066600504,18159400
2025-04-25,71.1023178100586,71.96845073317587,69.97734685098689,70.01716984008569,9751500
2025-04-28,71.25164794921875,71.62000488022504,69.72845478378579,70.63440304750881,10255000
2025-04-29,70.58463287353516,71.34125446189083,69.907657261945,70.57467522757487,8583800
2025-04-30,71.35121154785156,71.52045356857231,68.22517880842268,68.58357814374847,11233900
2025-05-01,71.41094207763672,73.20293096416687,71.08240812336244,71.85893740040467,14147600
2025-05-02,74.18852233886719,75.15420887231603,73.36222005565682,73.91972667477862,13339400
2025-05-05,73.58125305175781,74.56684741957504,73.45182642875393,73.5513801111314,6960800
2025-05-06,72.83458709716797,73.5513781484337,72.26711517229522,72.26711517229522,6892700
2025-05-07,74.72612762451172,74.965065563442,72.58569698867008,73.11333831175509,9984700
2025-05-08,74.56684112548828,76.080076718089,74.4871951481255,75.7615004040963,10469400
2025-05-09,75.02479553222656,75.96061679543142,74.31795455943984,75.3533294985166,7037000
2025-05-12,81.88414764404297,82.18281626633842,80.31117374480965,80.31117374480965,17456900
2025-05-13,84.87080383300781,85.39844515182821,81.88414797964683,81.99365930190676,11920200
2025-05-14,84.59205627441406,85.65729663098502,83.95490358985532,84.7612982947433,8654500
2025-05-15,84.41284942626953,84.88076005069448,83.12858651948358,83.8553427735718,9058000
2025-05-16,84.05445098876953,84.084316331835,82.16290077488442,84.03454329187873,10100400
2025-05-19,83.4471664428711,84.07436145427559,82.1728611270569,82.33214549380428,9222300
2025-05-20,83.91507720947266,83.97480789765737,82.68059488241607,83.15845557881141,6913300
2025-05-21,82.42174530029297,84.40289151676774,81.86423864933528,82.83987528851124,8082700
2025-05-22,82.1927719116211,83.44716957700192,81.6850458528019,82.27241789571555,6241600
2025-05-23,80.6994400024414,81.02797397441252,79.4251347001448,79.76362631851286,8276700
2025-05-27,83.56663513183594,83.74583479098229,81.9438805530499,82.6706368361042,9530200
2025-05-28,83.6263656616211,84.65178297767471,83.2082356562231,83.60645796417971,9464100
2025-05-29,83.78565216064453,85.87630964679445,83.23809557346938,85.46812971899874,8238500
2025-05-30,80.4306411743164,83.43720465486503,79.13642062973719,83.29782799258216,19191600
2025-06-02,82.11312866210938,82.16290170262765,80.07224411439365,80.22157842686579,8246300
2025-06-03,83.28787994384766,83.6363216079296,81.58547942205269,81.70494839064877,8920700
2025-06-04,84.39293670654297,84.6617399904718,83.11863140698638,83.83543003685163,7992200
2025-06-05,84.53231811523438,85.95595008506243,83.96484622286918,85.11969010876132,10907700
2025-06-06,85.96591186523438,87.19044414137315,85.47809352226604,85.87631583294703,7877800
2025-06-09,87.90724182128906,88.93265913315722,86.63292892193752,86.71257490229551,14496200
2025-06-10,90.59523010253906,90.96358706918929,87.94705819218306,88.39506114007531,11118900
2025-06-11,90.54544830322266,91.58082325970312,89.47025795209105,90.98349359897252,10646500
2025-06-12,91.2522964477539,91.49122679181386,90.08749488011188,90.21692149621582,5989700
2025-06-13,89.1218032836914,90.82420372696564,87.78776737546279,88.3751393541866,10979000
2025-06-16,92.99451446533203,93.16375647969112,90.45585386811032,90.54544990084435,11642100
2025-06-17,92.24784851074219,94.59734415492122,92.13833718720714,92.9248165537462,10229500
2025-06-18,92.05821228027344,93.41553261622957,91.61908460524664,92.86662111885643,9373900
2025-06-20,90.31166076660156,93.24586907038548,87.57706287273817,92.86662071307433,22925200
2025-06-23,91.42945861816406,92.577193758658,90.1120603355547,91.18993373433294,12551300
2025-06-24,95.44153594970703,95.58125943777385,93.04627180321346,93.04627180321346,12838800
2025-06-25,95.83076477050781,97.17811034296882,95.13214734463526,96.06031484721386,8690500
2025-06-26,96.6491470336914,96.73897362390943,95.6511178031195,96.09025310116594,9477500
2025-06-27,97.00843811035156,97.82682177437802,96.20003687064556,96.84875739301795,10781000
2025-06-30,97.14816284179688,97.4775143193756,96.65913064483259,97.35775568342613,8218300
2025-07-01,96.61920928955078,97.12820633924852,94.30378173331884,96.3996416361769,9760300
2025-07-02,98.6352310180664,98.75498965294999,95.01238002566247,95.6611005505974,11023000
2025-07-03,98.61526489257812,99.303907491678,98.46556660091179,98.63522974103942,5028900
2025-07-07,97.94658660888672,98.7250481787498,97.51743374160853,98.16615425461397,7239600
2025-07-08,99.63326263427734,100.0923551791453,98.02643492006003,98.63523337647077,9570200
2025-07-09,99.61329650878906,100.89077272411645,98.71507627975872,99.60332169867725,7323000
2025-07-10,100.86083221435547,101.44967342341694,99.9825692273153,100.72110873037995,6569800
2025-07-11,101.5295181274414,101.82892233139208,100.0723887336512,100.1322756659284,6203800
2025-07-14,99.42367553710938,100.80095314585385,98.58532701682579,100.37180026848031,12938100
2025-07-15,100.87081146240234,101.98860691336675,100.41171894174515,101.33988640713167,9190600
2025-07-16,100.17219543457031,100.22209232689633,96.00043299531013,97.52741648181402,15369700
2025-07-17,100.59136962890625,101.18020323507119,98.0663568294498,99.26398889094126,9745900
2025-07-18,100.46162414550781,101.52951509788716,100.1622123361325,101.0404753016169,8115500
2025-07-21,101.53948974609375,102.38781305216244,100.53148572580864,100.68118401589948,7026700
2025-07-22,97.49747467041016,100.92071511995314,96.84875416962895,100.80094887517002,14170100
2025-07-23,96.90863800048828,98.18611421360076,96.21002057592953,98.06635557759576,12013900
2025-07-24,97.58729553222656,98.42564403321934,96.83877362014952,97.37771031056803,9076600
2025-07-25,96.76891326904297,97.13818682547226,96.13017517071467,96.50942353710998,8914400
2025-07-28,98.42564392089844,99.33384654704899,97.72701890180859,98.78493504743409,8156100
2025-07-29,98.7450180053711,100.0224942474338,97.83680771850396,99.19412812928535,7283700
2025-07-30,98.89471435546875,100.4516451573741,97.7569616238988,99.32386723592822,12529400
2025-07-31,94.65309143066406,95.44153546034654,90.76078340538966,90.84061995933348,27661800
2025-08-01,96.1800765991211,96.46950598040463,92.28776120215981,92.52728607777571,16601000
2025-08-04,98.21605682373047,98.61526241060498,96.44954088294098,97.23798486142755,11876700
2025-08-05,96.48946380615234,99.15419995501176,95.43155528586176,98.58532361295909,12100100
2025-08-06,95.75092315673828,96.27987741042004,94.08420861849544,96.11021427515578,10631900
2025-08-07,98.95459747314453,99.99254876294707,97.77692270340305,98.40567836312827,9572300
2025-08-08,101.54947662353516,102.02853401591007,98.79491374968707,98.95460208526501,8765100
2025-08-11,101.79898071289062,103.94474506451446,101.50955132459171,103.69523775884562,8637000
2025-08-12,105.07251739501953,105.43180853134143,101.19018425221343,102.44770322934009,11885800
2025-08-13,106.5296401977539,107.27816213655221,105.24218154929775,106.29011530935895,12118600
2025-08-14,107.16837310791016,107.80711118886587,105.3818999203014,105.99069834345583,11163800
2025-08-15,99.31388854980469,105.68131215116864,99.06438124798129,104.47369772406644,23155700
2025-08-18,98.68512725830078,99.60331993436705,98.20607749321803,98.80489350675083,15119300
2025-08-19,100.13227844238281,100.43168265463532,98.00647122503061,98.63523453804308,11622900
2025-08-20,98.95459747314453,100.82090721848262,97.12820219548163,100.79096756054693,14287700
2025-08-21,98.21605682373047,99.65321368806737,96.9485554808926,98.56536551942492,10706500
2025-08-22,99.88276672363281,102.34790012911627,98.39569769517824,98.85479783958137,9689700
2025-08-25,101.08039855957031,101.54947351301381,99.70312097201257,99.78296513735587,5438500
2025-08-26,103.42576599121094,103.78505712186553,100.90075326670295,101.10036368059924,11781100
2025-08-27,103.46569061279297,103.57547443954009,102.16825715524539,102.9666759873457,7214700
2025-08-28,103.88485717773438,104.69326601842866,102.75708690765487,103.79503820341202,7375200
2025-08-29,99.95262908935547,102.48762425189398,98.61526595925397,101.70916266937404,12178800
2025-09-02,96.83877563476562,97.07830051959289,93.92453209056437,95.58125666429459,14695200
2025-09-03,97.54737854003906,97.66714479339011,96.24994506001855,96.83877867335329,11023300
2025-09-04,100.22209167480469,100.91073426790764,96.96852192494474,97.4675365311101,8822400
2025-09-05,102.74710845947266,102.8069953923636,100.48158540749004,101.49957189432918,8142000
2025-09-08,104.86293029785156,106.16037133524969,104.27409671037739,104.80305098098536,7972700
2025-09-09,105.36194610595703,105.61145341487654,104.25413304520569,104.70325076987609,7264300
2025-09-10,107.14842224121094,107.56759270405414,104.4038417690782,106.48971927300676,12279400
2025-09-11,115.35221862792969,115.67158767251743,108.07658472860771,108.13646404498084,20296100
2025-09-12,116.72949981689453,117.26843652400451,115.65162640267458,115.69154848627815,11060500
2025-09-15,118.97506713867188,119.09483339100869,116.79936304788646,117.56784984191947,9785700
2025-09-16,120.23258209228516,120.7315967053589,118.4361264394762,119.74354990349333,9897200
2025-09-17,121.6597671508789,123.03704477530978,119.27447785148834,120.58189373296314,10996100
2025-09-18,126.07105255126953,128.44635938733998,124.79357634987504,126.30060262543827,13763900
2025-09-19,126.66986846923828,127.54813906777521,124.75365416865387,126.11097453515751,24271900
2025-09-22,131.93946838378906,132.3686288951182,128.90546605911666,129.54420419213812,13403700
2025-09-23,131.66998291015625,133.30676539117135,129.10505582669947,129.49428659923637,12051100
2025-09-24,128.32000732421875,130.22999572753906,127.0199966430664,130.0,12435900
2025-09-25,128.1300048828125,129.05999755859375,125.0199966430664,126.44000244140625,9621700
2025-09-26,128.3300018310547,128.75999450683594,126.37000274658203,127.94000244140625,8789000
2025-09-29,131.08999633789062,133.36000061035156,131.02999877929688,133.0800018310547,11015500
2025-09-30,133.89999389648438,134.2100067138672,130.80999755859375,131.35000610351562,10328800
2025-10-01,142.7899932861328,143.08999633789062,131.94000244140625,132.41000366210938,15549100
2025-10-02,146.99000549316406,147.35000610351562,143.7100067138672,146.97000122070312,16417100
