Date,Close,High,Low,Open,Volume
2024-12-02,52.2319221496582,52.51103224944423,51.519710803900516,52.183800604869916,3951700
2024-12-03,51.17322540283203,52.50140121902109,50.76900005567435,52.45327967837445,5193900
2024-12-04,49.8258056640625,51.307972665435145,49.68143736559488,51.0192360684999,3371800
2024-12-05,50.316650390625,50.547638929847366,49.58519341405767,49.873926334506926,2991800
2024-12-06,49.488948822021484,50.5283917867829,49.32533483947854,50.5283917867829,2766700
2024-12-09,50.027915954589844,51.230972812880594,49.729556532016,49.90279701332492,2216900
2024-12-10,50.12416458129883,50.470641885440486,49.05584946374007,49.93167474248349,3009700
2024-12-11,50.9326171875,50.98074240257005,49.970171629113935,50.076041227966556,3627200
2024-12-12,51.086612701416016,51.34646977487501,50.499520315325974,50.980743101112765,2795500
2024-12-13,50.43214797973633,51.048112540534106,49.69106447020201,51.048112540534106,2378800
2024-12-16,49.74881362915039,50.78825667886482,49.681442728310245,50.316656701545035,2461500
2024-12-17,49.55632400512695,50.1722885823774,49.31571261267359,49.604445549329924,2368600
2024-12-18,47.977909088134766,49.604444413599374,47.958663408045005,49.18096602285669,3745300
2024-12-19,47.52555847167969,48.459128083655166,47.496682610919706,48.122273636773,3151400
2024-12-20,48.5938720703125,49.05584544273939,47.4004381046312,47.54480638976872,12132700
2024-12-23,48.51688003540039,48.632372473413724,47.76617368115612,48.122277506702964,2592200
2024-12-24,48.72861862182617,48.795989515777855,48.10302755348813,48.51687942858467,1434600
2024-12-26,48.70936584472656,48.97884940158032,48.39175707720197,48.459127966415416,1627600
2024-12-27,48.68049240112305,49.26758103893576,48.285886243843436,48.39175583029036,1537700
2024-12-30,48.18964385986328,48.593872861970986,47.71804764074869,48.459127413643046,2676700
2024-12-31,48.62274932861328,48.69974306299349,48.016407607826174,48.112654365099424,2120100
2025-01-02,48.33401870727539,49.32533649016868,48.27627065015438,49.10397444502934,2003700
2025-01-03,48.17039489746094,48.555374552903295,47.997154419655686,48.276264486279494,1984400
2025-01-06,47.766170501708984,49.12321849021164,47.66992375023898,48.50725396655627,2304500
2025-01-07,47.57368087768555,48.555375718331966,47.535182176929645,47.920161841612305,2147400
2025-01-08,47.968284606933594,48.199273145930206,46.582364387268754,47.16945306731852,3493600
2025-01-10,49.17134475708008,49.58519664958936,47.756548581690744,47.823919478477045,4497600
