Date,Close,High,Low,Open,Volume
2024-12-02,357.14349365234375,361.27096014057656,356.9098724421213,360.59926945350526,327500
2024-12-03,355.4107360839844,358.75944542222595,352.6461094829118,356.95853602748895,271300
2024-12-04,353.23016357421875,357.1045503583272,352.0620278040513,354.3496678686922,265600
2024-12-05,351.7699890136719,353.9116159266363,349.7744050734379,352.35407178154253,332000
2024-12-06,348.2752380371094,353.46380339393215,346.19204630650785,352.35404325405864,433000
2024-12-09,345.1893615722656,350.05666777123247,343.51500705151386,348.5769876738317,453200
2024-12-10,345.3645935058594,348.684100052649,342.0256284281347,345.23803878557976,395700
2024-12-11,346.38671875,347.72038567560486,345.6858254308679,347.68143890574163,386200
2024-12-12,346.2017822265625,348.06106711972967,345.57875275064936,345.8902674886059,255900
2024-12-13,345.6858215332031,346.59116310314823,343.42741393718023,345.81237625307074,263900
2024-12-16,342.8433532714844,346.9221586812615,341.2760650589568,344.76107330831917,454700
2024-12-17,339.5627746582031,343.36901187095435,338.03443330148184,340.9937639442877,328700
2024-12-18,329.2927551269531,342.8336058630108,329.2246354113352,339.991115400843,390100
2024-12-19,328.70867919921875,333.9361614513694,328.4068788752911,331.8626841988001,371100
2024-12-20,334.52996826171875,335.56183485834873,327.7644300825078,329.46798734965665,1521500
2024-12-23,335.2308654785156,335.8928120373139,331.1618043458256,332.2715347876131,752300
2024-12-24,336.26275634765625,337.148609765702,334.354780366772,334.354780366772,158000
2024-12-26,337.47955322265625,338.07338005814034,334.5007640489112,334.5007640489112,281000
2024-12-27,334.4326477050781,338.00526406764965,332.47601051794,337.70349341421826,149800
2024-12-30,330.9378967285156,332.59279282908244,327.54052628258853,331.40516884939694,166300
2024-12-31,330.4706726074219,333.03085102527365,329.9644536881934,331.86271521993416,232800
2025-01-02,326.2165832519531,333.9264093766346,326.0121647088416,333.0989613776104,350600
2025-01-03,327.1511535644531,327.9688575098865,324.22102547922213,325.98298809515865,343800
2025-01-06,325.7007141113281,328.05650385729325,324.2989569748779,326.7618132190897,365200
2025-01-07,326.7520446777344,327.99807403409847,323.967929731489,325.06794582493603,330300
