Date,Close,High,Low,Open,Volume
2024-12-02,117.82866668701172,119.23381605142335,117.41197563348385,119.19505254550343,1908300
2024-12-03,116.44291687011719,119.07876888399218,116.3944606365816,118.22599388480172,2275200
2024-12-04,115.1831283569336,117.47981630211328,114.55323428993835,117.32476227001092,1420900
2024-12-05,114.70828247070312,115.15405170018367,113.7489023311205,114.47570143441368,1414200
2024-12-06,116.44291687011719,116.73363209118104,114.53385660559341,115.11529444110433,1131800
2024-12-09,110.80294036865234,117.25691983570579,110.62851568472594,116.42352295449379,2007200
2024-12-10,108.5547103881836,111.32623821598736,108.39966375798275,110.58006105929378,2486700
2024-12-11,109.59161376953125,110.39593990838065,107.85699303192146,109.49470869827563,1512800
2024-12-12,109.4268798828125,111.24872784443602,109.0586376362677,109.50440690104826,1201200
2024-12-13,108.43843841552734,110.05677613784934,108.11864500403611,109.15554486489084,957600
2024-12-16,108.54083251953125,110.19883487845769,107.95565565408236,108.8041595046586,1316400
2024-12-17,107.37046813964844,108.23848951725772,106.95109747536435,107.96540004334199,1386100
2024-12-18,100.66043090820312,107.91664501878638,100.58240534034299,107.12664916582598,2920600
2024-12-19,99.1097183227539,102.83535386215826,98.83662881730312,101.16759630445684,3251900
2024-12-20,102.50373840332031,104.33730197613261,99.97772212416623,100.07525035994983,5696100
2024-12-23,102.62078094482422,102.73781185617649,99.7143917777563,101.90881065674434,2095900
2024-12-24,102.97189331054688,102.97189331054688,101.5382050529275,102.29893577551866,767700
2024-12-26,103.11817932128906,103.36200362859844,101.59671058384797,102.55250514250875,879900
2024-12-27,102.13313293457031,103.09867516381662,101.46017542643584,102.03560469419969,954200
2024-12-30,101.12857818603516,101.91856660831371,99.32427225027493,101.4796858050318,1920600
2024-12-31,102.51350402832031,102.5915296013626,100.8262363556898,101.62597987705274,1635300
2025-01-02,102.15263366699219,103.38151030693052,101.47968361256088,102.66954002797841,2495800
2025-01-03,103.08892059326172,103.51805378202786,102.26967444117489,102.44522825104033,2295200
