Date,Close,High,Low,Open,Volume
2024-12-02,89.22242736816406,91.20838015231499,88.81555161632554,91.20838015231499,3199500
2024-12-03,89.13525390625,90.65620074009196,89.11587464460868,89.99744627371962,4018300
2024-12-04,88.64117431640625,89.17399307471685,88.24398080729803,88.98992706893287,3415500
2024-12-05,88.69970703125,89.53852163579137,88.59241627196363,88.99231210448478,3910500
2024-12-06,87.39271545410156,89.0020694307271,87.09035464058576,88.86551890582025,3265200
2024-12-09,86.5929183959961,87.4707485351972,86.50513910279882,87.21715150799562,3015600
2024-12-10,86.36858367919922,87.22690229918696,85.61754837544534,86.70020424551997,2415500
2024-12-11,85.25666046142578,86.62216554413952,84.95429224330094,86.44659954186996,3996900
2024-12-12,85.76385498046875,86.31981279914442,85.24691265942151,85.80287047809718,4254500
2024-12-13,86.96355438232422,87.57803170576574,86.62217065007835,86.81724813156814,2766700
2024-12-16,86.44660949707031,87.55852515901101,86.43686120353159,86.91478803751951,2881300
2024-12-17,84.81775665283203,86.39785095116613,84.23253902281988,85.42248575399726,4188800
2024-12-18,82.99381256103516,85.77360904161925,82.96455279874608,84.86651920343232,3344600
2024-12-19,83.78386688232422,84.54465049969467,83.00357179497504,83.22790905105771,3532800
2024-12-20,84.67144775390625,85.0811067794864,83.23765976798985,83.23765976798985,4747300
2024-12-23,84.89578247070312,84.9250422342002,83.69608007720463,84.51539066235016,2789500
2024-12-24,85.7931137084961,85.80286944314685,84.53489183057616,84.81774860388639,795600
2024-12-26,85.45174407958984,85.57853887416503,84.85677072402527,85.3542090498054,7243800
2024-12-27,85.6077880859375,85.98818730566217,84.85676026358746,84.85676026358746,1791200
2024-12-30,85.1981430053711,85.48099978733323,84.19351810752532,85.05183674691546,4381300
2024-12-31,85.55902862548828,85.85163369357208,85.1006058332339,85.12986559589775,1827300
2025-01-02,84.98355865478516,86.46611777697244,84.66169382663695,86.13448977275482,2330600
2025-01-03,85.51025390625,85.78335493523572,84.71045484645825,85.26641263873489,2838100
2025-01-06,82.42810821533203,85.22740134179128,82.1257399685342,85.16888181596698,3075100
2025-01-07,82.15501403808594,83.10111203090112,81.98919629865192,82.70121616860949,4262200
2025-01-08,80.77973937988281,82.33057379866513,79.28743192880147,82.11599228046735,6214400
2025-01-10,76.79049682617188,80.42860444543184,76.66369460192021,79.84338687959713,8190700
2025-01-13,75.04459381103516,77.1513785753322,74.830012296586,76.98556829287432,9327700
2025-01-14,76.1857681274414,77.26842397766241,75.28843402643963,75.78586486679892,6083700
2025-01-15,80.38959503173828,81.14063037523536,77.36596451159713,77.46349953970898,10263100
2025-01-16,81.9209213256836,82.05747185880345,79.99945068492367,80.26280345697336,7815600
2025-01-17,83.08160400390625,83.22791026509907,81.65757177395037,82.11599458634659,3628900
2025-01-21,84.37884521484375,84.97381857989767,83.33520475246893,83.73510061339687,5333400
2025-01-22,80.7602310180664,84.12523754321711,80.61392476883269,83.90090030219942,4423300
2025-01-23,80.76998138427734,81.47224544546995,80.48712461288336,80.906531902682,4586000
2025-01-24,80.67245483398438,81.25767246594879,80.23354347037255,80.23354347037255,3683600
2025-01-27,80.1262435913086,80.97480645665503,78.25354440540151,80.52613940845511,6813200
2025-01-28,79.73609924316406,80.28230133378132,79.0045753968965,80.21402607245416,4461800
2025-01-29,79.96043395996094,80.95530308508394,79.81412770706032,79.81412770706032,2700000
2025-01-30,81.2381591796875,81.41372519341697,80.38958887308758,80.750476635044,2192000
2025-01-31,80.88703155517578,81.86239669755511,80.57491500727221,81.2479193367765,2677600
2025-02-03,80.5553970336914,80.67244352024773,79.12161664096219,79.72633821789094,2589400
2025-02-04,79.42398071289062,81.51126144004337,79.29718592829646,80.23353553512193,3756300
2025-02-05,80.27255249023438,80.53589779885003,79.49225741631815,80.13600196851583,2708300
2025-02-06,80.05796813964844,80.95530223388444,79.74585160941656,80.78949195501487,2400300
2025-02-07,79.96043395996094,80.41884930493003,79.38496468293718,80.01895348454313,2390600
2025-02-10,80.18476104736328,80.75047457063393,79.22890745150795,79.9409197812754,3660000
2025-02-11,81.37471008300781,81.72584211213291,79.6190499373823,80.22377897453,3019500
2025-02-12,80.88703155517578,81.11136881215904,79.98969741013372,80.00920143874528,3360900
2025-02-13,81.79412078857422,81.97944254542368,80.56515863528782,80.90653494413253,2891000
2025-02-14,82.02821350097656,82.97431895486106,81.78437219601442,82.09648876870813,3603500
2025-02-18,82.535400390625,83.0523427214686,82.02820635328928,82.24278787358936,3530000
2025-02-19,83.23765563964844,83.5107641236384,82.41835251201447,82.41835251201447,3154900
2025-02-20,83.89115905761719,84.20327560953132,82.09648330302673,83.00357319475306,2293600
2025-02-21,84.95429992675781,85.35420319532398,83.47174822796421,83.63755851136933,4644500
2025-02-24,85.03233337402344,85.44198494770113,84.58366630169375,85.06159313765106,4392300
2025-02-25,68.89979553222656,71.63082100536656,63.29144576250165,70.59692885719937,29513700
2025-02-26,71.05535125732422,72.42086398574868,66.51015342756838,68.30482177128088,15587500
2025-02-27,70.12874603271484,71.35770803462218,69.91416453888799,70.6651923258375,12176500
2025-02-28,69.806884765625,71.2406727530011,68.83151959777139,70.8407694622872,8874400
2025-03-03,69.68008422851562,70.79199983289023,69.0460954333857,69.26067694325538,4650000
2025-03-04,68.8900375366211,69.84589865329278,68.35359117155002,69.59230163189899,6252500
2025-03-05,70.12874603271484,70.36283155259665,67.62205824304057,69.00707477772094,6661100
