Date,Close,High,Low,Open,Volume
2024-12-02,21.72672462463379,22.16700097265215,21.66929584618537,22.157429509577415,44160600
2024-12-03,22.722131729125977,22.999698665423765,22.377566380775566,22.40628076832804,63128700
2024-12-04,22.521135330200195,22.80827188862078,22.36799558896659,22.655132147387175,41534200
2024-12-05,22.808273315429688,22.8657002655923,22.56899222658734,22.597706614453564,40155600
2024-12-06,22.856128692626953,22.875271617778683,22.549849192478558,22.808273205317448,34218800
2024-12-09,22.367996215820312,22.961412273338347,22.33928182894566,22.875270938284153,38385900
2024-12-10,22.50199317932129,22.645561463464585,22.11914381308258,22.406280381369168,32851500
2024-12-11,22.47327995300293,22.53070873008225,22.14785751849961,22.425424464340036,38518100
2024-12-12,22.35842514038086,22.722131585903924,22.35842514038086,22.568991837728973,22015000
2024-12-13,22.616846084594727,22.655131932324544,22.262711120942416,22.367995376629715,33693900
2024-12-16,21.860719680786133,22.78912961678147,21.640581524658852,22.693416819378808,48018100
2024-12-17,21.851150512695312,21.99471881108801,21.698010751000442,21.82243612278879,39844700
2024-12-18,21.516155242919922,22.00428888713683,21.497012317522433,21.822434747000372,38897400
2024-12-19,21.602296829223633,21.707581094546647,21.449157075428268,21.544869877942837,43160800
2024-12-20,21.774578094482422,21.774578094482422,21.554439940894724,21.62143835063274,93984000
2024-12-23,21.860719680786133,21.88943406767786,21.621438600064366,21.69800847287254,24655600
2024-12-24,21.96600341796875,22.00428744067727,21.784149289786534,21.8607191607733,9605900
2024-12-26,21.975574493408203,22.157428633498053,21.899004617407716,21.946861930889174,16440500
2024-12-27,21.879863739013672,22.08085898096037,21.841577887841044,21.899004839030123,18547500
2024-12-30,21.640581130981445,21.803292335935055,21.477869926027836,21.803292335935055,25420000
2024-12-31,21.793720245361328,21.87029011456858,21.63100904509971,21.650151968793942,22342800
2025-01-02,21.851150512695312,22.176572962689406,21.82243612278879,21.851150512695312,27108200
2025-01-03,21.698009490966797,21.975574608331424,21.678866565474102,21.918147657423198,26874900
2025-01-06,21.631011962890625,21.793723185100237,21.564013546493126,21.784151721962033,34416000
2025-01-07,21.24816131591797,21.678866178394117,21.209875465616186,21.573583741203855,37143500
2025-01-08,21.22901725769043,21.29601566657276,20.731312183750646,21.181159947367533,35517800
2025-01-10,21.023530960083008,21.36277686486368,20.829675629139352,21.207691490863887,41572400
2025-01-13,20.897523880004883,21.013837445200554,20.74244035890492,20.96537268939344,37865600
2025-01-14,21.130149841308594,21.149535744254987,20.723055123141588,20.858754595024894,25627300
2025-01-15,21.236770629882812,21.4112400603232,21.207691775228923,21.304619442000412,50559900
2025-01-16,21.343393325805664,21.450012105765417,21.16892387838214,21.324007420816017,25639600
2025-01-17,21.6050968170166,21.682638585793256,21.304620845358166,21.411241470704166,33638000
2025-01-21,21.798948287963867,21.84741304440706,21.527551198106256,21.527551198106256,36777600
2025-01-22,21.634172439575195,21.789255967198272,21.343391287467302,21.69232830024848,31676400
2025-01-23,21.83772087097168,21.96372554472938,21.537244916545287,21.65355848741058,32125200
2025-01-24,22.021883010864258,22.08973367724687,21.847415414962416,21.857106518561164,44409200
2025-01-27,23.398250579833984,23.62118478394261,22.6325258400433,22.77791642620694,92445200
2025-01-28,23.65026092529297,23.82473036179274,23.185010327121272,23.3207079560693,55731400
2025-01-29,23.485485076904297,24.212439849518894,23.45640806919433,23.950735687679657,34420400
2025-01-30,23.281936645507812,23.48548307711193,23.04931135992821,23.427327217902388,45653000
2025-01-31,23.0008487701416,23.3982505682041,22.932999953215067,23.272245886589342,40341800
2025-02-03,23.50486946105957,23.679338891002153,22.94269121387873,22.96207711692601,59555800
2025-02-04,23.50486946105957,23.679338891002153,23.330400031116987,23.46609765496501,30540200
2025-02-05,23.718109130859375,23.824729750147895,23.5339485959411,23.708416179220283,29511700
2025-02-06,23.698726654052734,23.80534543169785,23.553334218528423,23.747189566733095,24522500
2025-02-07,23.785961151123047,23.970121696561623,23.504871083756385,23.698726430129366,26290100
2025-02-10,24.096126556396484,24.17366831982349,23.84411536307334,23.8538083145944,31913400
2025-02-11,24.377214431762695,24.406293285939647,24.037968527997354,24.134896193179085,35150300
2025-02-12,24.580764770507812,24.600148826173115,24.289981750629053,24.37721647171852,38970300
2025-02-13,24.842466354370117,24.94908697673057,24.580764047540477,24.68738282115939,35115100
2025-02-14,25.075092315673828,25.133248175688905,24.8133881724938,24.881236983968297,31687800
2025-02-18,25.268945693969727,25.375566310840274,24.920006837841715,24.920006837841715,52442500
2025-02-19,25.4337215423584,25.540342156595237,25.268945069783925,25.41433563999872,30551500
2025-02-20,25.346487045288086,25.472493562952486,25.142940615010634,25.394951801598015,32753900
2025-02-21,25.802047729492188,25.898973549206893,25.17201880889756,25.278639429073543,58421500
2025-02-24,25.918359756469727,26.29637563426452,25.782662128285242,25.802048031952037,54549600
2025-02-25,25.831125259399414,26.32545471467674,25.453109378375036,26.044366504072897,52497200
2025-02-26,25.753582000732422,26.00559318972848,25.61788437925048,25.743889049377792,39296500
2025-02-27,26.073442459106445,26.14129127104089,25.753582453743014,25.82143126567746,32943300
2025-02-28,26.567771911621094,26.645313675130815,26.170370142541085,26.170370142541085,62510800
2025-03-03,26.86824607849121,27.003945551514395,26.35453258728676,26.43207435098223,45078600
2025-03-04,25.414335250854492,27.11056285778441,25.317409438023027,26.94578638773299,89479700
2025-03-05,25.375568389892578,25.579114840149767,25.03632245738899,25.268947764286466,42010100
2025-03-06,25.90866470336914,25.96682240965276,25.259251773133105,25.414335292406662,32211600
2025-03-07,26.286684036254883,26.373916903629993,25.782661642857054,25.85051045567186,35341900
2025-03-10,26.441768646240234,26.61623623686494,25.86020446459984,26.276992158921146,57820800
2025-03-11,25.210790634155273,26.00559418834091,24.803695905335616,25.656655321140775,74574300
2025-03-12,24.92970085144043,25.06540032835054,24.125204336778136,24.84246613369162,62383200
2025-03-13,25.288331985473633,25.64696194979138,24.968471978687397,24.997550833392136,37698500
2025-03-14,25.763275146484375,25.8311239577373,24.958778665394146,25.007241573791536,37591300
2025-03-17,26.005596160888672,26.102523836767595,25.443417859280895,25.75358494310013,45570000
2025-03-18,25.792354583740234,26.15098455096634,25.743889825505967,25.976515118805967,30365600
2025-03-19,26.015289306640625,26.11221698323971,25.637273401520034,25.831126905976536,30145700
2025-03-20,25.966825485229492,26.10252311848088,25.86020485982249,26.0734442618949,27272300
2025-03-21,26.189756393432617,26.373916928750642,25.82143162531358,25.986208106052835,91268600
2025-03-24,26.1315975189209,26.383608704629008,26.01528580166572,26.034671704122054,26863300
2025-03-25,26.470844268798828,26.713162511076806,26.14129131140146,26.14129131140146,42339700
2025-03-26,26.800397872924805,26.98456025914776,26.51930966644489,26.56777257657337,42589400
2025-03-27,27.333499908447266,27.54673930733892,26.790705686055023,26.916712213973124,43000100
2025-03-28,27.31411361694336,27.63397363511498,27.197800042725703,27.478890101985805,35085300
2025-03-31,27.411039352416992,27.682434591864766,27.343188693813634,27.391653449958888,50156500
2025-04-01,27.60489273071289,27.7308992474924,27.352881545895286,27.527350969902965,43986400
2025-04-02,27.275341033935547,27.71151461392574,27.149336360128096,27.53704518192966,41574800
2025-04-03,27.721206665039062,28.13799432821444,27.57581609267918,27.663050805843394,48912300
2025-04-04,25.82143211364746,27.55643167005196,25.71481334085263,27.13964398449148,61361000
2025-04-07,26.005596160888672,26.39330501566272,24.328754208527393,24.406295979482202,74875400
2025-04-08,25.579113006591797,26.354532489408154,25.23017599562883,26.189756011074557,55717100
2025-04-09,25.65665626525879,26.034674001549803,24.425680930516844,25.288333329792874,77738700
2025-04-10,25.850608825683594,26.213047142523763,25.37062425952939,25.703675079859075,51467900
2025-04-11,26.242435455322266,26.35018587581779,25.821224000723024,26.036726710078078,32057600
