Date,Close,High,Low,Open,Volume
2024-12-02,97.016845703125,98.21255866099925,96.87220128603781,98.09684901286602,13703100
2024-12-03,98.21257019042969,98.79114056977772,97.02650201630445,97.15185660213804,11395600
2024-12-04,97.74971008300781,98.44399007615314,97.44113874485843,98.38613524928795,11315000
2024-12-05,99.85186004638672,100.4207854932502,97.7304255440836,97.86542505204855,11062700
2024-12-06,99.40827941894531,100.23756629459989,99.02257075234236,99.90971245660313,11470700
2024-12-09,100.08328247070312,101.3175678378917,98.67542526394608,99.18649585908625,19162500
2024-12-10,97.3929214477539,100.06399140288963,97.14220493656437,100.06399140288963,11359400
2024-12-11,96.18756103515625,97.8268448468718,95.71506279527226,97.10363010224656,21613000
2024-12-12,97.63398742675781,99.32148844401041,96.54434656125183,98.05827575102448,9554400
2024-12-13,98.35720825195312,98.90685118026073,96.93970613239114,97.51827647425371,10118200
2024-12-16,97.25884246826172,99.4166952992822,97.24912775519334,98.415531083188,11701100
2024-12-17,97.25884246826172,97.97813168914288,96.57844176290008,97.10332548524113,13975100
2024-12-18,95.58699035644531,98.65853042991182,95.51895028726403,97.38520595702875,11993400
2024-12-19,96.73395538330078,97.14220320813796,95.08154949011325,95.80083127017957,12110800
2024-12-20,95.30512237548828,96.88948834054293,95.15932009771728,96.06328532092317,29289700
2024-12-23,96.58816528320312,96.80200021096044,95.45091349384215,96.31599758132619,8460500
2024-12-24,96.6659164428711,96.85059980826604,96.03411898068882,96.44235939447742,3713500
2024-12-26,97.07417297363281,97.14221304869629,96.1507634797004,96.31600260259572,4760300
2024-12-27,96.90892791748047,97.540732861771,96.46180635796418,96.7145298188428,6173600
2024-12-30,95.61615753173828,96.78256084613402,95.5189510756958,96.78256084613402,6848700
2024-12-31,96.69508361816406,96.74367943021483,95.67447515954993,95.74251522907011,6598200
2025-01-02,96.39376068115234,97.54072719442208,96.06328244950748,97.47268712227098,6153300
2025-01-03,96.3646011352539,96.9575249386701,95.92720173343417,96.55899922143786,6070300
2025-01-06,96.92835998535156,97.52128375217524,95.66475025570512,96.00495059343726,10111100
2025-01-07,98.19196319580078,100.08737780757794,97.24912436999418,97.32687915089211,10890900
2025-01-08,97.05471801757812,97.94896102437013,95.30511310200392,97.88092095680577,8654700
2025-01-10,96.47152709960938,97.5990568197588,96.04384238978552,96.43264599727884,11328500
2025-01-13,98.1530990600586,98.32806031176611,96.21880316178873,96.67564684212572,8168100
2025-01-14,96.8603286743164,98.64881484911432,96.23824588170741,98.4252577851705,10927400
2025-01-15,97.28800201416016,97.9975691103557,96.82144364652906,97.2977241430975,9170300
