Date,Close,High,Low,Open,Volume
2024-12-02,153.23580932617188,162.4035099520055,152.66407405672143,160.6833276511142,4843800
2024-12-03,153.28553771972656,157.97876493798117,153.02700284823314,154.75713823561628,3898800
2024-12-04,160.3949737548828,163.31829916289018,156.11936227964188,158.03842232983916,5327200
2024-12-05,159.96742248535156,163.9248419204199,158.6747936247031,160.08673693727053,3554200
2024-12-06,159.07254028320312,162.5626402003686,156.3977963580234,160.18619761792118,3220400
2024-12-09,147.46873474121094,159.79840698859374,145.32098332639612,159.26146154877193,6844200
2024-12-10,140.71725463867188,146.961631127352,138.50984602052054,145.05252384153604,7109700
2024-12-11,145.17181396484375,147.5681468640926,142.6263380105518,145.1121567428265,6209300
2024-12-12,144.25706481933594,148.13493678803985,143.77979177062699,145.5993981136242,3703000
2024-12-13,144.068115234375,148.5028226945602,142.77548641075265,145.51984010415512,4016400
2024-12-16,144.50563049316406,146.3849090316061,142.46725589896604,143.88915224240333,4801300
2024-12-17,138.9771728515625,142.55674310696804,135.3279923815085,142.0695322933691,5475200
2024-12-18,132.13619995117188,140.4487796585609,130.89329039667135,140.4487796585609,5690600
2024-12-19,136.42172241210938,138.93736963404348,132.56374224283815,133.84641797103575,7554400
2024-12-20,139.3816680908203,141.05485361016565,131.4639556211821,131.9121251577986,8735100
2024-12-23,140.21824645996094,140.7909235478782,135.06924360449932,139.43146132906347,2871400
2024-12-24,142.77781677246094,143.57457101810118,140.44732314134237,141.45321606840895,1642700
2024-12-26,143.5247802734375,144.2916576139864,140.87159712674097,142.31968730971784,1928000
2024-12-27,139.11276245117188,142.41928746869698,136.1847143412737,142.41928746869698,3214700
2024-12-30,139.52110290527344,140.60269129373376,134.3123457407995,135.49751568458697,4930600
2024-12-31,137.3101348876953,139.86870297750804,136.46359567193986,139.3418593991612,2761600
2025-01-02,149.05226135253906,149.28132310886855,137.6985455804249,139.0629925911091,6169600
2025-01-03,161.70066833496094,161.99945309592053,151.04412330411242,153.73315575910047,8762600
2025-01-06,163.28421020507812,165.32588837192765,158.85228430917144,164.4893031864401,7406900
2025-01-07,162.70655822753906,164.5390976346668,155.16730749858888,163.9415281241302,5258700
2025-01-08,160.15696716308594,162.33807626339282,151.99026943337225,162.3081993055934,7198700
2025-01-10,166.05291748046875,168.5029342880426,153.77298687978694,160.84416038083185,9743400
2025-01-13,161.4716033935547,164.07100492762754,155.67523081536908,161.0533108152563,6289200
2025-01-14,169.81756591796875,174.2893378279541,165.01714748699885,166.0031174436009,7486300
2025-01-15,168.48301696777344,177.35683806155217,166.41146180085425,174.28934378727712,7817300
2025-01-16,173.2934112548828,177.6755374147819,169.3096546743108,170.23587078481762,5772000
2025-01-17,170.16616821289062,172.5763391951017,165.82387279781943,168.34359769725947,8263500
2025-01-21,184.59732055664062,188.00343049732945,174.13995987674818,178.57188588743287,10678200
2025-01-22,186.10118103027344,193.87946297799024,182.55564026202362,192.2062925827003,9003500
2025-01-23,191.11074829101562,199.02846088949624,187.45565371326438,188.23248497519384,10217800
2025-01-24,190.33392333984375,193.65040238965423,188.3420451259149,193.23210978834814,5265600
