Date,Close,High,Low,Open,Volume
2024-12-02,330.68060302734375,335.4956200983827,328.1625644106739,333.4100815683901,709900
2024-12-03,323.0111389160156,331.67052642457156,322.3960596061595,331.67052642457156,483800
2024-12-04,321.5887145996094,322.53058868341964,319.0899164666322,321.8770577664869,469000
2024-12-05,319.7242736816406,321.6464443659611,318.4268026037249,320.64690739771527,568700
2024-12-06,321.00244140625,321.55026698317715,318.81116842853277,320.7237184992183,1013500
2024-12-09,322.5113830566406,323.69349913808753,319.9548927825448,320.69491786320646,570600
2024-12-10,315.2263488769531,321.22354091671326,313.65977519129456,321.22354091671326,853000
2024-12-11,310.7572937011719,316.94668490790957,309.9499856302922,315.062966075857,923400
2024-12-12,308.30657958984375,313.9865975638862,308.24891681487867,311.92024058431264,650100
2024-12-13,308.1416015625,311.14909750191146,306.8222007981451,306.87069685891197,566800
2024-12-16,305.7938537597656,309.88792224381797,305.0177094933123,307.86997675791577,753900
2024-12-17,304.0086975097656,308.5102448535184,301.4572068324797,303.16466478453015,1234600
2024-12-18,290.9309997558594,304.0087112758236,290.4653132350098,302.40795642028445,867000
2024-12-19,280.69580078125,293.3272768747206,280.05552255605454,289.93172387873346,1044900
2024-12-20,288.62200927734375,293.909382298451,281.95702845566916,282.74285407876516,2224900
2024-12-23,289.90264892578125,290.3586244145053,285.59514461732965,287.6518750407231,751900
2024-12-24,291.8235168457031,292.72578629400175,287.39959869956095,288.33097170381296,296300
2024-12-26,292.3280334472656,292.9877338217442,288.3988755441408,289.6892023424769,377700
2024-12-27,289.2041320800781,292.83251385657763,288.64142380894305,290.12576449995424,388300
2024-12-30,286.9824523925781,288.07873573378225,283.8488312108674,288.07873573378225,549700
2024-12-31,290.504150390625,290.6011721241904,287.06978234916966,289.0489132077733,813100
2025-01-02,287.7294616699219,290.5623362051907,285.8279601803402,290.07725717980645,707300
2025-01-03,291.4840393066406,292.0370069723441,287.186216034353,287.26384526921265,489400
2025-01-06,287.0018615722656,291.3481805774429,286.3324797125504,290.12577188073266,597700
2025-01-07,289.3011779785156,291.08626545751395,286.6041394516659,289.10713450187063,789500
2025-01-08,286.6429138183594,289.52428465897236,283.5093219957262,287.8944261004316,584900
2025-01-10,280.3659973144531,284.3630441984097,278.93986363431543,282.59737884761626,883100
2025-01-13,281.5786437988281,281.79207973958063,278.34803073916777,280.29805776118513,709500
2025-01-14,281.32647705078125,283.96530845985484,280.7055616101155,283.19887521493246,958600
2025-01-15,281.8211975097656,290.63993047621597,280.27864979024196,289.1070938112211,782700
2025-01-16,288.8160705566406,289.8056211339338,280.81226644381024,282.2577925002912,388600
2025-01-17,287.2347106933594,290.2033920583129,287.1765035769387,288.8839616700696,587300
2025-01-21,288.17578125,293.240007908459,287.6518875661934,288.1660701944313,653800
2025-01-22,282.073486328125,287.4287487376843,281.70482148851494,286.3227838257317,596100
2025-01-23,282.88836669921875,283.74211047339713,279.4831026566713,283.0629880329718,904900
2025-01-24,283.4704895019531,285.6145305517209,282.31599902741476,282.40330970109306,637500
2025-01-27,288.4474182128906,292.5317755921483,284.79961422179525,286.1384371592452,1305800
2025-01-28,288.6026611328125,289.04892559809116,284.8190206097082,287.4093559332467,726100
2025-01-29,285.4787292480469,290.0966616271759,283.55780556995575,287.8750209163884,643300
2025-01-30,289.1556091308594,294.2295466395006,286.07051348631296,290.07727116627836,806400
2025-01-31,289.5727844238281,293.2302696012399,287.5936537187288,288.039918130265,734400
2025-02-03,287.0794982910156,289.5048936370515,283.2861764169903,288.2048852844015,838200
2025-02-04,287.88470458984375,288.457094314965,283.87794690711956,284.11080498336634,630700
2025-02-05,293.1332702636719,294.09374693589166,288.67053698684003,291.784765871403,556600
2025-02-06,293.84149169921875,295.10268539348226,292.0951893453818,294.54000671937837,471400
2025-02-07,293.57952880859375,295.45195644523574,291.4936948122769,293.86088294788203,420600
2025-02-10,294.55938720703125,295.4131310420524,291.3190628200189,294.28774413287675,436000
2025-02-11,296.2280578613281,296.31536853371864,293.00712600328757,293.2787690752383,333800
2025-02-12,291.1541442871094,292.59970004393216,289.0586287652169,290.3877406758218,386800
2025-02-13,292.2503967285156,293.5795084981803,290.91157390431005,291.9302576042756,363600
2025-02-14,288.5250244140625,294.74374163349887,288.45710623872986,293.5795400247679,398800
2025-02-18,288.136962890625,290.5526471457096,286.58470397051235,287.32203361911303,556600
2025-02-19,288.55413818359375,289.16534256945937,286.2742605565069,287.26384084100465,474700
2025-02-20,294.98626708984375,295.49073863921694,286.60411657040044,288.4959070857065,433200
2025-02-21,295.11236572265625,295.7041478940327,291.41606609449633,294.89892977741647,593200
2025-02-24,294.2974853515625,297.6154096968841,291.3093816227248,294.2780632398557,1064400
2025-02-25,299.3907775878906,303.33932792323156,292.3668132333578,301.18557588639777,1398500
2025-02-26,295.2190856933594,300.35123011856524,292.1242791146872,299.71092224640466,933200
2025-02-27,296.57733154296875,299.91467764645085,294.113121774344,295.4907296432163,749200
2025-02-28,294.55938720703125,299.3228668630302,290.0384470674872,297.63480130270403,1074700
2025-03-03,301.75799560546875,301.7967806140467,293.36613363114117,295.03477720629775,789700
2025-03-04,296.9168701171875,309.0341647333771,296.0825483752592,303.5139628603277,1317800
2025-03-05,302.01019287109375,302.5729011269281,293.7832714533726,293.88029318095175,680300
2025-03-06,299.225830078125,301.8549796211477,294.16160404510225,300.7392742160975,868800
2025-03-07,304.6102294921875,305.8326084796182,298.81838485789257,299.82732789404594,895200
2025-03-10,304.2415771484375,312.86626700862985,303.92140840498774,304.89156647650265,1060400
2025-03-11,299.0124206542969,304.93039100434,296.7034396319132,304.5035190704434,1057700
2025-03-12,294.3945007324219,299.5072234944391,292.98775958042734,297.6736103903997,834400
2025-03-13,286.9868469238281,297.686738716348,286.2421550758324,294.1886845177359,700200
2025-03-14,292.1212463378906,292.4249959494525,286.11479064038906,288.51542327628334,744200
2025-03-17,294.35528564453125,296.54035109797525,291.06299038513805,292.90510405494723,482600
2025-03-18,292.4837951660156,295.6193117988132,291.05322953220923,293.2088710525677,510300
2025-03-19,289.66180419921875,293.88493419562377,287.0750286798602,291.68028271665366,798700
2025-03-20,290.5045166015625,292.1114471854645,288.1822583519409,289.985199839981,692800
2025-03-21,285.2721252441406,290.15173484954,284.7233844615352,289.92638960744335,1421700
2025-03-24,288.9857177734375,291.2981678356122,286.10497069147004,286.36954801486525,667500
2025-03-25,283.3222351074219,289.9166041034199,280.7158432732496,288.88774869644254,610200
2025-03-26,285.6640625,287.51595427834104,284.1452845808041,284.1452845808041,441900
2025-03-27,286.0364074707031,290.5534792294023,285.5758790571209,286.75167528791536,550300
2025-03-28,288.4370422363281,288.6721955281613,284.55686340856016,288.1724947830158,524600
2025-03-31,293.25787353515625,295.4821113382624,289.78921321058596,290.406520460997,1015000
2025-04-01,292.8365173339844,295.4429091116974,288.7995599603468,295.4429091116974,838700
2025-04-02,290.9454345703125,293.67921111219096,287.075063885201,293.58122060949756,596800
2025-04-03,288.799560546875,296.3835826200597,286.65369719737913,289.6814451362584,1151300
2025-04-04,278.79534912109375,293.49302688708644,278.23683018938556,288.4174360084975,1407100
2025-04-07,270.1335144042969,279.98094629589013,265.0970959314613,277.41375676249976,1409400
2025-04-08,260.94256591796875,277.10020326980464,258.68893397857744,274.3370626047905,1338700
2025-04-09,276.6004943847656,278.08004022017565,251.428270214784,258.610521971313,1789400
2025-04-10,272.4655456542969,279.17749085359884,265.02852461913625,275.8264073128048,1227700
2025-04-11,274.6897888183594,275.3364902128534,266.32190277157446,272.08339710206565,1035600
2025-04-14,282.91070556640625,283.77294419445315,275.6598274154329,276.4731156486779,1044300
2025-04-15,283.0870666503906,286.3205436932492,281.3135493162317,283.1752491258321,691500
2025-04-16,283.2046203613281,286.63407811813886,281.793641063469,283.19481234179483,698000
2025-04-17,290.0439758300781,292.48378071346036,285.4191054716078,285.4191054716078,741400
2025-04-21,281.7642822265625,288.133276001851,278.36421819965454,287.69233370256086,664200
2025-04-22,290.690673828125,292.0134408587177,285.73262985847407,287.5649654072042,843200
2025-04-23,289.2796936035156,294.4434667649084,287.08482013985366,291.3863546897195,709600
2025-04-24,287.8687438964844,290.73968329765904,286.7027256587029,290.7004811150224,689700
2025-04-25,285.0467529296875,288.2018554728683,281.98964088089133,287.8099233978304,909800
2025-04-28,286.2225646972656,287.486573367714,283.99832687620716,285.4876808032262,844100
2025-04-29,287.0848388671875,288.0744920993228,283.3516310046312,285.1251484447431,621300
2025-04-30,294.3748779296875,295.217560327144,285.30153196813103,286.8300880446784,1044200
2025-05-01,293.95355224609375,298.6567971210306,289.10330667303253,293.2284763860206,905100
2025-05-02,294.10052490234375,298.17668444091095,293.5126118136318,298.17668444091095,1290500
2025-05-05,294.28668212890625,296.0504213006487,291.2393781342988,293.95353837371607,861300
2025-05-06,291.9742736816406,295.09017413667743,289.5834490815177,292.1408306146607,647300
2025-05-07,293.8555603027344,295.30574191824905,291.5921203537732,292.03306264097404,991100
2025-05-08,294.63946533203125,296.86370318419796,291.69992971476125,293.17947564175205,734700
2025-05-09,297.9415283203125,298.7352005166164,293.4636287122761,293.9143491182322,460100
2025-05-12,299.0291442871094,300.03838362448994,292.82673746660583,299.3525099412954,822600
2025-05-13,296.0406188964844,301.3317767070849,293.8261592965938,301.3023825487899,730800
2025-05-14,292.1800231933594,295.6192891859567,290.65146717498294,294.5022513788736,642000
2025-05-15,298.83319091796875,299.1075463696582,293.07169652998783,294.531656265496,532700
2025-05-16,302.91912841796875,302.91912841796875,298.60781564914583,298.9899696187639,706900
2025-05-19,303.2228698730469,303.5168413577313,299.34269147571814,301.2534014674145,505900
2025-05-20,301.6159362792969,303.38945357937115,300.81245609293717,302.3508201296868,479400
2025-05-21,289.8970031738281,299.7444659410815,289.3581002438683,299.0389761604499,615400
2025-05-22,289.8185729980469,291.4647055355799,286.25195250005856,289.85777517346384,592500
