Date,Close,High,Low,Open,Volume
2024-12-02,190.8251495361328,191.18203648269107,184.04429755152609,185.38262738282327,1041300
2024-12-03,186.36407470703125,190.8152308909877,186.19554685697736,190.3988652978871,729900
2024-12-04,185.3826141357422,187.62306167376178,183.83610918677167,186.53258478434577,505800
2024-12-05,187.32568359375,187.45454893199673,184.08396172706532,185.610635545888,583400
2024-12-06,189.48681640625,190.28980824032382,188.0096980729391,188.2377196784479,441400
2024-12-09,198.72621154785156,200.98649042926522,192.06433217311198,192.63931752039292,848900
2024-12-10,198.79559326171875,199.85634597755833,195.1573373014827,199.05333904811414,526800
2024-12-11,198.27017211914062,200.25287384033203,197.44734908962855,199.43995887377298,654400
2024-12-12,197.3779754638672,199.1227476483853,195.29613246805044,197.71503114835116,379300
2024-12-13,195.6926727294922,197.01117131663347,194.73106109170357,195.79181387585157,428500
2024-12-16,193.51168823242188,196.2180718920664,193.32332914543608,194.9788832953849,468800
2024-12-17,193.5216064453125,194.48320285493793,191.88586846367292,192.8276487475671,605000
2024-12-18,189.7842254638672,194.2948752446014,189.49672522162942,193.70996669642676,676100
2024-12-19,191.7669219970703,192.80784347547092,189.46698063043985,189.46698063043985,632000
2024-12-20,197.12022399902344,199.261545732857,192.272518342237,193.29360863510092,1730900
2024-12-23,198.23052978515625,199.5291970252954,195.99999029205236,198.27017716479102,532900
2024-12-24,199.7373809814453,199.92574007828532,197.8141577584902,197.8141577584902,219200
2024-12-26,200.97657775878906,201.26407801088564,199.17232686071378,199.65807915448025,368200
2024-12-27,202.18601989746094,204.41655949822754,200.1834867759312,202.57264615652122,569600
2024-12-30,203.32606506347656,204.43637317313653,200.88733532054374,202.7015091883861,905800
2024-12-31,205.1699981689453,207.79707212164917,202.85022546199016,207.0832982313268,985200
2025-01-02,203.32606506347656,208.40177656685182,202.73124850369388,208.1836781700524,913500
2025-01-03,203.84158325195312,204.39673737933225,201.89854380612627,203.52435880494312,850200
2025-01-06,208.85781860351562,210.2655503161359,207.1923562068393,208.02508740517746,1213900
2025-01-07,207.41043090820312,211.83184733181187,206.77596695440582,210.16638512564907,872700
2025-01-08,209.83924865722656,210.21596684962626,205.2096416487739,206.35961235318322,767100
2025-01-10,205.2889404296875,209.79958992354474,205.1897992917423,209.18494209654946,635400
2025-01-13,207.74749755859375,207.84663870188447,203.94071363453932,204.7139661463999,758600
2025-01-14,207.1923370361328,210.71163573842517,206.95440737570138,208.48109622487829,1094800
2025-01-15,208.2828369140625,209.79960263024242,207.76733019379026,208.17378770644365,599900
2025-01-16,208.86773681640625,210.17631222163266,207.68802675013652,207.85655459863003,466800
2025-01-17,207.90611267089844,210.75128492307184,207.43026847277514,210.68189822577736,503300
2025-01-21,208.6000518798828,209.66080459011084,205.95314682614355,207.98541917036843,781800
2025-01-22,205.33853149414062,207.84664824099585,205.14024919845906,207.28157092657102,674500
2025-01-23,204.8626708984375,205.89368437321465,203.59374287318505,204.71397430439043,630100
2025-01-24,208.90737915039062,209.05609086733696,204.22820150793186,204.23812469848386,563300
2025-01-27,210.85044860839844,212.93227665203725,207.97552160506493,208.12423333256368,715200
2025-01-28,211.32627868652344,214.95462676803737,210.19613921667,211.15775084144525,655100
2025-01-29,211.93099975585938,212.92235068188614,210.99912746510387,212.13919010612346,467400
2025-01-30,212.15899658203125,214.4291985703752,211.04868843597086,211.95082136805192,460400
2025-01-31,213.1404571533203,215.7774543466761,213.07105532500373,213.35855557543636,689500
2025-02-03,214.15164184570312,214.57791550406318,209.95821633032824,210.6918214974499,800900
2025-02-04,216.6101837158203,217.6709364987782,215.01410807284165,217.40326750536025,740600
2025-02-05,218.9993438720703,220.22860937944523,216.0847696337979,216.1145089524076,613400
2025-02-06,218.27565002441406,220.32775379986688,216.99681392474906,219.0885650833322,939300
2025-02-07,219.47518920898438,222.06261582884846,214.5580817741183,215.7774543505569,1128500
2025-02-10,220.31784057617188,221.80486700118888,217.21490726205562,220.1790520482429,609400
2025-02-11,225.41339111328125,225.53234839053266,218.7118487942292,219.75277035062552,843500
2025-02-12,225.52243041992188,226.47411884975966,222.53845441420745,223.72807251491207,933100
2025-02-13,227.35641479492188,228.30811832735904,225.72069183892472,225.86938842517375,817300
2025-02-14,227.25729370117188,227.61418064271274,224.54098669462115,227.01936403120638,730400
2025-02-18,229.1804962158203,230.03305860387565,226.82109133519486,228.01070940236607,1013600
2025-02-19,229.7257537841797,230.46926700437027,227.51504537832125,228.77406533335224,670900
2025-02-20,231.857177734375,232.25371208538252,228.78398357021118,228.81372289019595,794900
2025-02-21,229.8645477294922,234.15709930374925,229.6365412387698,231.8670809518964,978900
2025-02-24,231.1334686279297,232.19422140844992,229.24990786806404,230.4990046231188,1081400
2025-02-25,236.179443359375,236.982435166377,230.88561806825442,231.07397715914414,1331700
2025-02-26,235.0195770263672,237.76560826713285,234.7915554165128,236.00100478591017,733400
2025-02-27,232.99720764160156,237.87465239724963,232.66015195616427,234.4941420987953,851700
2025-02-28,235.82257080078125,235.9811754577296,231.76793388495824,232.6700668874461,1329000
2025-03-03,238.08285522460938,240.13494388931127,235.69369572999162,235.82257619810105,1090500
2025-03-04,234.98980712890625,239.94656155399704,234.54370225601087,238.8659927197626,1059600
2025-03-05,238.84617614746094,238.98497980163665,233.46314777181013,233.46314777181013,738100
2025-03-06,237.86474609375,239.59961023240362,236.0604801286791,237.97379530182369,776900
2025-03-07,238.39015197753906,239.32202424322108,233.57218600161136,236.63545665017642,653300
2025-03-10,236.95269775390625,240.09527831026128,234.68249570847328,236.5363321886632,789500
2025-03-11,234.494140625,237.0121804399463,232.45196014430763,236.6354622486989,918200
2025-03-12,233.56228637695312,236.54624724616374,232.50153361544932,236.34798008449255,996100
2025-03-13,231.53993225097656,233.52263420911382,230.64772242054102,231.97612910205723,594000
2025-03-14,236.2884979248047,236.93286997232994,232.5907481004572,232.5907481004572,570400
2025-03-17,236.45703125,238.01344436515953,234.8510324354937,234.97000483493318,783700
2025-03-18,237.7457733154297,237.8250680735707,234.44457309740292,236.01090928992943,585300
2025-03-19,240.1151123046875,240.42242866872132,236.94277726827676,237.9043888680814,659500
2025-03-20,240.21424865722656,240.94785381315762,237.50786477238643,238.83627142812912,742100
2025-03-21,242.3952178955078,243.54518864007272,238.5884338377914,239.7483126463074,2031200
2025-03-24,243.2378692626953,245.1610925225512,242.40513809661803,244.5960152211891,832700
2025-03-25,243.6839599609375,245.32960606951795,242.12754692887617,243.66412870762056,657500
2025-03-26,245.98391723632812,246.85629579025127,244.0706020277663,244.14991191936207,568500
2025-03-27,252.5367431640625,254.1328187778759,245.8451243385963,246.1227013908408,884800
2025-03-28,248.74978637695312,252.0608950235852,248.65066035492663,251.43635419169019,746800
2025-03-31,251.6742706298828,252.4277070623646,246.72743887803733,247.79809976092014,768400
2025-04-01,252.77467346191406,255.4711645158607,250.96049931872423,252.87381461252954,884500
2025-04-02,253.2901611328125,254.78711070951417,249.68164437380116,251.53546576147238,723700
2025-04-03,253.22076416015625,256.4327617885856,250.61352146578005,252.03114605368182,1450300
2025-04-04,238.12249755859375,251.17858788613495,237.56734344130294,244.64558869039124,1875300
2025-04-07,232.46188354492188,238.39015783316162,228.01071245183923,233.0666082134537,1532600
2025-04-08,233.4532470703125,239.85736591211295,230.87572847882402,237.28977051155852,1069300
2025-04-09,242.51419067382812,243.38656923415084,227.3564259938824,231.29209052315443,1414900
2025-04-10,240.76939392089844,242.54392054476614,233.43340313860685,239.79787425149343,786300
2025-04-11,244.9925537109375,246.94551620168232,240.14484839614585,241.88962054128226,626300
2025-04-14,245.08177185058594,246.94551639185428,241.58230436741843,246.94551639185428,1023100
2025-04-15,248.0657501220703,249.02736177751328,244.02103633075478,245.68651383391548,764000
2025-04-16,243.8029327392578,248.82908933449514,242.27625892662965,247.03474652890733,813000
2025-04-17,244.53652954101562,245.82528876195605,242.69261622534754,243.66413589112096,628300
2025-04-21,239.25262451171875,244.44730871540992,237.32940132986477,243.73353485148854,768200
2025-04-22,245.93434143066406,246.26148905398043,240.05562252828213,242.28616212895432,727500
2025-04-23,249.18597412109375,250.03853653880074,246.49940640455193,246.8166459677987,876600
2025-04-24,250.40533447265625,253.91472532969334,247.92695708139877,250.59369357468225,1318000
2025-04-25,270.4306335449219,274.3167123186034,248.1450533451309,249.82043886734917,1387100
2025-04-28,273.80120849609375,277.51877438473656,270.7379378342875,272.53228054958214,1123900
2025-04-29,275.95245361328125,276.8248473457966,272.65126804971896,272.65126804971896,887900
2025-04-30,279.679931640625,280.0467266600258,272.8396159781783,275.863224344143,1248100
2025-05-01,277.2808532714844,281.17685496949184,275.67483943263977,280.2747220381458,1239500
2025-05-02,281.6329040527344,281.9600668271996,278.20283803825805,278.20283803825805,1190400
2025-05-05,282.0888977050781,283.2587148063298,278.9661482966912,279.6601060557237,1027100
2025-05-06,280.7704162597656,282.7035627067679,279.6501848497121,280.5523178414045,1096200
2025-05-07,284.8944396972656,286.4508679433306,280.5126552044222,280.760492940918,1188100
2025-05-08,282.7431945800781,285.5388115061226,281.9897884342728,285.45951674211204,923500
2025-05-09,278.97607421875,282.84233686954286,278.07394122462665,282.2574434400051,953900
2025-05-12,277.17181396484375,282.5350263409086,272.07628571289916,282.3367440455329,1738700
2025-05-13,273.5633239746094,279.9377037235018,273.22623800719555,277.7269800745311,880900
2025-05-14,274.0093994140625,274.6736178691527,271.9077402185169,273.0477877722934,748400
2025-05-15,279.2041015625,279.31313564739867,274.049064419818,274.26716284324607,794200
2025-05-16,280.69110107421875,280.93893879279653,277.2312659504057,278.07392024429583,710400
2025-05-19,280.8103942871094,282.39093701072125,279.98534255193977,280.3233173793665,488700
2025-05-20,279.1701965332031,281.31735738894537,276.70493103154456,280.10460997050194,888100
2025-05-21,279.40875244140625,280.32329569013564,277.6393371075874,277.75864909873917,786700
2025-05-22,280.18414306640625,281.0887361605178,277.97737154361704,279.2596798064057,907900
2025-05-23,278.09661865234375,280.4227018897994,277.4305889761913,278.7228776655294,556600
2025-05-27,267.957275390625,281.16826556672225,263.66295352258305,280.323313342259,1191800
2025-05-28,267.5397644042969,270.69089925898083,266.8936048994663,266.8936048994663,700700
2025-05-29,267.08251953125,268.0069828101105,264.43833127977933,267.5795467137941,720300
2025-05-30,270.8499755859375,271.2078205716063,266.4264218287103,266.873758396926,1539300
2025-06-02,273.9216003417969,274.12042333614767,268.3946608634982,269.38871516299264,675100
2025-06-03,274.12042236328125,274.9852447469913,268.65312373546556,273.80231770790084,857500
2025-06-04,272.85797119140625,274.62738673631344,272.23171209169146,273.42458945649406,582200
2025-06-05,276.2377624511719,277.9574569654793,272.17205369100196,273.82218746015513,708100
2025-06-06,283.3253479003906,283.81245513980207,275.7705594296882,276.29740699939975,670900
2025-06-09,278.2159118652344,283.8024919671647,276.80434146447135,282.51023356025956,965600
2025-06-10,276.83416748046875,278.85209646089663,272.89772101510846,278.85209646089663,660700
2025-06-11,278.16619873046875,278.9117394482573,276.15821998489815,276.5061450537587,501000
2025-06-12,280.13446044921875,280.4227447115273,276.2874748792018,278.52409721861926,676400
2025-06-13,278.23577880859375,280.432630209353,277.2814952216779,277.97734533188157,427300
2025-06-16,279.40875244140625,280.8899138876268,277.1721304013254,279.3888822776116,427100
2025-06-17,282.27166748046875,283.802519688492,277.85806369660133,279.01117039416533,768500
2025-06-18,279.4883117675781,282.74880867142326,278.09664180913137,282.0927291904134,682700
2025-06-20,279.06085205078125,281.3571148716728,276.7049180674634,280.3232899889455,1026500
2025-06-23,281.2080383300781,282.1722418881373,277.44056400088976,278.792463301209,651700
2025-06-24,283.3352966308594,283.5142191246399,279.100615594607,282.24183083087286,572100
2025-06-25,280.76068115234375,282.9078419448069,280.2338336201279,282.72891946280026,419600
2025-06-26,281.5260925292969,282.5300970182343,279.12049825918075,282.27163320853685,512600
2025-06-27,285.96954345703125,286.6256229576523,280.32332212191375,280.40283312071745,1059400
2025-06-30,287.0828857421875,288.6535086121562,285.164368116689,286.58585856442323,833100
2025-07-01,287.3611755371094,288.6435139525672,281.96346849771066,288.4447213137251,650300
2025-07-02,280.3431701660156,285.80054865632235,275.35302872528564,284.5082599227216,956700
2025-07-03,284.6176452636719,284.866158848108,280.29350282725716,281.3173775816888,439100
2025-07-07,285.7806701660156,287.2817019147236,284.28958866818834,284.28958866818834,573600
2025-07-08,285.14447021484375,285.60172667979316,279.4286582265265,285.3929837795532,778000
2025-07-09,288.0372009277344,289.80661647426945,283.1066694624036,285.353242022525,694700
2025-07-10,283.5937805175781,288.2359974504405,282.5102648915339,287.0332001534383,580100
2025-07-11,279.7169494628906,282.93767563464627,278.77258575888607,282.53010973797745,532600
2025-07-14,281.1285095214844,283.30549098435995,279.3292735670356,279.36904423532565,548800
2025-07-15,279.81634521484375,281.1583246351029,278.57377729536876,281.1583246351029,465000
2025-07-16,281.5857238769531,281.71495577745117,277.0528391266671,279.7864881918501,541400
2025-07-17,279.1900634765625,281.605638371485,277.63934126577163,280.35312030271984,499800
2025-07-18,281.7447814941406,281.99329505019927,277.5001808776648,279.19005485718714,359400
2025-07-21,282.4804382324219,284.0410805078158,279.5380155118551,281.96351055484945,475400
2025-07-22,286.2080993652344,286.65540555473575,281.60562355333974,282.69908924344327,610500
2025-07-23,287.6395263671875,288.22604507690045,282.2020786828518,284.97546822869725,675700
2025-07-24,284.9655456542969,288.26578271415406,284.68721167729376,287.26180854860445,825800
2025-07-25,303.97186279296875,306.1687142288716,286.40691054759105,293.2460087581724,1260100
2025-07-28,304.1607360839844,308.7532619519926,303.0274996562271,303.18655197956826,487200
2025-07-29,275.82025146484375,286.28764216817234,271.6352913008769,286.28764216817234,3755700
2025-07-30,265.3926086425781,275.6015346404446,262.37067529613796,275.3927917467352,3035600
2025-07-31,267.2713928222656,267.51990641403495,263.13612301488865,266.1481065336873,2233100
2025-08-01,263.7922058105469,267.2316254691923,262.48004674905246,266.5755762745773,1337300
2025-08-04,266.69482421875,267.1023901031016,260.9988824240543,265.07451093144175,1194700
2025-08-05,266.63519287109375,268.89168518621545,262.3508213122074,267.8976308971722,939700
2025-08-06,271.59552001953125,271.7545723496003,264.5377283453833,266.49601655117164,895300
2025-08-07,272.3609313964844,273.77250186824654,269.06069413417464,272.80826797159784,952800
2025-08-08,270.2734375,274.2794751053521,268.22565773797595,271.983181768961,613100
2025-08-11,265.83001708984375,272.1521879439481,265.45227159803306,269.68692233264125,1230000
2025-08-12,261.4561767578125,265.83004037652785,260.3229705192419,262.92738818739247,1300400
2025-08-13,265.9095458984375,267.2912960440756,259.6768358744611,261.45617136761683,811900
2025-08-14,265.2335510253906,266.10832358209933,262.728515006429,265.49198449087135,859700
2025-08-15,268.28533935546875,269.2594931898105,264.41845342634963,265.36281718018176,1296400
2025-08-18,266.0586242675781,269.2396101254424,264.5178522547519,268.9215054724301,560800
2025-08-19,268.4013977050781,268.77025408269134,265.4006518920836,266.7664305545557,625500
2025-08-20,270.58465576171875,270.97343962650626,267.464284190542,268.40139355772135,668800
2025-08-21,271.4021301269531,272.3392395674235,269.17901276333873,270.20584156423854,477800
2025-08-22,268.72039794921875,272.6582532645489,267.04557576100757,271.57161159159085,508900
2025-08-25,265.5701599121094,270.8040022593107,265.3607843131892,269.2687333188414,693100
2025-08-26,269.1590576171875,269.41826716575684,265.05174237128915,266.1284355548418,1189400
2025-08-27,271.53173828125,272.1598042357328,269.63759188228926,269.73729020300425,654600
2025-08-28,271.1628723144531,272.96729928824146,270.62452574049956,271.6513545179794,726300
2025-08-29,272.5286560058594,272.538634964858,270.13604846767373,270.13604846767373,826700
2025-09-02,272.35919189453125,273.71499165584044,268.6705671153227,269.6276040305795,606400
2025-09-03,273.266357421875,273.5654523664749,269.8868066405717,272.61836401072316,425800
2025-09-04,276.22723388671875,276.6260271693033,270.64449301440663,273.1567264069471,448100
2025-09-05,279.22796630859375,279.377498570444,276.42661704986585,276.42661704986585,682600
2025-09-08,282.0492858886719,284.10294350481,279.24790608309,280.3146203039581,848600
2025-09-09,284.8306579589844,285.1596593507775,278.77936280187026,281.41122181794594,1534000
2025-09-10,282.6075439453125,287.2133200935668,281.87977971537094,283.57455979116725,555300
2025-09-11,288.4794006347656,289.92495013698016,282.8567746918063,283.8237905382493,688200
2025-09-12,284.6412353515625,289.01773871673623,284.52160954704215,286.97402981066926,449900
2025-09-15,287.07373046875,289.904986085602,285.50858561527804,285.6780453651826,745200
2025-09-16,286.58526611328125,287.7516786367429,284.57149394028636,286.5752871543179,458600
2025-09-17,286.88433837890625,289.725573207407,285.82760310458974,286.5752948792659,521500
2025-09-18,285.0001525878906,289.15730155033935,284.94033968365784,285.3291235611709,639700
2025-09-19,281.4112243652344,287.6619162056914,281.1719727498765,286.226345666236,1478500
2025-09-22,281.86981201171875,283.1458713869651,279.3874851265388,279.82613338899745,1001600
2025-09-23,285.7578125,286.445660872745,279.85601930774504,281.4411220574637,752700
2025-09-24,284.382080078125,286.884334495416,283.05615631173384,286.58526995905635,366200
2025-09-25,282.81689453125,285.6381713018285,282.0293173822311,284.272392595383,534100
2025-09-26,283.5446472167969,284.75091465251876,281.859846135927,283.4748553557778,466200
2025-09-29,283.4349670410156,287.2332384409646,283.23557041833436,283.6243847054669,1119000
2025-09-30,278.7095642089844,284.1926366523445,272.8775628890434,283.4349659973294,1055600
2025-10-01,274.0738830566406,279.00863002457754,271.7211306859927,277.573059526066,851500
2025-10-02,274.59228515625,275.2402785769269,271.451985945543,273.96421922937765,609600
2025-10-03,272.1398620605469,273.79475673944364,270.20583035289974,273.21652476468284,502600
2025-10-06,269.9466247558594,273.23645624438643,267.5639962299194,272.767901536757,528400
2025-10-07,269.4581298828125,271.2126923964781,267.4742338700224,270.0363314151635,497600
2025-10-08,267.0555419921875,270.14600710740064,264.59314277353434,269.607660564113,578800
2025-10-09,261.143798828125,267.1153534448576,260.20668946749424,267.1153534448576,668800
2025-10-10,260.01727294921875,262.49959965818,259.22969583976095,260.99423729962274,588200
2025-10-13,263.247314453125,263.54637898996464,257.4851044619861,259.8278780794162,554100
2025-10-14,264.19439697265625,266.8561625621896,261.9612702606053,262.11083294934855,724300
2025-10-15,264.922119140625,266.09851056272197,260.6752508808185,264.1943853413502,814100
2025-10-16,258.9904479980469,265.7396008904667,258.66144660794583,264.88226233183457,712700
2025-10-17,263.9750671386719,264.50343474633627,259.5387506871027,260.27646346136686,653900
2025-10-20,266.0985107421875,266.746504145248,263.8952905786663,264.2841048746949,467600
2025-10-21,265.6399230957031,268.64066913000124,264.6330522018239,265.8193922421903,605700
2025-10-22,251.16461181640625,267.5041528262217,248.98134950100356,265.63991295499994,1582600
2025-10-23,249.8087921142578,252.01198188176414,244.49519442229092,252.01198188176414,1384700
2025-10-24,246.31956481933594,256.19905329586436,224.71626030641062,253.52730882150246,3768900
2025-10-27,246.45913696289062,250.64620766105165,240.55735865880584,244.35563026096253,1419800
2025-10-28,239.63021850585938,246.45914263406289,238.5734832571123,244.42541253752933,1114700
2025-10-29,232.10345458984375,239.6302057011384,231.11649604763258,237.8257787922269,1571300
2025-10-30,234.87490844726562,238.91243173861957,230.28905961691632,232.57200507316125,1192300
2025-10-31,239.06198120117188,239.6800681868418,233.10038984167772,235.14406847799347,946200
2025-11-03,243.80731201171875,244.39549251005806,235.74221436281485,240.10873884652918,1170400
2025-11-04,239.4407958984375,244.2958179486362,237.1279440224929,243.7674503351383,863100
2025-11-05,243.27894592285156,244.8241785192336,238.8027593514101,239.8296033079923,1026700
2025-11-06,238.8625946044922,242.79045577800898,236.6095404196127,240.7866473856328,807400
2025-11-07,241.2252960205078,242.43156351425088,238.0152049194129,238.8625949797732,613000
2025-11-10,246.88780212402344,247.20682456249352,241.36485926149751,242.21224930333491,740900
2025-11-11,247.9146270751953,249.15081618756093,245.2628253522748,245.71143733914215,535200
2025-11-12,249.7190704345703,252.04190120067727,246.32952551419592,246.32952551419592,991600
2025-11-13,250.73593139648438,254.8930957145955,249.34024621000617,250.04806776218075,1033000
2025-11-14,252.10171508789062,254.07561697471877,246.68841911029682,250.12779798923546,670600
2025-11-17,249.4199981689453,254.51427184271327,246.9575988167196,252.28116036523025,779200
2025-11-18,249.6300048828125,252.9199981689453,247.92999267578125,249.39999389648438,896600
2025-11-19,245.75999450683594,248.74000549316406,244.1300048828125,247.75,952300
