Date,Close,High,Low,Open,Volume
2024-12-02,63.310977935791016,63.3497946447536,62.49568635366795,63.145973600458476,9985400
2024-12-03,62.903324127197266,63.34979029906585,62.78685919841367,63.34979029906585,6626700
2024-12-04,61.408634185791016,62.54421539790306,61.156281159778956,62.31127072545706,8301800
2024-12-05,61.3795166015625,61.43774906592077,60.59334501048657,61.16598769232609,10781000
2024-12-06,61.01069259643555,61.99097730085266,60.92334020079672,61.437746695963746,6789300
2024-12-09,59.632469177246094,61.27275271808619,58.55512784939453,60.9427551745862,19609200
2024-12-10,59.933349609375,60.321583314553685,58.70071185327433,59.593647894196906,9728100
2024-12-11,61.26304626464844,62.40833536812688,61.146577629664804,62.21421480570224,12901700
2024-12-12,60.78746032714844,61.49598367787082,60.63216758866779,60.913633131715194,8041500
2024-12-13,60.10805892944336,60.88452269575673,59.991590290114175,60.4574685499022,7120400
2024-12-16,59.680999755859375,60.748636881789984,59.64217564519656,60.12746592106883,9072600
2024-12-17,59.53541564941406,60.54482038739366,59.43835906796156,59.64218011049457,10314300
2024-12-18,58.254249572753906,59.506299467939975,58.1960134023483,59.10836155967982,14385800
2024-12-19,57.52631378173828,58.42895405437973,57.49719754793412,58.02130826876525,13497300
2024-12-20,57.64278030395508,58.477480198772774,57.36131104594054,57.40013515790208,34652200
2024-12-23,57.53601837158203,57.992192450966215,57.167200399179464,57.62337077609238,8443400
2024-12-24,58.23483657836914,58.26395281186754,57.28366802521899,57.38072460519446,5885500
2024-12-26,58.08924865722656,58.49689444313066,57.95336796274894,57.9921920761629,6103500
2024-12-27,58.438655853271484,58.535716132787456,57.89513309786636,57.95336556310486,7608200
2024-12-30,57.80778121948242,58.555128717383326,57.594252305090414,58.361011859069784,7580200
2024-12-31,58.43388748168945,58.629548324941126,57.846908683854615,58.09148380493916,6904400
2025-01-02,58.20888137817383,58.93282541046833,57.993654067939175,58.69803164185596,6158900
2025-01-03,58.56106948852539,58.82521107569233,58.228447163787806,58.580635946677056,7035800
2025-01-06,56.95665740966797,58.39475663487381,56.85882511861703,58.29692807574318,9337400
2025-01-07,57.02513885498047,57.82734499194994,56.555555047870556,56.555555047870556,11236800
2025-01-08,57.02513885498047,57.113186052058595,56.418589838699845,56.937091657902336,8332500
2025-01-10,55.02940368652344,56.956656885403724,54.99027077046326,56.27184578203182,11668000
2025-01-13,54.951141357421875,55.45007673919445,54.75548422848884,55.078321476764756,17172000
