Date,Close,High,Low,Open,Volume
2024-12-02,565.1442260742188,565.8001534941458,558.4952342522653,562.9676486438663,595900
2024-12-03,563.385009765625,564.0310493879797,556.3583431313102,560.8208694053498,509000
2024-12-04,572.4193115234375,576.5339469684033,564.2198858441637,567.7680082356055,699700
2024-12-05,554.47998046875,567.4996504618825,547.0457931851997,567.4996504618825,750900
2024-12-06,547.8209838867188,556.5670250045926,546.6879578843213,553.5854159420679,544800
2024-12-09,545.0579833984375,547.6917622688222,543.7063352158884,546.4593735929104,528400
2024-12-10,546.1016235351562,548.8845075734961,537.5941002610032,544.4717231247859,587900
2024-12-11,547.0159912109375,550.0671786503663,546.3401670541416,548.496847446078,495700
2024-12-12,544.6705322265625,548.8149525860902,541.937390092828,546.0420168346415,324400
2024-12-13,540.3272094726562,542.513735086737,537.027615236221,540.3173217302483,590300
2024-12-16,538.7171630859375,542.5038045871783,538.4588078938804,539.711032883229,598100
2024-12-17,533.4595947265625,540.3173203484147,533.1117645742786,537.5046519370178,1086900
2024-12-18,523.490966796875,534.7217418100009,523.1133521568366,533.4595080059979,840900
2024-12-19,518.5515747070312,529.4145644790729,518.2534258954609,525.3198257041752,644700
2024-12-20,522.17919921875,527.2876437126343,515.3214735702916,516.4544996619493,1742100
2024-12-23,521.7219848632812,523.0239517990395,518.8496867498696,519.7044001694677,546900
2024-12-24,524.9024047851562,524.9321893350997,518.4422511583293,519.624958633373,228100
2024-12-26,524.0078735351562,525.3098404719013,522.0101856461897,522.0897122106994,312600
2024-12-27,520.6983032226562,524.355797489376,517.0210334703004,521.8412777636311,422400
2024-12-30,516.6830444335938,518.6211025121033,510.7595590879373,516.3252658944517,357200
2024-12-31,516.6632080078125,518.8199492196195,513.7412282746873,517.8658123427417,451900
2025-01-02,510.64031982421875,521.4834728265381,510.471378950868,521.4834728265381,653400
2025-01-03,512.3078002929688,518.3004779068452,510.8842879711276,518.3004779068452,478700
2025-01-06,504.80194091796875,511.12317019683667,502.4725489264668,510.41636588688345,969000
2025-01-07,504.80194091796875,511.3321796377581,502.24358029910854,506.1657275199812,621700
2025-01-08,507.9873962402344,509.55028856197896,502.02455160873683,505.02092052912536,960700
2025-01-10,500.4317932128906,508.44533017658466,499.8245722136969,505.17023140431746,575600
2025-01-13,505.6978454589844,507.54940172841435,497.20650293052336,497.20650293052336,572700
2025-01-14,508.37567138671875,509.55031660380524,503.3087417557084,504.46348854479123,535800
2025-01-15,515.61279296875,518.6489591934403,511.4417782770536,515.6326610193288,1000800
2025-01-16,516.7474975585938,517.8425489897393,513.4724291852353,516.4488692623012,619700
2025-01-17,519.9530029296875,526.6624494623468,517.7131992840546,526.6624494623468,763800
2025-01-21,528.384521484375,529.0116712843295,520.6696432631948,521.7149334354885,686400
2025-01-22,532.0280151367188,533.501288695042,527.5085504236571,528.4741862147505,481100
2025-01-23,530.823486328125,530.9429376588848,525.6470392138118,528.6931696653077,387600
2025-01-24,528.9618530273438,532.5754069106174,526.9410844796793,530.0469399359321,385400
2025-01-27,538.8768920898438,539.2153172997585,524.8109196218869,525.5176632559494,748400
2025-01-28,547.1292724609375,550.7428271863972,533.2624065794272,537.6623593748271,686000
2025-01-29,540.5591430664062,547.4178725551968,540.3998341350193,545.4170325782702,691300
2025-01-30,568.01416015625,581.6620517610914,559.0549458903246,563.4250660976471,1153800
2025-01-31,573.041259765625,579.2828036949194,567.4865305255238,569.4077767469477,1158100
2025-02-03,574.4249267578125,578.8647366367389,567.0982956620559,572.6330962165808,892400
2025-02-04,575.0520629882812,576.9932380115299,568.5715556803938,575.4502745474027,768100
2025-02-05,578.7850952148438,579.6113508209387,570.5227214295627,575.5199911619032,484800
2025-02-06,580.7760620117188,581.1245123499206,575.0919772620323,579.7308325142322,714800
2025-02-07,570.1643676757812,581.7814643887294,569.9851906934094,580.8059250096305,496600
2025-02-10,571.9164428710938,572.6530796604408,564.8386173821606,570.7019400022173,569100
2025-02-11,578.7154541015625,578.7951085755102,567.9146476821968,567.9146476821968,552900
2025-02-12,564.1915283203125,573.2104671675949,563.8929000323666,571.0303895277607,688500
2025-02-13,570.831298828125,572.8222351450918,562.7182697916178,566.799664937978,400400
2025-02-14,570.9806518554688,575.3109141059141,570.3335732393997,572.3941996491633,353200
2025-02-18,569.9354248046875,571.5381139883431,566.8991982565931,570.3335756205377,550800
2025-02-19,574.4249267578125,575.3308368107021,565.565296564507,569.9354163810146,478000
2025-02-20,578.7850952148438,579.2430324531067,566.4313617705271,572.3544096240582,474700
2025-02-21,571.448486328125,577.7697456128841,570.9407878440618,576.764313047748,634300
2025-02-24,573.9671020507812,577.2720639401772,569.6866007166543,572.5136965290193,512100
2025-02-25,584.6782836914062,591.2184558993172,574.4747352632116,575.5199646578038,984000
2025-02-26,572.5435791015625,584.2502344964794,571.8268103786154,582.5480227017785,646000
2025-02-27,569.905517578125,577.3217674694988,569.3878546958407,571.4385166606268,549100
2025-02-28,581.8511352539062,582.2791792685413,571.0602337448604,576.4258216699734,911100
2025-03-03,583.1552124023438,589.3171628701288,580.507293775915,585.8230598351211,709900
2025-03-04,582.1796875,587.3262411088458,579.8104683107746,583.752483518164,870700
2025-03-05,591.1189575195312,592.4727796622414,579.3525163412216,579.9299048980017,629100
2025-03-06,585.6239624023438,589.6655608425895,580.2185773960077,587.0773678397243,569800
2025-03-07,585.7135620117188,587.246561108102,575.3507044206235,582.9660601632606,462700
2025-03-10,573.837646484375,588.4809445770126,571.4783917503532,584.1706110889628,748700
2025-03-11,563.1860961914062,574.0864843984344,561.3743368984915,573.4891670635592,611700
2025-03-12,563.85302734375,566.6502902900556,557.0639275727463,564.0919299677182,621500
2025-03-13,560.3291625976562,565.3264325588708,558.2387036164586,560.8866223765463,431800
2025-03-14,566.7100830078125,569.1987535662313,563.1562541593635,563.743607144916,428900
2025-03-17,572.9815673828125,575.6195216549668,566.7100691224131,566.7100691224131,499000
2025-03-18,574.2457275390625,574.7633904063789,567.0783448931732,571.2394551198198,459800
2025-03-19,575.21142578125,577.7000963624281,569.6865892427464,576.585176802745,488800
2025-03-20,572.8421630859375,574.8231349969593,568.2629731086961,571.707314804927,439200
2025-03-21,569.5869750976562,570.4928851649057,561.7028841361305,567.3372072928198,879700
2025-03-24,574.0367431640625,576.9135999919953,571.5579763894913,574.6737966148403,568900
2025-03-25,576.4457397460938,579.521702255896,569.9254356189768,573.1607070550363,735500
2025-03-26,580.0692749023438,582.6176709682602,576.9335258867285,576.9335258867285,336500
2025-03-27,589.8646240234375,591.5569319839367,575.4900618996195,585.0067347234069,627300
2025-03-28,579.9996337890625,589.0384417221518,577.9887684881636,586.6891512421978,876500
2025-03-31,586.9081420898438,589.3271224577238,577.5606813690523,580.1887319262141,994700
2025-04-01,588.1027221679688,590.3126323695624,581.5823569641245,583.1452493020656,438600
2025-04-02,587.6846313476562,590.2629208921793,577.4412847563831,581.5426091545071,411900
2025-04-03,577.0728759765625,587.8239194213821,574.1959585543275,587.1868052484242,994200
2025-04-04,540.11328125,576.539565561013,539.0765408339201,574.9844245143211,1672600
2025-04-07,530.882080078125,545.974960989618,517.9026551820992,531.3905020866249,1109300
2025-04-08,517.5736694335938,540.203012369577,512.3200564326701,533.1550152654123,806300
2025-04-09,552.0361328125,554.5283502129861,512.2702973675073,515.8989805054514,1153100
2025-04-10,547.8889770507812,552.74381104191,531.4403443671644,546.2341716859896,944000
2025-04-11,558.4161376953125,562.9619395138101,541.6285964157901,547.0416849674443,669100
2025-04-14,564.1183471679688,568.9532241520224,556.9207923232045,566.6703751227417,378400
2025-04-15,565.3146362304688,569.9002915994911,561.5862889864567,568.1059073614017,340700
2025-04-16,554.5382690429688,568.1158631096476,550.809921948952,560.8286226499392,635200
2025-04-17,555.5052490234375,562.7127218737588,554.6977730644602,559.7519969725581,343100
2025-04-21,537.5912475585938,553.6112282228478,533.244774193568,548.706500596968,372600
2025-04-22,549.5836791992188,550.0721439946881,541.8578065199082,543.8815159241568,517600
2025-04-23,549.3644409179688,562.3638239774463,548.6366721181522,554.0896750115859,623400
2025-04-24,557.917724609375,559.6822339843096,546.294049524569,549.4043319462209,674300
2025-04-25,555.9638671875,557.4990511945392,549.3245659913483,557.4990511945392,671000
2025-04-28,550.2317504882812,556.4622937702729,533.8628842144744,536.2753335366199,805900
2025-04-29,554.4385375976562,556.3226683309165,550.3114723161763,551.6970987835449,716500
2025-04-30,558.33642578125,559.1538803315796,546.0447934042628,553.1725589980778,670400
2025-05-01,555.8541870117188,562.4535733469403,554.7974893435604,562.3837839633175,590200
2025-05-02,564.2777709960938,567.6273568188985,560.3500346494421,560.3500346494421,556000
2025-05-05,569.3519897460938,573.5289480684728,561.5563273018022,564.1581873694154,647800
2025-05-06,567.9264526367188,572.233011145474,559.1937140643937,563.6896835091294,584900
2025-05-07,572.5021362304688,574.6354887260204,567.7170914438715,568.6541675314875,396000
2025-05-08,573.1900024414062,580.3576215880478,570.7376996418864,574.9644903047746,485200
2025-05-09,568.7039794921875,572.7513375894929,562.6130155617487,572.7513375894929,333200
2025-05-12,574.04736328125,578.1146179114749,565.0354670153273,578.1146179114749,750900
2025-05-13,575.2734985351562,580.7563761787446,573.6685253186859,576.0211636683729,554600
2025-05-14,564.1781616210938,575.074127885632,561.735776603337,571.0267695986895,623100
2025-05-15,572.6118774414062,572.9807207382237,563.5202734992994,563.9788025466131,515800
2025-05-16,581.0654296875,581.2050084535845,572.4323552303649,577.2074823281474,611500
2025-05-19,578.6629028320312,582.2118785656357,576.5994005170288,579.9389472546953,533500
2025-05-20,576.4099731445312,576.8685021591743,571.9538572414766,576.1108584104567,460200
2025-05-21,571.0267944335938,582.1321293295508,568.1557552352647,571.9738491769921,432200
2025-05-22,567.2984008789062,571.3059054428936,566.6803359062204,566.6803359062204,346400
2025-05-23,565.2648315429688,567.9563776084156,562.0448453477995,562.6728889884438,375100
2025-05-27,572.0336303710938,572.9407706498612,566.6603955452872,569.4317702462931,433700
2025-05-28,567.3582763671875,574.7551605210059,566.8797901002475,572.4822899078899,360900
2025-05-29,562.5133666992188,569.7407964179856,560.7887110605936,568.3551090828631,782000
2025-05-30,568.4946899414062,570.9171177132777,561.4466925296381,563.1912445371506,808800
2025-06-02,564.9258422851562,566.610583587389,561.3270951631274,564.1781771068604,385700
2025-06-03,566.1021728515625,566.4411411777003,560.0909763373312,562.6330258253424,332500
2025-06-04,566.24169921875,567.5176827243238,561.5463403354532,565.5139913017856,737200
2025-06-05,567.7171020507812,569.3021789688112,563.7395331173254,566.6404471790089,656700
2025-06-06,571.0865478515625,573.2099216463159,569.2123957618727,571.0067798693021,336700
2025-06-09,571.2959594726562,574.6953170166056,566.4311465519145,570.4585477080395,419300
2025-06-10,570.3987426757812,572.5320952578387,560.9781492433651,560.9781492433651,352900
2025-06-11,567.786865234375,572.0136556938867,566.9494535182718,570.2990395375407,336700
2025-06-12,570.2492065429688,571.2959255527315,567.9962325562515,568.2853078347135,274900
2025-06-13,559.0043334960938,569.0629491667116,558.5258472508423,564.9158655573721,436800
2025-06-16,563.8990478515625,566.1321257393355,560.7289546380025,560.7289546380025,372600
2025-06-17,560.82861328125,564.148202636909,557.8279741694116,563.5600734768994,454900
2025-06-18,554.0198974609375,560.8286520588173,553.312085854125,560.8286520588173,447100
2025-06-20,560.2404174804688,562.6030343899373,556.0435628848596,557.2397783996716,1124300
2025-06-23,564.4174194335938,564.5270623900872,556.4024706378054,560.8386295251416,374700
2025-06-24,569.2423706054688,569.7706890169565,561.5264758228382,566.7301961757204,460600
2025-06-25,565.175048828125,571.3158452223611,561.2373334925215,569.062931988877,494400
2025-06-26,563.5501098632812,564.616786107682,556.5420268586704,564.3177322179307,509800
2025-06-27,561.7557373046875,567.5974798375856,558.9046554214823,563.5501215254739,653000
2025-06-30,565.0753784179688,565.8628971385847,560.2504192102018,562.932047316028,910300
2025-07-01,570.9271240234375,573.1601409661956,564.1482443605884,565.4741209872816,563400
2025-07-02,564.3177490234375,569.9501234577804,561.8155531885693,569.9501234577804,460600
2025-07-03,571.2161865234375,573.0205493559622,566.9594600434702,568.1756936856667,244000
2025-07-07,564.2379760742188,573.9775803966888,563.5601002948405,571.2161842588822,651900
2025-07-08,563.6539306640625,568.3960551141986,561.2578855156733,563.514148161382,699400
2025-07-09,557.7138061523438,570.4126875231145,550.5956226051436,565.0615888675304,861800
2025-07-10,548.888427734375,554.9583642479042,543.7669283220162,552.6721829694712,944600
2025-07-11,546.5523681640625,551.0548396871052,544.8451812988003,548.9184339804643,743000
2025-07-14,547.4208984375,547.6704839432065,540.3027149400363,545.1147308021312,545800
2025-07-15,543.9166870117188,550.1064194990461,543.8767752685857,547.5106937803816,669100
2025-07-16,544.3259887695312,548.0398526925186,541.0015537843741,544.6854381990822,669500
2025-07-17,545.4441528320312,546.0831063660598,542.3792963705997,542.3792963705997,461000
2025-07-18,543.88671875,548.6089178668526,539.5040436596142,548.6089178668526,642200
2025-07-21,550.9949340820312,555.0082886224637,534.8118484469921,548.7087527234365,914200
2025-07-22,562.9052124023438,563.6938806913886,550.5057601781499,553.2412076657341,812400
2025-07-23,556.0964965820312,565.3011808425924,555.4974548041578,562.9151287687473,885400
2025-07-24,559.44091796875,561.9267798717605,553.2911578804734,555.6172509358103,544500
2025-07-25,562.0965576171875,562.4758715396121,556.1863287671238,559.7704035628008,278500
2025-07-28,558.1031494140625,563.2245877405425,557.8335775791049,560.6888210335446,439600
2025-07-29,562.12646484375,562.3960366925733,555.2678599251568,560.7687342977551,695800
2025-07-30,551.4242553710938,563.7437617130652,549.0382033311146,562.6456098701593,666600
2025-07-31,549.4874877929688,555.3077780624759,548.0897845516744,549.7669918808499,708100
2025-08-01,541.211181640625,550.1962598837546,539.014816994401,550.1862667140506,497000
2025-08-04,545.5140380859375,546.2328760373022,541.1512882646434,542.139637130553,473800
2025-08-05,537.0381469726562,548.3293934430744,536.4790778460577,548.3293934430744,668800
2025-08-06,540.941650390625,541.3110320520158,534.9915101971006,538.9349732423374,493700
2025-08-07,535.8201904296875,545.6139236278134,534.4324803383269,545.1247457665047,423300
2025-08-08,533.4940185546875,537.9366527723864,530.718598464606,535.8201725447389,358700
2025-08-11,526.60546875,536.0697932453062,524.8983427653585,533.4940535788021,504900
2025-08-12,518.638671875,529.0713580196241,517.3607648596153,526.8949797596349,844900
2025-08-13,521.6636962890625,523.091318096594,513.1977143404938,520.5554903129826,1105800
2025-08-14,524.0896606445312,525.227724263338,517.2409879221568,522.681964241379,890000
2025-08-15,528.7619018554688,529.7402575727599,522.3225833990551,522.7618563416281,697600
2025-08-18,531.3975219726562,533.0946546668928,529.1112797391451,529.1112797391451,735600
2025-08-19,531.70703125,537.147946798427,530.1196405436425,531.3975476448567,762700
2025-08-20,539.6238403320312,544.0364949349984,532.5056569578315,535.3808868084966,1337500
2025-08-21,526.0663452148438,539.4441526248618,525.786780201602,536.4790451467984,1191400
2025-08-22,535.949951171875,537.3176748501246,527.1345741667943,528.8716795138289,673500
2025-08-25,529.4107666015625,535.6803837206842,528.3825060090463,535.01151163037,570700
2025-08-26,523.5805053710938,530.2095112713318,521.47401824938,528.122949555716,752700
2025-08-27,527.783447265625,528.9615444304484,522.622036261882,524.4390259876434,656800
2025-08-28,525.7169799804688,527.953256478589,524.0097930963316,527.3342892669294,794000
2025-08-29,525.4373779296875,531.2976406211476,523.2410133330848,528.6220913612715,872100
2025-09-02,518.1295166015625,524.1395550769672,515.3940692088515,523.2210974776103,681100
2025-09-03,523.260986328125,523.8100622297834,516.4223681455567,516.4223681455567,713000
2025-09-04,526.2460327148438,526.3558357112254,520.4556612735825,522.2227461210109,441600
2025-09-05,517.5804443359375,529.1212757623773,515.9232233775117,529.1212757623773,700600
2025-09-08,522.5621948242188,523.2011483883763,516.6520266906756,518.2393564967317,1086000
2025-09-09,518.8084106445312,524.0297811478871,517.6103879640649,520.8250811410835,969000
2025-09-10,512.3790893554688,518.5788156464406,508.285911176003,518.5788156464406,1117900
2025-09-11,516.522216796875,518.3392066473137,512.1494737254378,513.1478157794835,849800
2025-09-12,511.6802673339844,516.3025348506021,511.19102855719484,514.7251983235161,615400
2025-09-15,504.3923645019531,513.5371813289626,503.4239714955182,511.6802797415408,689100
2025-09-16,501.6069641113281,505.42063791809846,498.17266514471555,504.16271723062397,1871700
2025-09-17,508.8050231933594,516.5821163471768,502.90481798118554,503.5437715217373,940800
2025-09-18,508.16607666015625,512.2692477003405,506.7683734714701,508.80499970423017,736900
2025-09-19,503.7833557128906,508.62532070377387,502.1161415663994,507.6669208754384,1437900
2025-09-22,508.7850646972656,509.6136751947286,500.6186340261996,500.6685389419934,665300
