Date,Close,High,Low,Open,Volume
2024-12-02,12.561766624450684,12.609349255985913,12.399986221768826,12.495151484839287,5287100
2024-12-03,12.371437072753906,12.590315908410748,12.352403657011635,12.57128340023169,7495000
2024-12-04,12.409502983093262,12.438052199112208,12.228690071555647,12.409502983093262,5617500
2024-12-05,12.266756057739258,12.419019754031288,12.219173425757194,12.40950304612223,5943300
2024-12-06,12.104974746704102,12.371436195253416,12.06690882548277,12.342886981228206,5013200
2024-12-09,12.181107521057129,12.238205953475841,12.000293700750362,12.028843824522939,6690600
2024-12-10,11.905128479003906,12.209655849941043,11.838512435939041,12.171589928573901,5934200
2024-12-11,12.133524894714355,12.171590818865832,11.771898161493715,11.905129349805494,10564900
2024-12-12,12.200139045715332,12.495150614637659,12.085941282521798,12.114490496429394,11621400
2024-12-13,12.019326210021973,12.219172523540179,11.914645153441256,12.209655816333798,8236100
2024-12-16,11.924161911010742,12.162074164903967,11.914646110603064,11.95271203492345,7551800
2024-12-17,11.981260299682617,12.10497477078888,11.857545828576356,11.90512845708848,7465900
2024-12-18,11.667217254638672,12.124008350629468,11.657700546581388,11.924162019242686,7453000
2024-12-19,11.543501853942871,11.781414091062311,11.486402517706415,11.63866620425275,7809600
2024-12-20,11.91464614868164,11.962227873561774,11.55301941270061,11.619634553583381,56546300
2024-12-23,11.886096000671387,11.90512941663558,11.581568605750089,11.800447443958966,8585200
2024-12-24,11.800447463989258,11.80996417198751,11.533985992980828,11.648183766270154,4059600
2024-12-26,11.95271110534668,12.009809533605035,11.752864791316131,11.790930712676085,6194700
2024-12-27,11.876579284667969,12.066909813928458,11.79093163557662,11.88609599264364,5182600
2024-12-30,11.781414031982422,11.876578381815085,11.686248774586604,11.819479953428118,5822900
2024-12-31,11.848029136657715,11.990777022378381,11.771897293965287,11.800446508084159,5816800
2025-01-02,11.819480895996094,11.990778009943734,11.724315631011134,11.819480895996094,6663600
2025-01-03,11.686249732971191,11.867063555339083,11.648183808403724,11.867063555339083,6364100
2025-01-06,11.37220573425293,11.743349182912814,11.315107300651864,11.648183916826719,8953000
2025-01-07,11.419787406921387,11.59108450844542,11.33413885615937,11.343655563480297,10684700
2025-01-08,11.381721496582031,11.476886754760136,11.181875180458544,11.391238203912474,9547200
2025-01-10,11.105743408203125,11.305589725608959,11.010578149414378,11.238974588994738,9525900
2025-01-13,11.22945785522461,11.22945785522461,10.99154561637478,11.048644045463366,7883600
2025-01-14,11.153326034545898,11.438820903270859,11.086709990386735,11.277040507912155,8957100
2025-01-15,10.839282035827637,11.334139025592288,10.620402301990122,11.24849047354992,16872700
2025-01-16,10.79170036315918,10.839282997131923,10.59185402652426,10.715568511828092,10432800
2025-01-17,10.753634452819824,10.924930664777277,10.687018402137738,10.79170037853962,7723700
2025-01-21,10.782183647155762,10.886864715770473,10.734601013216981,10.753634429817795,9800000
2025-01-22,10.601369857788086,10.715567625337222,10.287325770137166,10.658468287781064,10522800
2025-01-23,10.601369857788086,10.687017502777552,10.563303935271707,10.629919072784574,8598200
2025-01-24,10.658468246459961,10.715567583794755,10.572819694239358,10.601369816688344,5844500
2025-01-27,10.86783218383789,10.972513252232073,10.70605177332481,10.772666916160812,10438000
2025-01-28,10.658468246459961,10.886863780672781,10.639435739057147,10.858314565786973,8132000
2025-01-29,10.782183647155762,10.886864715770473,10.525238875987558,10.658469161940236,13592000
2025-01-30,10.86783218383789,10.953480743234609,10.75363440716335,10.896381401115711,7885700
2025-01-31,10.734601020812988,10.87734892273034,10.667985877789512,10.848798797808916,25782000
2025-02-03,10.506204605102539,10.667985002801693,10.39200683747311,10.639435787785132,9320000
2025-02-04,10.363457679748535,10.53475387835806,10.33490755701096,10.468138740430089,9248000
2025-02-05,10.42055606842041,10.487172113645139,10.344424223217734,10.411039360879279,7805000
2025-02-06,10.372973442077637,10.468138702397432,10.211193044071894,10.372973442077637,9639400
