Date,Close,High,Low,Open,Volume
2024-12-02,75.84221649169922,75.9787104355668,74.1457864476579,75.07199641509672,3658200
2024-12-03,77.04141235351562,77.92863040406118,75.53997900982016,75.82271114454329,3813000
2024-12-04,77.5093994140625,78.16262149813134,76.41744041746284,77.74338797106168,5936900
2024-12-05,77.60688781738281,78.77684538550106,73.46330390348226,78.16261524477149,11391800
2024-12-06,79.54706573486328,82.62794611621815,78.85484430602115,79.28382953339012,6926900
2024-12-09,78.77685546875,79.71281718002854,77.88963734673949,79.54706814910229,3471600
2024-12-10,80.32703399658203,80.90226483878772,77.25590544295868,78.89384017566701,3400500
2024-12-11,77.8213882446289,80.61952904717008,77.74338957789637,80.12229684470297,3205600
2024-12-12,76.45643615722656,78.20161715588654,75.98845906521912,78.08461916370379,2738700
2024-12-13,75.01349639892578,76.70017464379245,73.7167965757049,76.53443307075683,3770700
2024-12-16,73.38531494140625,74.97450621304216,73.08307939626138,74.43827466033756,3316000
2024-12-17,74.09703063964844,74.36026681772599,73.25856364523612,73.32681061276449,3388700
2024-12-18,74.03854370117188,76.13470398487654,73.7168047730113,73.86305041657178,4537800
2024-12-19,72.03987884521484,73.92155416399376,70.98691901703152,73.68756557051856,4032400
2024-12-20,74.48703002929688,74.88676021504011,71.9423809460912,71.9423809460912,5865400
2024-12-23,72.7515869140625,73.88253771931274,71.54263001123027,73.66804512563729,5089400
2024-12-24,72.77108764648438,73.13182589033671,72.26411120492627,72.63459370305097,1542300
2024-12-26,73.7363052368164,73.92155022589563,72.30311866956454,72.87834214753896,3600700
2024-12-27,73.98979187011719,74.60401464036403,73.30732212539847,73.502311355786,2659700
2024-12-30,73.7947998046875,74.33102388683378,72.88808578533107,73.87279103082885,3775400
2024-12-31,73.92153930664062,74.41877147640552,73.04407295951485,73.79479706030759,3500400
2025-01-02,73.7363052368164,76.08596505573318,73.35607100328957,74.3895348262779,2673700
2025-01-03,72.80033111572266,74.00928802882464,72.58583852022515,74.00928802882464,3120000
2025-01-06,73.95079040527344,75.51072651850693,72.5955952095554,73.04407637721239,3234400
2025-01-07,72.87975311279297,76.64312907018488,72.79132233150072,74.3340106552259,3592200
2025-01-08,70.37411499023438,72.71271027039822,68.92968562728683,72.50636428950214,5786100
2025-01-10,70.11863708496094,70.61976733155613,69.54872484347425,69.95159616832093,4669600
2025-01-13,70.3446273803711,71.01279850110087,69.14585661661815,70.32497859594142,4094800
2025-01-14,68.1730728149414,70.77697529599186,68.12394710574404,70.25619629911671,3946500
2025-01-15,67.37716674804688,70.07932817989408,67.32803354152519,69.57819796073711,3489800
2025-01-16,68.05517578125,68.24186550013782,65.27440381859743,66.63039505108794,5024500
2025-01-17,67.24943542480469,68.78229561383404,66.91534609069491,68.31064228823062,3386400
2025-01-21,70.68854522705078,71.2879343606345,67.8881173912327,67.8881173912327,7589600
2025-01-22,69.4897689819336,70.60010900929274,69.18516408431184,70.56080394239397,3184800
2025-01-23,70.08915710449219,70.1284621708142,68.6840328443481,69.37185276329632,2454800
2025-01-24,70.53133392333984,70.94402592117834,70.00072671325789,70.4134262077721,2207600
2025-01-27,72.02489471435547,72.41793041805563,71.16019817419388,71.5237644464596,2762100
2025-01-28,71.44514465332031,72.02488498229143,70.1874125794044,71.77923395233364,2721500
2025-01-29,70.78680419921875,72.1231464492509,70.38393289741614,71.73010328806355,2229100
2025-01-30,70.89488983154297,71.94627595600672,70.50184667825263,71.19949471442254,2240400
2025-01-31,69.8238525390625,71.82836602061563,69.79437561232535,70.77697981916462,3127900
2025-02-03,70.22672271728516,71.42550102955207,68.1141222076898,68.87072413608324,3853300
2025-02-04,70.55098724365234,71.77924254039645,69.77472899650901,69.77472899650901,2545100
2025-02-05,71.55323791503906,72.59479597350209,70.94402060907805,71.08158459805713,2973700
2025-02-06,71.34688568115234,72.4670537770914,70.99314759857427,72.41792057247102,2592600
2025-02-07,71.2289810180664,72.20176463730292,70.4625508914017,71.2388091597783,3511600
2025-02-10,72.85027313232422,72.87975005818618,70.37411390314624,71.51393085096628,3031300
2025-02-11,72.84044647216797,73.01731552760998,71.65149629262592,72.63410049026481,2882200
2025-02-12,72.52601623535156,72.62428265625817,71.48445814448489,71.79889120003004,2311800
2025-02-13,71.57288360595703,72.82079509060699,71.40584269751564,72.67340296688084,2803000
2025-02-14,71.2977523803711,72.66357150422088,70.75732461364841,72.41792047479935,2809200
2025-02-18,73.72479248046875,74.0097486002108,71.10124104595853,71.43532287806462,3788000
2025-02-19,74.31434631347656,74.57965362193178,73.19417822520313,73.92131066590125,2447700
2025-02-20,74.80565643310547,76.7905211520167,72.928886274606,73.64618315575714,4486100
2025-02-21,75.35591888427734,75.41487273764434,73.66583845212205,74.87443742619638,3528400
2025-02-24,77.65521240234375,78.49042451254351,74.95305072443685,75.01200458029139,4827000
2025-02-25,77.2130355834961,77.90085548695151,75.74895000850931,77.47833540435042,4423000
2025-02-26,72.89940643310547,76.94773085238916,72.03470995778278,76.80034622289092,5391100
2025-02-27,72.69306182861328,73.37105362714014,71.46480658175474,72.44741077924158,2156200
2025-02-28,72.88957977294922,73.63636106316872,71.85784236545285,73.35140494589187,3051400
2025-03-03,70.63941192626953,73.25314257042622,70.02037400897309,72.29018720240146,3695700
2025-03-04,71.65150451660156,72.73236775872803,68.79212987155177,69.29325267225911,3426100
2025-03-05,72.41792297363281,72.5849713768762,71.25844977488771,71.36653683129677,2614900
2025-03-06,74.91374206542969,75.41487230620773,72.31966757867004,72.44741092246792,3082200
2025-03-07,80.41632080078125,81.18275834226183,74.24556787968613,74.25539602034833,7380800
2025-03-10,81.35963439941406,83.59997087619836,79.18807242316522,80.3180688030662,7211600
2025-03-11,77.2719955444336,81.6544094821035,75.89634813205384,81.6544094821035,4468500
2025-03-12,73.54792785644531,77.96964705619163,73.37105878858844,77.90086505739593,4955500
2025-03-13,78.5592041015625,79.72850551800047,75.11026869964626,77.25234619123944,8556000
2025-03-14,77.64537811279297,78.598505355908,76.17147185973052,78.51990271988424,5170900
2025-03-17,78.46094512939453,79.39442363237517,76.7413877518081,78.51007833885281,3230200
2025-03-18,79.99382019042969,80.31807391410042,77.72399914467903,78.44130358696017,3101400
2025-03-19,80.89781188964844,81.20241681645057,79.10947240614838,79.40424919111555,3385700
2025-03-20,80.24928283691406,81.76249419738954,79.8365908740594,80.65215415542104,3225200
2025-03-21,82.20467376708984,82.67631960099764,79.10946893245283,79.7579838282449,6957600
2025-03-24,81.71336364746094,82.10639930499886,80.24927808543607,81.045192534302,4698000
2025-03-25,81.14346313476562,82.76476169396611,80.79955313655357,81.77232927340359,3894200
2025-03-26,83.22657775878906,84.31726908627729,80.32789819270717,80.85850539229675,4877000
2025-03-27,86.01717376708984,86.33160681560753,83.61961708672045,83.84561935440905,4717000
2025-03-28,84.60221862792969,86.22351702865826,83.6490913712788,85.87960706406129,3901900
2025-03-31,86.40038299560547,86.96046705985279,83.91439570172396,83.91439570172396,5923300
2025-04-01,86.07612609863281,88.02168570589104,85.29986788393597,86.94082258926984,3601200
2025-04-02,88.63089752197266,88.97481499583421,85.90908713489802,85.90908713489802,4966300
2025-04-03,92.76766967773438,93.34740257956113,86.76395718577804,87.80551527878228,11232400
2025-04-04,91.00880432128906,96.1478201240752,90.65506620715108,90.65506620715108,10629000
2025-04-07,90.41923522949219,93.00348907462265,89.0435953461624,90.87123975878639,7925100
2025-04-08,86.73047637939453,92.16967406110244,85.8206487598122,91.92243780284299,7396300
2025-04-09,85.06904602050781,90.18189743121192,83.76363891555289,86.02832388268143,9408500
